,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
289,4FGL J0530.9+1332,FSRQ,5.824342773221495e-05,545.9971889328758,2719.4760816462067,937440.0,9374400.0,15.5,0.020666666666666667,509.8607234715736,55757.50001157408,4817448001.0
290,4FGL J0530.9+1332,FSRQ,3.067205824680556e-05,231.88076034585004,1432.1260273442172,756000.0,7560000.0,12.5,0.016666666666666666,869.013774881898,55887.00001157408,4828636801.0
291,4FGL J0530.9+1332,FSRQ,7.35949321625031e-05,2692.8680057988536,3436.261661426965,3659040.0,36590400.0,60.5,0.08066666666666666,796.410945283497,56016.50001157408,4839825601.0
292,4FGL J0530.9+1332,FSRQ,5.239094803738369e-05,712.9360208927172,2446.214716920404,1360800.0,13608000.0,22.5,0.03,682.5407935505364,58771.00001157408,5077814401.0
293,4FGL J0403.9-3605,FSRQ,1.7959133578505338e-06,2.1723367976560057,86.24483279328304,120960.0,1209600.0,2.0,0.002638522427440633,5768.708757398918,54910.50001157408,4744267201.0
294,4FGL J0403.9-3605,FSRQ,5.5750439206893875e-06,13.487146252931765,267.72935824172527,241920.0,2419200.0,4.0,0.005277044854881266,2628.549187103625,54994.50001157408,4751524801.0
295,4FGL J0403.9-3605,FSRQ,2.8580363498553896e-05,259.28105765888097,1372.5097930415716,907200.0,9072000.0,15.0,0.01978891820580475,993.1169215187825,55211.50001157408,4770273601.0
296,4FGL J0403.9-3605,FSRQ,4.835744618163186e-05,1228.35650492734,2322.2611725749643,2540160.0,25401600.0,42.0,0.055408970976253295,981.8698902056933,55351.50001157408,4782369601.0
297,4FGL J0403.9-3605,FSRQ,1.854858980332131e-05,44.87274845219491,890.7556810275581,241920.0,2419200.0,4.0,0.005277044854881266,791.063591894141,55806.50001157408,4821681601.0
298,4FGL J0403.9-3605,FSRQ,3.1290760345371264e-06,3.784930371376108,150.26707063369557,120960.0,1209600.0,2.0,0.002638522427440633,3311.78929650834,55925.50001157408,4831963201.0
299,4FGL J0403.9-3605,FSRQ,1.250528626478746e-06,1.512639426588691,60.05391731311425,120960.0,1209600.0,2.0,0.002638522427440633,8283.681014155,55946.50001157408,4833777601.0
300,4FGL J0403.9-3605,FSRQ,7.861252643106478e-06,19.017942394203192,377.5195594969782,241920.0,2419200.0,4.0,0.005277044854881266,1864.5372491583378,55967.50001157408,4835592001.0
301,4FGL J0403.9-3605,FSRQ,7.677805051645059e-06,37.14829196187945,368.709887926376,483840.0,4838400.0,8.0,0.010554089709762533,2698.7804257606676,56079.50001157408,4845268801.0
302,4FGL J0403.9-3605,FSRQ,2.5969127511985937e-05,219.88579646948733,1247.1108643789455,846720.0,8467200.0,14.0,0.018469656992084433,1055.8943812229488,56856.50001157408,4912401601.0
303,4FGL J0403.9-3605,FSRQ,0.00014861458483047196,5033.397650706289,7136.892190995082,3386880.0,33868800.0,56.0,0.07387862796833773,369.13387420367803,56961.50001157408,4921473601.0
304,4FGL J0403.9-3605,FSRQ,1.3166358666450233e-06,1.5926027442938202,63.22857373495291,120960.0,1209600.0,2.0,0.002638522427440633,7867.867170600223,58592.50001157408,5062392001.0
305,4FGL J0403.9-3605,FSRQ,1.3717252334502546e-06,1.659238842381428,65.87412075315177,120960.0,1209600.0,2.0,0.002638522427440633,7551.971110414615,59040.50001157408,5101099201.0
306,4FGL J0403.9-3605,FSRQ,1.7529436517424537e-05,116.61983526312196,841.8130611908794,665280.0,6652800.0,11.0,0.014511873350923483,1386.4276319121077,59208.50001157408,5115614401.0
307,4FGL J0403.9-3605,FSRQ,5.34917751678794e-06,16.175912810766732,256.88261546710993,302400.0,3024000.0,5.0,0.006596306068601583,3062.503546741086,59859.50001157408,5171860801.0
308,4FGL J0403.9-3605,FSRQ,1.840535744962771e-05,128.01294213365065,883.8772587802412,695520.0,6955200.0,11.5,0.015171503957783642,1350.1271403130856,59908.50001157408,5176094401.0
309,4FGL J2327.5+0939,FSRQ,5.538552248316929e-06,6.699432799564157,265.8041575662291,120960.0,1209600.0,2.0,0.0026702269692923898,1873.1467566429778,54721.50001157408,4727937601.0
310,4FGL J2327.5+0939,FSRQ,8.71063217235299e-05,474.13713040551795,4180.374478087058,544320.0,5443200.0,9.0,0.012016021361815754,253.34323627387798,54742.50001157408,4729752001.0
311,4FGL J2327.5+0939,FSRQ,5.338828697544288e-05,452.04930347846994,2562.19098550962,846720.0,8467200.0,14.0,0.018691588785046728,514.3402921321856,54847.50001157408,4738824001.0
312,4FGL J2327.5+0939,FSRQ,3.939924667552725e-05,679.1169350967281,1890.834120868857,1723680.0,17236800.0,28.5,0.038050734312416554,993.456836137559,56391.00001157408,4872182401.0
313,4FGL J2327.5+0939,FSRQ,0.00010298770070828714,3612.6437605255796,4942.547763229615,3507840.0,35078400.0,58.0,0.0774365821094793,542.2640280729933,56793.50001157408,4906958401.0
314,4FGL J2327.5+0939,FSRQ,4.171536852482341e-05,227.0650939543188,2001.988586760189,544320.0,5443200.0,9.0,0.012016021361815754,527.9572772385994,57245.00001157408,4945968001.0
315,4FGL J2151.8-3027,FSRQ,3.1175251774055806e-05,75.41916909179581,1540.4635175118144,241920.0,2419200.0,4.0,0.005376344086021506,458.0351867620945,55047.00001157408,4756060801.0
316,4FGL J2151.8-3027,FSRQ,0.00022639837239866377,2190.8117700273897,11187.028596652222,967680.0,9676800.0,16.0,0.021505376344086023,126.46872475531208,55554.50001157408,4799908801.0
317,4FGL J2151.8-3027,FSRQ,1.1473835931205456e-05,13.87875194238612,566.95694989214,120960.0,1209600.0,2.0,0.002688172043010753,879.2700204847374,55960.50001157408,4834987201.0
318,4FGL J2151.8-3027,FSRQ,1.623128009780284e-05,24.541695507877893,802.0366608230272,151200.0,1512000.0,2.5,0.003360215053763441,695.1307824815298,56097.00001157408,4846780801.0
319,4FGL J2151.8-3027,FSRQ,0.00045302062452281454,6164.70465850646,22385.119767936485,1360800.0,13608000.0,22.5,0.03024193548387097,75.13058478245438,56265.00001157408,4861296001.0
320,4FGL J2151.8-3027,FSRQ,1.0914136617488118e-05,13.201739652513627,539.3005133120356,120960.0,1209600.0,2.0,0.002688172043010753,924.2556043083974,56583.50001157408,4888814401.0
321,4FGL J2151.8-3027,FSRQ,0.00030382717545832056,7901.451055839268,15013.020033143866,2600640.0,26006400.0,43.0,0.05779569892473118,154.04870059271994,56653.50001157408,4894862401.0
322,4FGL J2151.8-3027,FSRQ,4.846996056792158e-05,146.57316075739485,2395.0474078370394,302400.0,3024000.0,5.0,0.006720430107526882,329.6293515493437,57094.50001157408,4932964801.0
323,4FGL J1924.8-2914,FSRQ,3.591403198119852e-05,543.0201635557216,1808.4449669316623,1512000.0,15120000.0,25.0,0.033156498673740056,972.8955167119776,54991.00001157408,4751222401.0
324,4FGL J1924.8-2914,FSRQ,6.200209637022375e-05,3037.408298661617,3122.1050083890104,4898880.0,48988800.0,81.0,0.10742705570291777,1014.0871467659432,55201.00001157408,4769366401.0
325,4FGL J1924.8-2914,FSRQ,2.7107297771054294e-05,1082.03658366762,1364.9833649099799,3991680.0,39916800.0,66.0,0.08753315649867374,2093.4412632809945,55778.50001157408,4819262401.0
326,4FGL J1924.8-2914,FSRQ,2.1170643631698395e-06,5.121602107380475,106.60441562922259,241920.0,2419200.0,4.0,0.005305039787798408,6599.216819862191,56797.00001157408,4907260801.0
327,4FGL J1924.8-2914,FSRQ,5.197583167063677e-06,122.59643367816436,261.7234156166543,2358720.0,23587200.0,39.0,0.05172413793103448,8391.812004439027,58057.00001157408,5016124801.0
328,4FGL J1924.8-2914,FSRQ,1.4805505806862607e-05,134.31554867985759,745.5287246309526,907200.0,9072000.0,15.0,0.01989389920424403,1827.6858665149582,59523.50001157408,5142830401.0
329,4FGL J1357.1+1921,FSRQ,1.962105680232893e-05,1477.4184866790429,989.9801043245174,7529760.0,75297600.0,124.5,0.17315716272600834,3963.9547250488986,57143.50001157408,4937198401.0
330,4FGL J1332.0-0509,FSRQ,3.5730433405241516e-06,6.4829298370470205,173.2131151994464,181440.0,1814400.0,3.0,0.003963011889035667,3518.2685490683566,54742.50001157408,4729752001.0
331,4FGL J1332.0-0509,FSRQ,2.7783039210325665e-05,184.83500325845458,1346.859333260401,665280.0,6652800.0,11.0,0.01453104359313078,866.8724508841618,54812.50001157408,4735800001.0
332,4FGL J1332.0-0509,FSRQ,1.2505651691834531e-05,41.598799787718384,606.2459031980625,332640.0,3326400.0,5.5,0.00726552179656539,1361.6636797805152,54903.50001157408,4743662401.0
333,4FGL J1332.0-0509,FSRQ,5.12311361325154e-06,9.295377339883595,248.35704017567681,181440.0,1814400.0,3.0,0.003963011889035667,2454.2743632945894,54987.50001157408,4750920001.0
334,4FGL J1332.0-0509,FSRQ,6.568094375963514e-06,7.944766957165466,318.40646176368824,120960.0,1209600.0,2.0,0.002642007926023778,1564.0329767076873,55085.50001157408,4759387201.0
335,4FGL J1332.0-0509,FSRQ,7.5066750622887e-05,1180.4096401947734,3639.067451497193,1572480.0,15724800.0,26.0,0.034346103038309116,493.33331383678944,55120.50001157408,4762411201.0
336,4FGL J1332.0-0509,FSRQ,2.4906213873653645e-05,105.44294705550007,1207.3973030079057,423360.0,4233600.0,7.0,0.009247027741083224,771.7189358619648,55337.50001157408,4781160001.0
337,4FGL J1332.0-0509,FSRQ,0.00013949318835671312,1349.8476850902416,6762.31643493721,967680.0,9676800.0,16.0,0.021136063408190225,208.74621808731143,55435.50001157408,4789627201.0
338,4FGL J1332.0-0509,FSRQ,8.107655697689362e-06,90.71493807030673,393.04093640109676,1118880.0,11188800.0,18.5,0.02443857331571995,3849.162741569023,58025.50001157408,5013403201.0
339,4FGL J1332.0-0509,FSRQ,8.131300837442831e-06,9.835621492970848,394.187199663446,120960.0,1209600.0,2.0,0.002642007926023778,1263.7492269165448,59383.50001157408,5130734401.0
340,4FGL J1332.0-0509,FSRQ,4.466304175655189e-06,5.402441530872516,216.516393999308,120960.0,1209600.0,2.0,0.002642007926023778,2299.082118099461,59432.50001157408,5134968001.0
341,4FGL J1222.5+0414,FSRQ,9.994805585150124e-05,1480.9903123852048,4830.1717041979755,1481760.0,14817600.0,24.5,0.03236459709379128,360.96832702562597,55201.00001157408,4769366401.0
342,4FGL J1222.5+0414,FSRQ,0.0003051903310102256,14766.328975598753,14748.878191593802,4838400.0,48384000.0,80.0,0.10568031704095113,213.59390497617346,55393.50001157408,4785998401.0
343,4FGL J1222.5+0414,FSRQ,5.670173362129291e-05,342.93208494157955,2740.2144742410856,604800.0,6048000.0,10.0,0.013210039630118891,406.76070982832624,56065.50001157408,4844059201.0
344,4FGL J1222.5+0414,FSRQ,0.00018016300837527473,4739.872554743428,8706.705275892211,2630880.0,26308800.0,43.5,0.05746367239101717,266.8395256052949,56142.50001157408,4850712001.0
345,4FGL J1222.5+0414,FSRQ,0.00010983485813451556,2557.482704690568,5307.969418476362,2328480.0,23284800.0,38.5,0.05085865257595773,411.56489488395397,56587.00001157408,4889116801.0
346,4FGL J1222.5+0414,FSRQ,5.040154099670481e-05,243.86281595845657,2435.7461993254087,483840.0,4838400.0,8.0,0.010568031704095112,409.3976150846653,59831.50001157408,5169441601.0
347,4FGL J1159.5+2914,FSRQ,2.983101420129828e-06,5.41253921668356,153.28828402096298,181440.0,1814400.0,3.0,0.003963011889035667,3975.364648325505,55358.50001157408,4782974401.0
348,4FGL J1159.5+2914,FSRQ,1.3921139960605862e-05,75.77554903356983,715.3453254311604,544320.0,5443200.0,9.0,0.011889035667107,1475.8174035829188,55414.50001157408,4787812801.0
349,4FGL J1159.5+2914,FSRQ,3.6367413583400924e-06,8.79800469409635,186.8759266735749,241920.0,2419200.0,4.0,0.005284015852047556,3765.1843086119593,55533.50001157408,4798094401.0
350,4FGL J1159.5+2914,FSRQ,2.9170420646724073e-06,7.056908162855487,149.89378822096498,241920.0,2419200.0,4.0,0.005284015852047556,4693.780666016757,57129.50001157408,4935988801.0
351,4FGL J1159.5+2914,FSRQ,3.285583731961174e-06,5.961363123270354,168.83150163148022,181440.0,1814400.0,3.0,0.003963011889035667,3609.5331630714954,57332.50001157408,4953528001.0
352,4FGL J1159.5+2914,FSRQ,2.1521442646391183e-06,3.904850553761216,110.58910001046164,181440.0,1814400.0,3.0,0.003963011889035667,5509.6313986355435,57437.50001157408,4962600001.0
353,4FGL J1159.5+2914,FSRQ,1.856615569171711e-06,3.3686432887051523,95.40319774731262,181440.0,1814400.0,3.0,0.003963011889035667,6386.365538881615,57500.50001157408,4968043201.0
354,4FGL J1159.5+2914,FSRQ,1.8009866382601988e-06,3.2677101564593047,92.5446749683669,181440.0,1814400.0,3.0,0.003963011889035667,6583.5759606005695,57549.50001157408,4972276801.0
355,4FGL J1159.5+2914,FSRQ,1.387246464605829e-06,1.6780133235872106,71.2844117999583,120960.0,1209600.0,2.0,0.002642007926023778,6978.953234297515,57738.50001157408,4988606401.0
356,4FGL J1159.5+2914,FSRQ,2.405951261922891e-06,4.3653579696328935,123.63111018940137,181440.0,1814400.0,3.0,0.003963011889035667,4928.590074939366,57878.50001157408,5000702401.0
357,4FGL J1159.5+2914,FSRQ,2.3155542491916843e-06,2.8008944198222614,118.98601067361459,120960.0,1209600.0,2.0,0.002642007926023778,4181.908451623244,57941.50001157408,5006145601.0
358,4FGL J1159.5+2914,FSRQ,7.530071160509534e-05,1685.0492040141814,3869.3678966503676,2237760.0,22377600.0,37.0,0.0488771466314399,553.321973506408,58018.50001157408,5012798401.0
359,4FGL J1159.5+2914,FSRQ,4.474652130194741e-06,16.237617650050677,229.93242603144444,362880.0,3628800.0,6.0,0.007926023778071334,3747.61423737885,58417.50001157408,5047272001.0
360,4FGL J1159.5+2914,FSRQ,2.4893946582901593e-06,4.516757668001665,127.91889435781991,181440.0,1814400.0,3.0,0.003963011889035667,4763.442183782587,59222.50001157408,5116824001.0
361,4FGL J1159.5+2914,FSRQ,4.3606128218261416e-05,474.7137542352811,2240.7245433460575,1088640.0,10886400.0,18.0,0.023778071334214,666.5553219911403,59292.50001157408,5122872001.0
362,4FGL J1159.5+2914,FSRQ,0.00016132737645156657,7464.165991759921,8289.894716616203,4626720.0,46267200.0,76.5,0.1010568031704095,371.3747353396675,59453.50001157408,5136782401.0
363,4FGL J1129.8-1447,FSRQ,7.54937362825331e-06,20.54637526665421,381.75407859154626,272160.0,2721600.0,4.5,0.005936675461741424,1955.5497773881634,58372.00001157408,5043340801.0
364,4FGL J1129.8-1447,FSRQ,3.5394947895541485e-05,128.44118692334095,1789.839314627288,362880.0,3628800.0,6.0,0.0079155672823219,482.47178071698,58795.50001157408,5079931201.0
365,4FGL J1129.8-1447,FSRQ,3.9459995233831724e-05,119.32702558710713,1995.399203099659,302400.0,3024000.0,5.0,0.006596306068601583,395.3896393422287,59075.50001157408,5104123201.0
366,4FGL J1129.8-1447,FSRQ,2.8106898739035404e-05,33.998104714737224,1421.2998002946802,120960.0,1209600.0,2.0,0.002638522427440633,351.9718032574877,59187.50001157408,5113800001.0
367,4FGL J1129.8-1447,FSRQ,4.422190783011458e-05,133.7270492782665,2236.1979295958654,302400.0,3024000.0,5.0,0.006596306068601583,352.9527334472514,59250.50001157408,5119243201.0
368,4FGL J1129.8-1447,FSRQ,9.140549300669777e-05,718.6665482158605,4622.16092079303,786240.0,7862400.0,13.0,0.017150395778364115,275.1321706928643,59299.50001157408,5123476801.0
369,4FGL J1129.8-1447,FSRQ,1.3705016740521394e-05,29.010779436335685,693.0304811354225,211680.0,2116800.0,3.5,0.004617414248021108,950.8967942738259,59401.00001157408,5132246401.0
370,4FGL J1129.8-1447,FSRQ,0.00025293305259890223,2447.582563389057,12790.22991773446,967680.0,9676800.0,16.0,0.021108179419525065,110.7069514883446,59670.50001157408,5155531201.0
371,4FGL J1129.8-1447,FSRQ,0.0004103665288004001,7073.405783626737,20751.27074128586,1723680.0,17236800.0,28.5,0.037598944591029027,91.01611051748688,59789.50001157408,5165812801.0
372,4FGL J1044.6+8053,FSRQ,1.0515518055083407e-05,98.57667245557388,540.6716337500197,937440.0,9374400.0,15.5,0.02047556142668428,2561.5297081163117,55253.50001157408,4773902401.0
373,4FGL J1044.6+8053,FSRQ,2.2414029414463497e-06,7.455802744427138,115.2452008446754,332640.0,3326400.0,5.5,0.00726552179656539,7157.735458377899,57448.00001157408,4963507201.0
374,4FGL J1044.6+8053,FSRQ,1.153289243985338e-05,163.9146936691481,592.9815121476029,1421280.0,14212800.0,23.5,0.031043593130779392,2875.57887940425,58498.00001157408,5054227201.0
375,4FGL J1044.6+8053,FSRQ,5.484283792900642e-06,14.926026770758389,281.98293823697173,272160.0,2721600.0,4.5,0.0059445178335535,2646.9773325372735,58802.50001157408,5080536001.0
376,4FGL J1044.6+8053,FSRQ,3.7372612165534523e-06,12.431625710743404,192.1570689261219,332640.0,3326400.0,5.5,0.00726552179656539,4293.310629738888,59681.00001157408,5156438401.0
377,4FGL J1044.6+8053,FSRQ,8.274115113637056e-06,112.59415846637306,425.4264329053443,1360800.0,13608000.0,22.5,0.029722589167767502,3921.720094893825,59740.50001157408,5161579201.0
378,4FGL J0746.4+2546,FSRQ,2.1988486359263678e-05,684.8797823292576,1135.3962172423844,3114720.0,31147200.0,51.5,0.06839309428950863,2223.193385463775,56881.00001157408,4914518401.0
379,4FGL J0746.4+2546,FSRQ,5.8504098639040384e-05,2211.4549285557264,3020.914273162646,3780000.0,37800000.0,62.5,0.08300132802124834,920.6975923672132,58743.00001157408,5075395201.0
380,4FGL J0746.4+2546,FSRQ,0.0001324693668470383,5407.929432163492,6840.18060912391,4082400.0,40824000.0,67.5,0.08964143426294821,422.7559981416581,59191.00001157408,5114102401.0
381,4FGL J0635.6-7518,FSRQ,0.00012606961680502532,6252.246147981704,6363.406129821904,4959360.0,49593600.0,82.0,0.10918774966711052,500.76925607041056,54791.50001157408,4733985601.0
382,4FGL J0635.6-7518,FSRQ,2.9612880671485064e-06,7.163948092045667,149.47200694521433,241920.0,2419200.0,4.0,0.005326231691078562,4707.0215121828915,58977.50001157408,5095656001.0
383,4FGL J0539.9-2839,FSRQ,2.5688983371111674e-05,62.146788571393365,1217.5095967295792,241920.0,2419200.0,4.0,0.005284015852047556,579.1480872551633,55519.50001157408,4796884801.0
384,4FGL J0539.9-2839,FSRQ,0.00012122859723178621,1246.4239452983331,5745.536068731453,1028160.0,10281600.0,17.0,0.022457067371202115,253.073057760654,56282.50001157408,4862808001.0
385,4FGL J0539.9-2839,FSRQ,4.680855972176531e-05,84.92945075917098,2218.4556643228775,181440.0,1814400.0,3.0,0.003963011889035667,276.24266029091467,59194.50001157408,5114404801.0
386,4FGL J0539.9-2839,FSRQ,0.0004227983156868451,9077.64895712284,20038.200787996393,2147040.0,21470400.0,35.5,0.04689564068692206,105.05448671053412,59299.50001157408,5123476801.0
387,4FGL J0539.9-2839,FSRQ,5.2102384928393525e-05,126.04608961876961,2469.3524358832033,241920.0,2419200.0,4.0,0.005284015852047556,286.282037301132,59705.50001157408,5158555201.0
388,4FGL J0539.9-2839,FSRQ,5.800917936947343e-05,140.3358067306301,2749.300412571566,241920.0,2419200.0,4.0,0.005284015852047556,257.27855052589024,59922.50001157408,5177304001.0
389,4FGL J0405.6-1308,FSRQ,1.5184646249173005e-05,624.4898355019886,754.351422734328,4112640.0,41126400.0,68.0,0.08994708994708994,3844.7003513373966,55890.50001157408,4828939201.0
390,4FGL J0405.6-1308,FSRQ,9.650579499078834e-06,40.85669336730015,479.42693269771377,423360.0,4233600.0,7.0,0.009259259259259259,1941.843772731903,57535.50001157408,4971067201.0
391,4FGL J0405.6-1308,FSRQ,2.4626997476902423e-06,23.831052918448936,122.34338738966552,967680.0,9676800.0,16.0,0.021164021164021163,11498.703384775179,58239.00001157408,5031849601.0
392,4FGL J0405.6-1308,FSRQ,2.8571321463040453e-05,224.63915787100927,1419.382226057339,786240.0,7862400.0,13.0,0.017195767195767195,894.1407748566608,59509.50001157408,5141620801.0
393,4FGL J0405.6-1308,FSRQ,1.3915254671908277e-05,50.49567615342075,691.289871835915,362880.0,3628800.0,6.0,0.007936507936507936,1247.299171647912,59782.50001157408,5165208001.0
394,4FGL J0217.4+7352,FSRQ,0.0008967449439374726,213686.42878479307,43983.77811572369,23829120.0,238291200.0,394.0,0.5204755614266843,158.85392458711033,54791.50001157408,4733985601.0
395,4FGL J0217.4+7352,FSRQ,0.00012267863769379318,2782.3515028952293,6017.173574651672,2268000.0,22680000.0,37.5,0.04953764861294584,358.3771966934002,57882.00001157408,5001004801.0
396,4FGL J0304.5+3349,BCU,2.4905965395330486e-05,1521.3759149806838,1260.9344819108842,6108480.0,61084800.0,101.0,0.14008321775312066,2803.20535452218,57010.50001157408,4925707201.0
397,4FGL J0304.5+3349,BCU,2.812719323049039e-05,161.60760142510557,1424.018192458631,574560.0,5745600.0,9.5,0.013176144244105409,762.1241373377961,57735.00001157408,4988304001.0
398,4FGL J0304.5+3349,BCU,4.031334001094037e-06,4.876301607723347,204.09761153174475,120960.0,1209600.0,2.0,0.0027739251040221915,2438.8500059548587,59250.50001157408,5119243201.0
399,4FGL J0304.5+3349,BCU,1.958460451388636e-05,230.9729917949702,991.5256346889811,1179360.0,11793600.0,19.5,0.027045769764216365,1566.8873467773856,59271.50001157408,5121057601.0
400,4FGL J1941.3-6210,BLL,7.900351245981925e-05,955.6264867139737,3711.7790386390247,1209600.0,12096000.0,20.0,0.02717391304347826,424.3655586798697,57150.50001157408,4937803201.0
401,4FGL J1941.3-6210,BLL,2.981070667275724e-06,3.605903079136716,140.0580211053695,120960.0,1209600.0,2.0,0.002717391304347826,3553.041067022745,57325.50001157408,4952923201.0
402,4FGL J1941.3-6210,BLL,5.1121935425770305e-05,587.4523843646117,2401.834075725931,1149120.0,11491200.0,19.0,0.025815217391304348,638.8944624752146,57486.50001157408,4966833601.0
403,4FGL J1941.3-6210,BLL,3.3065898780701997e-06,3.9996511165137134,155.35171306515124,120960.0,1209600.0,2.0,0.002717391304347826,3203.4620850838783,57661.50001157408,4981953601.0
404,4FGL J1941.3-6210,BLL,6.2191301851786655e-06,11.28398980798817,292.1900095474088,181440.0,1814400.0,3.0,0.004076086956521739,2086.347303834944,57787.50001157408,4992840001.0
405,4FGL J1941.3-6210,BLL,1.9599683007835795e-05,59.26944141569545,920.8412422100156,302400.0,3024000.0,5.0,0.006793478260869565,855.268350936336,57885.50001157408,5001307201.0
406,4FGL J1941.3-6210,BLL,5.054114062335279e-06,6.113456369800754,237.45469095450574,120960.0,1209600.0,2.0,0.002717391304347826,2096.5345968233146,57976.50001157408,5009169601.0
407,4FGL J1941.3-6210,BLL,2.705749945303765e-05,196.37250803036605,1271.2277743201728,725760.0,7257600.0,12.0,0.016304347826086956,959.1558879850943,58445.50001157408,5049691201.0
408,4FGL J1941.3-6210,BLL,6.339058315471368e-06,15.335449876788333,297.8245276378547,241920.0,2419200.0,4.0,0.005434782608695652,2363.081093039821,59397.50001157408,5131944001.0
409,4FGL J0522.9-3628,None,1.1652221228240438e-05,49.33084379187872,583.7862810524542,423360.0,4233600.0,7.0,0.009234828496042216,1594.9103989845134,55176.50001157408,4767249601.0
410,4FGL J0522.9-3628,None,7.975833888485212e-05,2025.9894210174598,3995.9612101820962,2540160.0,25401600.0,42.0,0.055408970976253295,570.8035153549313,55267.50001157408,4775112001.0
411,4FGL J0522.9-3628,None,1.2325981457837015e-05,37.27376792849913,617.5422466364195,302400.0,3024000.0,5.0,0.006596306068601583,1274.6860990990397,55575.50001157408,4801723201.0
412,4FGL J0522.9-3628,None,5.689781203114893e-06,6.882359343287774,285.06292006525763,120960.0,1209600.0,2.0,0.002638522427440633,1746.7362752337067,55666.50001157408,4809585601.0
413,4FGL J0522.9-3628,None,7.785423388816615e-06,32.960368458894024,390.0563916140456,423360.0,4233600.0,7.0,0.009234828496042216,2386.5114543492587,55736.50001157408,4815633601.0
414,4FGL J0522.9-3628,None,2.3480205994636505e-05,149.10870014833966,1176.3784661702907,635040.0,6350400.0,10.5,0.013852242744063324,969.597292267661,55922.00001157408,4831660801.0
415,4FGL J0522.9-3628,None,4.4921104270928865e-05,366.77183215128,2250.5858659409546,816480.0,8164800.0,13.5,0.017810026385224276,574.9246874968486,56205.50001157408,4856155201.0
416,4FGL J0522.9-3628,None,1.746368488084769e-06,2.1124073231873366,87.49455962398996,120960.0,1209600.0,2.0,0.002638522427440633,5686.340872448229,56324.50001157408,4866436801.0
417,4FGL J0522.9-3628,None,2.0855019815773598e-05,176.5836237841182,1044.8543862193897,846720.0,8467200.0,14.0,0.018469656992084433,1260.1376032074174,56380.50001157408,4871275201.0
418,4FGL J0522.9-3628,None,3.8645444607295215e-06,9.349105959396859,193.61699323244233,241920.0,2419200.0,4.0,0.005277044854881266,3634.1443514564667,56513.50001157408,4882766401.0
419,4FGL J0522.9-3628,None,2.9068585156507767e-06,5.274204090796769,145.63610569670587,181440.0,1814400.0,3.0,0.00395778364116095,4184.154629461898,57150.50001157408,4937803201.0
420,4FGL J0522.9-3628,None,7.251372638266822e-06,21.92815085811887,363.2999907999996,302400.0,3024000.0,5.0,0.006596306068601583,2165.819530587801,57185.50001157408,4940827201.0
421,4FGL J0522.9-3628,None,3.1699404782106436e-05,402.60780025657743,1588.167377432876,1270080.0,12700800.0,21.0,0.027704485488126648,1015.3754683891441,57234.50001157408,4945060801.0
422,4FGL J0522.9-3628,None,2.061841505287179e-06,2.4940034847953716,103.30002845929137,120960.0,1209600.0,2.0,0.002638522427440633,4816.61407383949,57598.50001157408,4976510401.0
423,4FGL J0522.9-3628,None,6.050321794203361e-06,14.63693848453677,303.1263130198878,241920.0,2419200.0,4.0,0.005277044854881266,2321.775386749944,57619.50001157408,4978324801.0
424,4FGL J0522.9-3628,None,1.982973250986576e-06,2.3986044443933627,99.348661250466,120960.0,1209600.0,2.0,0.002638522427440633,5008.1022204204,57710.50001157408,4986187201.0
425,4FGL J0522.9-3628,None,2.8392571548216887e-06,4.292956818090393,142.2492195177127,151200.0,1512000.0,2.5,0.0032981530343007917,3910.805680086061,57938.00001157408,5005843201.0
426,4FGL J0522.9-3628,None,3.019527450365923e-06,3.652420403962621,151.2809159950278,120960.0,1209600.0,2.0,0.002638522427440633,3289.6083148041325,57997.50001157408,5010984001.0
427,4FGL J0522.9-3628,None,2.5125172441477644e-06,3.0391408585211357,125.8792696525791,120960.0,1209600.0,2.0,0.002638522427440633,3953.016006286296,58025.50001157408,5013403201.0
428,4FGL J0522.9-3628,None,2.1176126279711763e-05,153.68785408763608,1060.9420955696073,725760.0,7257600.0,12.0,0.0158311345646438,1149.1006547578688,58053.50001157408,5015822401.0
429,4FGL J0522.9-3628,None,2.8843247287077477e-06,5.233318787767337,144.5071436370415,181440.0,1814400.0,3.0,0.00395778364116095,4216.83022891393,58361.50001157408,5042433601.0
430,4FGL J0522.9-3628,None,3.227964979588944e-05,253.7955185552011,1617.2381504692337,786240.0,7862400.0,13.0,0.017150395778364115,784.8484851482528,58550.50001157408,5058763201.0
431,4FGL J0522.9-3628,None,2.369427697059528e-05,171.9635845417923,1187.1036057371023,725760.0,7257600.0,12.0,0.0158311345646438,1027.0671021181627,58676.50001157408,5069649601.0
432,4FGL J0522.9-3628,None,3.729341739071345e-06,4.511011767580699,186.84322087445597,120960.0,1209600.0,2.0,0.002638522427440633,2663.880527587779,59446.50001157408,5136177601.0
433,4FGL J0522.9-3628,None,4.033547862802241e-06,9.757958989691181,202.0842086799252,241920.0,2419200.0,4.0,0.005277044854881266,3481.9366170551284,59509.50001157408,5141620801.0
434,4FGL J0522.9-3628,None,9.903599361461366e-06,47.91757515049468,496.17882522249784,483840.0,4838400.0,8.0,0.010554089709762533,2005.7244401237626,59775.50001157408,5164603201.0
