Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1505.0+0326,1.4283018328465353,4978.541073061911,77.70271352622076
4FGL J1506.1+3731,0.31537905637729463,5043.636894106043,71.30035852831762
4FGL J1506.6+0813,0.0004608152952994164,6931.667798153837,55.2698573932786
4FGL J1507.2+1721,2.086639935160059e-06,7632.70985436739,44.32761805646695
4FGL J1508.5-4951,0.5345633271155996,4804.067599559591,70.10543324902997
4FGL J1509.8-2906,0.46343629729517904,4929.581677027782,71.58042113766291
4FGL J1510.1+5702,4.1014101320916785,4728.091421180863,78.68740438865906
4FGL J1510.8+7959,0.7217484817368032,5390.057557884792,78.86573101101617
4FGL J1510.8-0542,0.6401295910145318,5154.3589855280115,76.2396704347232
4FGL J1512.2+0202,0.023314695478311505,5672.651647735386,64.74195346997396
4FGL J1512.9-5639,0.006761126675459543,5892.997761117097,60.268537049139134
4FGL J1513.2-7131,0.0005977387306035082,5914.320092474725,50.25541035090534
4FGL J1513.4-3231,4.001504836981107,5000.351393914214,81.52931591853613
4FGL J1514.7-3617,0.000864332234441633,5669.361769216802,49.93204855404146
4FGL J1514.8-4748,0.7449762396634793,5215.268771666274,77.51806118721215
4FGL J1514.8-0949,0.011409168492208379,5621.792494541201,60.39735498264323
4FGL J1514.8+4448,0.005702295298844203,5502.002349947462,55.819471888276816
4FGL J1516.1+4351,0.000224710166950892,6064.276441123962,48.21792180909539
4FGL J1516.8+3651,0.22773933153571496,5300.706322245053,72.93241371598643
4FGL J1516.9+1934,46.83159766509994,4909.912276374224,85.23984056605163
4FGL J1517.7-2422,2.0938471063329014,5395.180416114877,82.15463716945791
4FGL J1517.7+6525,0.008670778937198573,6444.6649491330445,66.08750420742888
4FGL J1518.0-2731,0.6883269121403963,5624.239214126286,80.18458773022277
4FGL J1520.5+4209,0.00026228050250328236,5748.737602708893,47.129665260934964
4FGL J1521.8+4338,1.0586643832772855,4677.432901974989,71.23093327680634
4FGL J1522.1+3144,1.4700281953605325,5071.047168198353,78.81735223549366
4FGL J1522.6-2730,0.011958675172178282,5718.449803052362,61.606344319698515
4FGL J1527.3+3117,0.2291893850381402,5366.1722126933555,73.677062463905
4FGL J1532.0+3016,0.8395512404364499,5712.891303389498,81.20657865400062
4FGL J1532.7-1319,0.05603000164979146,5512.256223070829,67.85297746689527
4FGL J1534.8+0131,2.4834913132539604,5129.260807406434,81.08785229840305
4FGL J1535.8-4730,2.632497885646256,4963.352069036384,79.87986275229684
4FGL J1535.9+3743,0.002074576730190822,5442.400845313195,51.23139475844616
4FGL J1537.7-7957,0.9484023215473014,5378.950752226175,79.75403263983927
4FGL J1539.6+2743,0.030286054038003347,5545.36300007796,64.83139315698035
