,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1281,4FGL J0633.4-2222,FSRQ,2.4004056470300816e-08,1.0670475214629882,0.9128314298727662,4445280.0,44452800.0,73.5,0.1026536312849162,3302897.2080858424,58764.00001157408,5077209601.0
1282,4FGL J0634.9-2335,FSRQ,2.92439986252466e-06,17.686770368549144,140.46970421380368,604800.0,6048000.0,10.0,0.013297872340425532,7917.89410482971,59628.50001157408,5151902401.0
1283,4FGL J0634.9-2335,FSRQ,3.675763615837327e-06,50.019791284314344,176.56047467830734,1360800.0,13608000.0,22.5,0.02992021276595745,9448.608891748245,59758.00001157408,5163091201.0
1284,4FGL J0638.6+7320,FSRQ,6.945678152333924e-06,394.87013777396635,329.8470016113455,5685120.0,56851200.0,94.0,0.1248339973439575,10337.271273462826,55131.00001157408,4763318401.0
1285,4FGL J0641.7-0320,FSRQ,2.356118324571132e-07,4.773684215047079,8.839477971018013,2026080.0,20260800.0,33.5,0.04551630434782609,230270.68970801274,55600.00001157408,4803840001.0
1286,4FGL J0641.7-0320,FSRQ,5.034636757108871e-08,0.12179793242797782,1.8888508375164952,241920.0,2419200.0,4.0,0.005434782608695652,372371.09060874657,56541.50001157408,4885185601.0
1287,4FGL J0641.7-0320,FSRQ,6.251506169358189e-07,16.25791700427968,23.453852250728342,2600640.0,26006400.0,43.0,0.058423913043478264,98324.99429403851,56587.00001157408,4889116801.0
1288,4FGL J0641.7-0320,FSRQ,9.962316132427874e-08,0.42176461578246643,3.7375743431282387,423360.0,4233600.0,7.0,0.009510869565217392,248944.7809776238,57073.50001157408,4931150401.0
1289,4FGL J0643.2-5356,BCU,3.844360665384136e-05,2383.196063684934,1986.9507271092648,6199200.0,61992000.0,102.5,0.1379542395693136,1792.1995015326822,56513.50001157408,4882766401.0
1290,4FGL J0643.2-5356,BCU,8.093390874492918e-05,13118.285906394089,4183.054162335294,16208640.0,162086400.0,268.0,0.360699865410498,1376.4862294712743,57273.00001157408,4948387201.0
1291,4FGL J0643.3+0857,FSRQ,3.044267416712584e-08,0.09205864668138854,1.0905398360926843,302400.0,3024000.0,5.0,0.006622516556291391,721084.5318652684,54714.50001157408,4727332801.0
1292,4FGL J0643.3+0857,FSRQ,2.784390929920046e-08,0.27785993967858125,0.9974449720359921,997920.0,9979200.0,16.5,0.02185430463576159,1432171.9792226935,55012.00001157408,4753036801.0
1293,4FGL J0643.3+0857,FSRQ,2.057726772564912e-07,5.1647295809961244,7.371339997784209,2509920.0,25099200.0,41.5,0.05496688741721854,307340.76760510163,56090.00001157408,4846176001.0
1294,4FGL J0643.3+0857,FSRQ,9.411983847377735e-08,1.565401153495865,3.3716299908075285,1663200.0,16632000.0,27.5,0.03642384105960265,546976.6758600128,58200.50001157408,5028523201.0
1295,4FGL J0644.4-6712,FSRQ,5.497488865764743e-08,0.23274168862101616,2.39198354645984,423360.0,4233600.0,7.0,0.009602194787379973,388986.0149641593,55463.50001157408,4792046401.0
1296,4FGL J0644.4-6712,FSRQ,5.0608181437656465e-08,0.1989508828677151,2.2019860389164965,393120.0,3931200.0,6.5,0.008916323731138546,407178.8975948654,55596.50001157408,4803537601.0
1297,4FGL J0644.4-6712,FSRQ,1.7961070617549895e-07,1.6294283264241265,7.8149472319133455,907200.0,9072000.0,15.0,0.0205761316872428,174286.35165718893,55673.50001157408,4810190401.0
1298,4FGL J0644.4-6712,FSRQ,1.3347785651554468e-07,10.534926694488485,5.8076850066979855,7892640.0,78926400.0,130.5,0.17901234567901234,691742.2321495325,57490.00001157408,4967136001.0
1299,4FGL J0644.6+6039,BLL,1.4013369574617196e-05,1046.6978109629672,720.1009128343023,7469280.0,74692800.0,123.5,0.16335978835978837,5427.539338158732,55036.50001157408,4755153601.0
1300,4FGL J0644.6+6039,BLL,6.14518104414179e-06,531.4745858560646,315.7806162076787,8648640.0,86486400.0,143.0,0.18915343915343916,13317.797526882438,55967.50001157408,4835592001.0
1301,4FGL J0644.6+6039,BLL,2.3142761366808144e-05,3534.177373848005,1189.2302916160131,15271200.0,152712000.0,252.5,0.333994708994709,4699.196076371706,57266.00001157408,4947782401.0
1302,4FGL J0647.7-6058,BLL,0.00027568239818816584,13922.181654420925,14270.911083766878,5050080.0,50500800.0,83.5,0.11549100968188106,225.49983710011165,54921.00001157408,4745174401.0
1303,4FGL J0647.7-6058,BLL,0.00016156438494946,6888.846871229055,8363.504478597511,4263840.0,42638400.0,70.5,0.0975103734439834,353.40583000840195,55978.00001157408,4836499201.0
1304,4FGL J0648.0-3045,FSRQ,1.7087400600551222e-06,114.71250470366851,74.2094334122604,6713280.0,67132800.0,111.0,0.14663143989431968,49928.29121720246,55932.50001157408,4832568001.0
1305,4FGL J0648.0-3045,FSRQ,3.721571079177132e-07,9.115765064179634,16.162533298381277,2449440.0,24494400.0,40.5,0.053500660501981503,138471.83279925335,57343.00001157408,4954435201.0
1306,4FGL J0648.0-3045,FSRQ,8.442999696496305e-07,23.489100595628443,36.667380745826584,2782080.0,27820800.0,46.0,0.0607661822985469,65049.478368895674,58459.50001157408,5050900801.0
1307,4FGL J0648.0-3045,FSRQ,2.3879096877666526e-07,2.3107324466580343,10.37053142905156,967680.0,9676800.0,16.0,0.021136063408190225,135644.82673764988,58795.50001157408,5079931201.0
1308,4FGL J0648.0-3045,FSRQ,6.589051852226089e-08,0.07970117120452677,2.861580974826149,120960.0,1209600.0,2.0,0.002642007926023778,173802.5018917864,59845.50001157408,5170651201.0
1309,4FGL J0648.7+1516,BLL,1.7353611990901076e-08,2.518911487703273,0.7036431957031247,14515200.0,145152000.0,240.0,0.3183023872679045,7742746.984645686,54879.00001157408,4741545601.0
1310,4FGL J0648.7+1516,BLL,3.7144338862881657e-09,0.05728548516789061,0.15061049718906794,1542240.0,15422400.0,25.5,0.033819628647214856,11791167.2049623,57010.50001157408,4925707201.0
1311,4FGL J0649.5-3139,BLL,1.2561159156198835e-12,0.0003532599911816111,3.4577689607153185e-05,28123200.0,281232000.0,465.0,0.6758720930232558,219317069227.53094,55946.50001157408,4833777601.0
1312,4FGL J0650.2-1636,BCU,8.333381821548127e-06,2535.1347508131703,367.7825139603574,30421440.0,304214400.0,503.0,0.6688829787234043,21445.56385531943,55855.50001157408,4825915201.0
1313,4FGL J0650.5-2851,BCU,5.693456413916592e-08,7.076192012426031,2.127832069542347,12428640.0,124286400.0,205.5,0.2780784844384303,2369248.034095727,55883.50001157408,4828334401.0
1314,4FGL J0650.5-2851,BCU,2.97896128897812e-08,0.7476954518431963,1.113335890149086,2509920.0,25099200.0,41.5,0.05615696887686062,2034884.969520669,57560.00001157408,4973184001.0
1315,4FGL J0650.5-2851,BCU,1.7471887293794843e-08,0.29587592818803937,0.6529819392011729,1693440.0,16934400.0,28.0,0.037889039242219216,2849835.9376330376,57885.50001157408,5001307201.0
1316,4FGL J0650.7+2503,BLL,2.6049177935987177e-08,0.5435317271411341,1.1907318708156065,2086560.0,20865600.0,34.5,0.045755968169761276,1734752.899986378,54784.50001157408,4733380801.0
1317,4FGL J0650.7+2503,BLL,4.304142142264312e-08,0.6377705660721568,1.9674629417899339,1481760.0,14817600.0,24.5,0.03249336870026525,884746.1842463937,56548.50001157408,4885790401.0
1318,4FGL J0650.7+2503,BLL,1.3087537332953133e-07,3.205713744482872,5.982433630393874,2449440.0,24494400.0,40.5,0.05371352785145889,374103.7671321479,57451.50001157408,4963809601.0
1319,4FGL J0650.7+2503,BLL,2.103619905375414e-08,0.06361346593855252,0.9615839976094397,302400.0,3024000.0,5.0,0.006631299734748011,817787.3607238346,57745.50001157408,4989211201.0
1320,4FGL J0650.7+2503,BLL,3.9574988491155625e-07,33.14990995963953,18.090091057529577,8376480.0,83764800.0,138.5,0.1836870026525199,228784.4649712176,58316.00001157408,5038502401.0
1321,4FGL J0650.7+2503,BLL,1.5863750980290254e-07,5.085030194226159,7.251466410699261,3205440.0,32054400.0,53.0,0.07029177718832891,353064.8763120128,59320.50001157408,5125291201.0
1322,4FGL J0654.3+5042,FSRQ,2.6653618424865846e-07,5.158434695474837,12.564366855444469,1935360.0,19353600.0,32.0,0.043010752688172046,158335.2890053908,57539.00001157408,4971369601.0
1323,4FGL J0654.4+4514,FSRQ,1.767181404235194e-06,18.703847982425295,83.18764540059516,1058400.0,10584000.0,17.5,0.02364864864864865,17685.575138215652,54683.00001157408,4724611201.0
1324,4FGL J0654.4+4514,FSRQ,8.292662602742696e-07,13.290816206667774,39.03657396860682,1602720.0,16027200.0,26.5,0.03581081081081081,46376.552317931535,54861.50001157408,4740033601.0
1325,4FGL J0654.4+4514,FSRQ,1.7692793639552988e-07,8.50697826659531,8.328640398239248,4808160.0,48081600.0,79.5,0.10743243243243243,376488.53726426273,55404.00001157408,4786905601.0
1326,4FGL J0654.4+4514,FSRQ,1.640858799270078e-07,0.9923914017985432,7.724118170267876,604800.0,6048000.0,10.0,0.013513513513513514,143977.88599195922,56422.50001157408,4874904001.0
1327,4FGL J0656.3-0322,FSRQ,1.5560035061736426e-08,0.03764283682135276,0.5535588077351274,241920.0,2419200.0,4.0,0.005277044854881266,1270599.4294492432,54749.50001157408,4730356801.0
1328,4FGL J0656.3-0322,FSRQ,2.0998451779269407e-08,0.23494747726788953,0.7470341734511985,1118880.0,11188800.0,18.5,0.024406332453825858,2024824.8801756657,54994.50001157408,4751524801.0
1329,4FGL J0656.3-0322,FSRQ,4.3882771127388044e-08,0.3317537497230536,1.5611593655804759,756000.0,7560000.0,12.5,0.016490765171503958,796434.6472375251,55162.50001157408,4766040001.0
1330,4FGL J0656.3-0322,FSRQ,6.823845780770437e-08,2.7238608726185736,2.427629449152489,3991680.0,39916800.0,66.0,0.0870712401055409,1176878.506511843,55488.00001157408,4794163201.0
1331,4FGL J0656.3-0322,FSRQ,3.231365719236477e-08,0.6253855958381508,1.1495802855196722,1935360.0,19353600.0,32.0,0.04221635883905013,1730524.449321187,56751.50001157408,4903329601.0
1332,4FGL J0656.3-0322,FSRQ,1.0961903640703353e-07,9.51370462692275,3.89977161733846,8678880.0,86788800.0,143.5,0.18931398416886544,1080261.2620888113,57448.00001157408,4963507201.0
1333,4FGL J0656.3-0322,FSRQ,2.1462865656983717e-08,0.7334118749379219,0.7635560123431534,3417120.0,34171200.0,56.5,0.07453825857519789,3461985.9414715646,58501.50001157408,5054529601.0
1334,4FGL J0656.3-0322,FSRQ,6.467071755087106e-09,0.035201564977290135,0.23007046681320503,544320.0,5443200.0,9.0,0.011873350923482849,4585665.811189641,59618.00001157408,5150995201.0
1335,4FGL J0659.6-2742,FSRQ,3.245234071392775e-08,8.704652406887984,1.1002755698033333,26822880.0,268228800.0,443.5,0.5929144385026738,6731119.170984662,54746.00001157408,4730054401.0
1336,4FGL J0659.6-2742,FSRQ,3.6841208587663528e-09,0.27629138062735437,0.12490772893197843,7499520.0,74995200.0,124.0,0.1657754010695187,31351870.94771618,58417.50001157408,5047272001.0
1337,4FGL J0659.6-2742,FSRQ,9.245349410809336e-09,0.28237515984470307,0.31345757708760275,3054240.0,30542400.0,50.5,0.06751336898395723,7972763.245378623,59366.00001157408,5129222401.0
1338,4FGL J0700.5-6610,BLL,2.2469938531890564e-07,9.784669553342937,9.777498664493434,4354560.0,43545600.0,72.0,0.09536423841059603,305197.44896923605,54798.50001157408,4734590401.0
1339,4FGL J0700.5-6610,BLL,1.0608341831834772e-07,1.9889367933670377,4.616080633511522,1874880.0,18748800.0,31.0,0.04105960264900662,424179.74218674534,55967.50001157408,4835592001.0
1340,4FGL J0700.5-6610,BLL,6.147206437536239e-08,0.5576745680132876,2.6748761527795337,907200.0,9072000.0,15.0,0.019867549668874173,509195.45620599145,56195.00001157408,4855248001.0
1341,4FGL J0700.5-6610,BLL,7.563245381220361e-07,69.98603734039973,32.91046902917198,9253440.0,92534400.0,153.0,0.20264900662251656,132176.52951486624,56324.50001157408,4866436801.0
1342,4FGL J0700.5-6610,BLL,1.890311607753615e-08,0.06859562762216317,0.8225442714966048,362880.0,3628800.0,6.0,0.007947019867549669,1047270.2436462734,57402.50001157408,4959576001.0
1343,4FGL J0700.5-6610,BLL,1.1172393433412747e-07,1.9257631113304885,4.8615202805006215,1723680.0,17236800.0,28.5,0.03774834437086093,386182.7486926748,57535.50001157408,4971067201.0
1344,4FGL J0701.5-4634,FSRQ,9.09196112779264e-08,0.8248227135133483,3.6862963293561006,907200.0,9072000.0,15.0,0.01984126984126984,369486.17812231457,55169.50001157408,4766644801.0
1345,4FGL J0701.5-4634,FSRQ,6.850673882115067e-08,1.4501506473661174,2.7775761060020705,2116800.0,21168000.0,35.0,0.046296296296296294,749049.0685579043,55603.50001157408,4804142401.0
1346,4FGL J0701.5-4634,FSRQ,4.2106328913452324e-07,23.046646492804648,17.071829007478787,5473440.0,54734400.0,90.5,0.11970899470899471,195968.7594604011,55869.50001157408,4827124801.0
1347,4FGL J0701.5-4634,FSRQ,1.5708737053422495e-07,6.935470244034246,6.369039520179983,4415040.0,44150400.0,73.0,0.09656084656084656,471769.3567046331,57437.50001157408,4962600001.0
1348,4FGL J0701.5-4634,FSRQ,6.617715274852687e-08,0.8405027816284901,2.6831240459049206,1270080.0,12700800.0,21.0,0.027777777777777776,600635.8958630377,58613.50001157408,5064206401.0
1349,4FGL J0701.5-4634,FSRQ,3.3309323441628994e-08,0.1410183517224805,1.3505121173568273,423360.0,4233600.0,7.0,0.009259259259259259,688958.6484913753,59082.50001157408,5104728001.0
1350,4FGL J0702.7-1951,BLL,1.9272849655933006e-07,9.96606764848158,8.819515077353278,5171040.0,51710400.0,85.5,0.11354581673306773,368706.3773091191,55999.00001157408,4838313601.0
1351,4FGL J0702.7-1951,BLL,1.600549043744051e-07,1.5488192986502431,7.32432757757673,967680.0,9676800.0,16.0,0.021248339973439574,192059.50442169447,56674.50001157408,4896676801.0
1352,4FGL J0702.7-1951,BLL,1.692629167174294e-07,3.838882951151299,7.74569860024103,2268000.0,22680000.0,37.5,0.049800796812749,278033.87362173473,58344.00001157408,5040921601.0
1353,4FGL J0703.3-0050,BCU,2.0474234174089415e-08,1.7088287223315204,0.7734466012333001,8346240.0,83462400.0,138.0,0.2038404726735598,5341351.475404374,55789.00001157408,4820169601.0
1354,4FGL J0703.3-0050,BCU,1.2076010993937446e-08,0.3140535723127348,0.4561904284330716,2600640.0,26006400.0,43.0,0.06351550960118169,5055103.19496648,57476.00001157408,4965926401.0
1355,4FGL J0703.3-0050,BCU,1.4936970014414956e-08,0.5013803102918581,0.5642676835743862,3356640.0,33566400.0,55.5,0.08197932053175776,4643049.122825438,57836.50001157408,4997073601.0
1356,4FGL J0704.8+4907,BCU,1.1958696027132375e-07,4.411897807897893,4.960925382425111,3689280.0,36892800.0,61.0,0.08448753462603878,553661.6509181459,57017.50001157408,4926312001.0
1357,4FGL J0706.8+7742,BLL,2.2510367888208545e-09,0.04969208732057813,0.0796205845415289,2207520.0,22075200.0,36.5,0.04952510176390773,26684741.932044532,55355.00001157408,4782672001.0
1358,4FGL J0706.8+7742,BLL,4.873655382053042e-10,0.02137000411922618,0.017238425080395844,4384800.0,43848000.0,72.5,0.09837177747625508,173705411.0008357,57577.50001157408,4974696001.0
1359,4FGL J0706.8+7742,BLL,1.017444397943997e-09,0.05938131088608509,0.035987647161128636,5836320.0,58363200.0,96.5,0.1309362279511533,95995778.04426166,58547.00001157408,5058460801.0
1360,4FGL J0709.1+2241,BLL,1.2531144210465097e-05,435.78307106313423,641.3681872658527,3477600.0,34776000.0,57.5,0.0764627659574468,4158.229747198705,55008.50001157408,4752734401.0
1361,4FGL J0709.1+2241,BLL,5.055509685361537e-06,155.93618514303952,258.75075955932573,3084480.0,30844800.0,51.0,0.0678191489361702,9706.521005198832,55589.50001157408,4802932801.0
1362,4FGL J0709.1+2241,BLL,1.5156784775983163e-05,614.1771699784794,775.7535475836804,4052160.0,40521600.0,67.0,0.08909574468085106,3711.052743801531,58400.00001157408,5045760001.0
1363,4FGL J0709.1+2241,BLL,1.620544648362833e-05,607.6653500645017,829.4260811681083,3749760.0,37497600.0,62.0,0.08244680851063829,3338.936135918666,58991.50001157408,5096865601.0
1364,4FGL J0709.1+2241,BLL,1.700819799525872e-06,3.600295351636366,87.05124555000971,211680.0,2116800.0,3.5,0.004654255319148936,7559.450762081522,59744.00001157408,5161881601.0
1365,4FGL J0709.7-0255,FSRQ,1.9773989265574278e-06,94.47853879177265,94.6130264248691,4777920.0,47779200.0,79.0,0.10477453580901856,33037.626545185216,54732.00001157408,4728844801.0
1366,4FGL J0709.7-0255,FSRQ,1.2883535759020768e-06,37.79101777122044,61.644127183588665,2933280.0,29332800.0,48.5,0.0643236074270557,39730.6484775621,55306.00001157408,4778438401.0
1367,4FGL J0709.7-0255,FSRQ,1.1667947748166348e-07,0.17641936995227517,5.582787740980367,151200.0,1512000.0,2.5,0.0033156498673740055,99602.17782850777,55659.50001157408,4808980801.0
1368,4FGL J0709.7-0255,FSRQ,7.029408157008944e-07,4.251386053359009,33.63375850861535,604800.0,6048000.0,10.0,0.013262599469496022,33065.7671131206,55701.50001157408,4812609601.0
1369,4FGL J0709.7-0255,FSRQ,3.246129135792134e-06,156.07908265550307,155.3182302156565,4808160.0,48081600.0,79.5,0.10543766578249338,20188.779937170348,56982.50001157408,4923288001.0
1370,4FGL J0709.7-0255,FSRQ,1.5503520389745395e-06,172.05930956702557,74.18002329288095,11098080.0,110980800.0,183.5,0.24336870026525198,64220.61335065591,57556.50001157408,4972881601.0
1371,4FGL J0710.8-3851,FSRQ,6.152103142781375e-06,906.0128473136417,286.168371213304,14726880.0,147268800.0,243.5,0.32597054886211513,19176.705525852354,54805.50001157408,4735195201.0
1372,4FGL J0710.8-3851,FSRQ,1.4505028734582252e-06,71.93565930513783,67.47091768524798,4959360.0,49593600.0,82.0,0.10977242302543508,47199.260247064245,59275.00001157408,5121360001.0
1373,4FGL J0710.9+4733,BLL,2.0775544674461364e-06,478.72838286825225,90.80112807225757,23042880.0,230428800.0,381.0,0.507323568575233,75598.64791391272,57273.00001157408,4948387201.0
1374,4FGL J0712.7+5033,BLL,3.0829688402861214e-07,0.9322897773025232,15.228881073007539,302400.0,3024000.0,5.0,0.0066050198150594455,51638.054434445745,54721.50001157408,4727937601.0
1375,4FGL J0712.7+5033,BLL,4.545782980069177e-06,560.855067454551,224.54715559418528,12337920.0,123379200.0,204.0,0.26948480845442535,22369.352142842406,55677.00001157408,4810492801.0
1376,4FGL J0712.7+5033,BLL,2.0423381422256153e-06,138.34308414282182,100.88497902539464,6773760.0,67737600.0,112.0,0.14795244385733158,36891.61486079951,57119.00001157408,4935081601.0
1377,4FGL J0712.7+5033,BLL,8.388270129171276e-06,1367.2343461260914,414.3537441447362,16299360.0,162993600.0,269.5,0.3560105680317041,13933.350626599156,58102.50001157408,5020056001.0
1378,4FGL J0713.0+5738,BCU,0.00030417645449948093,46543.377679365374,15745.872438729679,15301440.0,153014400.0,253.0,0.3776119402985075,355.4338615714929,56240.50001157408,4859179201.0
1379,4FGL J0713.8+1935,FSRQ,5.914658659108926e-07,2.325170612068901,27.238406776376813,393120.0,3931200.0,6.5,0.008575197889182058,32917.887059369976,54732.00001157408,4728844801.0
1380,4FGL J0713.8+1935,FSRQ,3.6790036726959985e-07,0.890024568498616,16.94268500420531,241920.0,2419200.0,4.0,0.005277044854881266,41514.98592389441,54784.50001157408,4733380801.0
1381,4FGL J0713.8+1935,FSRQ,6.953255522302404e-07,4.205328939888494,32.0213918084488,604800.0,6048000.0,10.0,0.013192612137203167,34730.674740268805,54903.50001157408,4743662401.0
1382,4FGL J0713.8+1935,FSRQ,7.183577121177362e-07,5.865247047898892,33.082077430581855,816480.0,8164800.0,13.5,0.017810026385224276,39059.33431167432,55005.00001157408,4752432001.0
