,Name,Duty Cycle Ratio,Class
2610,4FGL J2158.8-3013,0.7516469038208169,BLL
2611,4FGL J2200.1+2138,0.6436100131752306,BLL
2612,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2613,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2614,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2615,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2616,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2617,4FGL J2201.5-8339,0.9446640316205533,FSRQ
2618,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2619,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2620,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2621,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2622,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2623,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2624,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2625,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2626,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2627,4FGL J2201.8+5048,0.07114624505928854,FSRQ
2628,4FGL J2203.4+1725,0.9591567852437418,FSRQ
2629,4FGL J2203.4+1725,0.9591567852437418,FSRQ
2630,4FGL J2203.4+1725,0.9591567852437418,FSRQ
2631,4FGL J2203.4+1725,0.9591567852437418,FSRQ
2632,4FGL J2206.8-0032,0.969038208168643,BLL
2633,4FGL J2206.8-0032,0.969038208168643,BLL
2634,4FGL J2207.5-5346,0.32806324110671936,FSRQ
2635,4FGL J2207.5-5346,0.32806324110671936,FSRQ
2636,4FGL J2212.9-2526,0.2015810276679842,FSRQ
2637,4FGL J2212.9-2526,0.2015810276679842,FSRQ
2638,4FGL J2217.5+6346,0.9762845849802372,None
2639,4FGL J2219.2+1806,0.9189723320158103,FSRQ
2640,4FGL J2219.2+1806,0.9189723320158103,FSRQ
2641,4FGL J2219.2-0342,0.6778656126482213,FSRQ
2642,4FGL J2222.8+1209,0.9104084321475626,BCU
2643,4FGL J2225.6+2120,0.663372859025033,FSRQ
2644,4FGL J2225.7-0457,0.9907773386034255,FSRQ
2645,4FGL J2231.0-4416,0.9486166007905138,FSRQ
2646,4FGL J2231.0-4416,0.9486166007905138,FSRQ
2647,4FGL J2234.1-2656,0.9617918313570487,BLL
2648,4FGL J2234.1-2656,0.9617918313570487,BLL
2649,4FGL J2235.3-4836,0.9822134387351779,FSRQ
2650,4FGL J2235.3-4836,0.9822134387351779,FSRQ
2651,4FGL J2235.8-3627,0.6679841897233202,BLL
2652,4FGL J2236.3+2828,0.932806324110672,FSRQ
2653,4FGL J2236.3+2828,0.932806324110672,FSRQ
2654,4FGL J2236.3+2828,0.932806324110672,FSRQ
2655,4FGL J2236.3+2828,0.932806324110672,FSRQ
2656,4FGL J2236.3+2828,0.932806324110672,FSRQ
2657,4FGL J2236.3+2828,0.932806324110672,FSRQ
2658,4FGL J2236.3+2828,0.932806324110672,FSRQ
2659,4FGL J2236.4-2309,0.7042160737812911,BCU
2660,4FGL J2236.5-1433,0.1251646903820817,BLL
2661,4FGL J2236.5-1433,0.1251646903820817,BLL
2662,4FGL J2236.5-1433,0.1251646903820817,BLL
2663,4FGL J2236.5-1433,0.1251646903820817,BLL
2664,4FGL J2236.5-1433,0.1251646903820817,BLL
2665,4FGL J2236.5-1433,0.1251646903820817,BLL
2666,4FGL J2236.5-1433,0.1251646903820817,BLL
2667,4FGL J2236.5-1433,0.1251646903820817,BLL
2668,4FGL J2236.5-1433,0.1251646903820817,BLL
2669,4FGL J2236.5-1433,0.1251646903820817,BLL
2670,4FGL J2236.5-1433,0.1251646903820817,BLL
2671,4FGL J2236.5-1433,0.1251646903820817,BLL
2672,4FGL J2237.0-3921,0.9400527009222661,FSRQ
2673,4FGL J2237.0-3921,0.9400527009222661,FSRQ
2674,4FGL J2243.4-2544,0.9216073781291173,BLL
2675,4FGL J2243.4-2544,0.9216073781291173,BLL
2676,4FGL J2243.4-2544,0.9216073781291173,BLL
2677,4FGL J2243.4-2544,0.9216073781291173,BLL
2678,4FGL J2243.9+2021,0.7345191040843215,BLL
2679,4FGL J2243.9+2021,0.7345191040843215,BLL
2680,4FGL J2243.9+2021,0.7345191040843215,BLL
2681,4FGL J2243.9+2021,0.7345191040843215,BLL
2682,4FGL J2243.9+2021,0.7345191040843215,BLL
2683,4FGL J2243.9+2021,0.7345191040843215,BLL
2684,4FGL J2243.9+2021,0.7345191040843215,BLL
2685,4FGL J2243.9+2021,0.7345191040843215,BLL
2686,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2687,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2688,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2689,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2690,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2691,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2692,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2693,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2694,4FGL J2244.2+4057,0.2615283267457181,FSRQ
2695,4FGL J2245.9+1544,0.5869565217391305,BLL
2696,4FGL J2245.9+1544,0.5869565217391305,BLL
2697,4FGL J2248.7-3235,0.8932806324110671,FSRQ
2698,4FGL J2250.0-1250,0.10342555994729907,BCU
2699,4FGL J2250.0-1250,0.10342555994729907,BCU
2700,4FGL J2250.0-1250,0.10342555994729907,BCU
2701,4FGL J2250.0-1250,0.10342555994729907,BCU
2702,4FGL J2250.0-1250,0.10342555994729907,BCU
2703,4FGL J2250.0-1250,0.10342555994729907,BCU
2704,4FGL J2250.0-1250,0.10342555994729907,BCU
2705,4FGL J2250.0-1250,0.10342555994729907,BCU
2706,4FGL J2250.0-1250,0.10342555994729907,BCU
2707,4FGL J2250.0-1250,0.10342555994729907,BCU
2708,4FGL J2250.0-1250,0.10342555994729907,BCU
2709,4FGL J2250.0-1250,0.10342555994729907,BCU
2710,4FGL J2250.0-1250,0.10342555994729907,BCU
2711,4FGL J2250.0-1250,0.10342555994729907,BCU
2712,4FGL J2250.0-1250,0.10342555994729907,BCU
2713,4FGL J2250.7-2806,0.22529644268774704,BLL
2714,4FGL J2250.7-2806,0.22529644268774704,BLL
2715,4FGL J2250.7-2806,0.22529644268774704,BLL
2716,4FGL J2250.7-2806,0.22529644268774704,BLL
2717,4FGL J2250.7-2806,0.22529644268774704,BLL
2718,4FGL J2250.7-2806,0.22529644268774704,BLL
2719,4FGL J2251.5-4928,0.46772068511198944,BLL
2720,4FGL J2251.5-4928,0.46772068511198944,BLL
2721,4FGL J2252.0+4031,0.1442687747035573,BLL
2722,4FGL J2253.2-1232,0.7595520421607378,BCU
2723,4FGL J2256.0-2740,0.994729907773386,FSRQ
2724,4FGL J2258.1-2759,0.686429512516469,FSRQ
2725,4FGL J2258.1-2759,0.686429512516469,FSRQ
2726,4FGL J2258.1-2759,0.686429512516469,FSRQ
2727,4FGL J2258.1-2759,0.686429512516469,FSRQ
2728,4FGL J2258.1-2759,0.686429512516469,FSRQ
2729,4FGL J2258.1-2759,0.686429512516469,FSRQ
2730,4FGL J2301.0-0158,0.924901185770751,FSRQ
2731,4FGL J2301.0-0158,0.924901185770751,FSRQ
2732,4FGL J2301.0-0158,0.924901185770751,FSRQ
2733,4FGL J2304.6+3704,0.18708827404479578,BLL
2734,4FGL J2311.0+0205,0.7338603425559947,BLL
2735,4FGL J2311.0+0205,0.7338603425559947,BLL
2736,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2737,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2738,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2739,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2740,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2741,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2742,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2743,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2744,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2745,4FGL J2311.0+3425,0.28326745718050067,FSRQ
2746,4FGL J2312.5+7241,0.9762845849802372,BCU
2747,4FGL J2313.5+3945,0.02766798418972332,BCU
2748,4FGL J2317.4-4533,0.9710144927536232,BLL
2749,4FGL J2320.8-0823,0.8096179183135704,FSRQ
2750,4FGL J2321.5-1619,0.8853754940711462,BLL
2751,4FGL J2321.9+3204,0.5711462450592886,FSRQ
2752,4FGL J2321.9+3204,0.5711462450592886,FSRQ
2753,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2754,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2755,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2756,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2757,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2758,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2759,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2760,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2761,4FGL J2323.5-0317,0.17523056653491437,FSRQ
2762,4FGL J2323.6-0617,0.7193675889328063,FSRQ
2763,4FGL J2323.6-0617,0.7193675889328063,FSRQ
2764,4FGL J2323.8+4210,0.9960474308300395,BLL
2765,4FGL J2323.8+4210,0.9960474308300395,BLL
2766,4FGL J2325.2+3957,0.9486166007905138,BLL
2767,4FGL J2325.2+3957,0.9486166007905138,BLL
2768,4FGL J2325.2+3957,0.9486166007905138,BLL
2769,4FGL J2325.2+3957,0.9486166007905138,BLL
2770,4FGL J2325.4-4800,0.9176548089591567,BLL
2771,4FGL J2325.4-4800,0.9176548089591567,BLL
2772,4FGL J2325.4-4800,0.9176548089591567,BLL
2773,4FGL J2325.4-4800,0.9176548089591567,BLL
2774,4FGL J2325.4-4800,0.9176548089591567,BLL
2775,4FGL J2325.4-4800,0.9176548089591567,BLL
2776,4FGL J2325.4-3559,0.9472990777338604,FSRQ
2777,4FGL J2325.4-3559,0.9472990777338604,FSRQ
2778,4FGL J2325.4-3559,0.9472990777338604,FSRQ
2779,4FGL J2325.4-3559,0.9472990777338604,FSRQ
2780,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2781,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2782,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2783,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2784,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2785,4FGL J2328.3-4036,0.0461133069828722,FSRQ
2786,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2787,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2788,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2789,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2790,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2791,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2792,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2793,4FGL J2329.3-4955,0.2872200263504611,FSRQ
2794,4FGL J2330.5+1102,0.5974967061923584,FSRQ
2795,4FGL J2330.5+1102,0.5974967061923584,FSRQ
2796,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2797,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2798,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2799,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2800,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2801,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2802,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2803,4FGL J2331.0-2147,0.8952569169960475,FSRQ
2804,4FGL J2334.8+1432,0.9789196310935442,BLL
2805,4FGL J2334.8+1432,0.9789196310935442,BLL
2806,4FGL J2335.4-0128,0.7378129117259552,FSRQ
2807,4FGL J2336.6-4115,0.6357048748353096,FSRQ
2808,4FGL J2336.6-4115,0.6357048748353096,FSRQ
2809,4FGL J2338.0-0230,0.9822134387351779,FSRQ
2810,4FGL J2338.0-0230,0.9822134387351779,FSRQ
2811,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2812,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2813,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2814,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2815,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2816,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2817,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2818,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2819,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2820,4FGL J2345.2-1555,0.30434782608695654,FSRQ
2821,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2822,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2823,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2824,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2825,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2826,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2827,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2828,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2829,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2830,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2831,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2832,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2833,4FGL J2348.0-1630,0.6034255599472991,FSRQ
2834,4FGL J2348.1-4934,0.9538866930171278,BCU
