,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
144,4FGL J0132.7-1654,FSRQ,1.1519960245902118e-06,35.533086979280164,52.80259444627158,3084480.0,30844800.0,51.0,0.06728232189973615,47563.682562100075,57619.50001157408,4978324801.0
145,4FGL J0132.7-1654,FSRQ,3.4691675091608297e-07,1.2588915057242818,15.901187256055213,362880.0,3628800.0,6.0,0.0079155672823219,54174.82498708446,57983.50001157408,5009774401.0
146,4FGL J0132.7-1654,FSRQ,5.049282612393806e-07,4.886089798361238,23.143762333874474,967680.0,9676800.0,16.0,0.021108179419525065,60781.74337521189,58092.00001157408,5019148801.0
147,4FGL J0132.7-1654,FSRQ,8.077718464957815e-08,0.12213510319016216,3.7024823267775617,151200.0,1512000.0,2.5,0.0032981530343007917,150184.20369395937,58386.00001157408,5044550401.0
148,4FGL J0132.7-1654,FSRQ,9.15144092524139e-07,24.35308247497837,41.946310009743684,2661120.0,26611200.0,44.0,0.05804749340369393,55613.205414133256,59369.50001157408,5129524801.0
149,4FGL J0133.1-5201,FSRQ,4.324045700882543e-07,5.622643105771589,18.840034305316586,1300320.0,13003200.0,21.5,0.028439153439153438,86553.09767570927,56702.50001157408,4899096001.0
150,4FGL J0133.1-5201,FSRQ,9.235119773938103e-08,0.2792700219638882,4.023777392528249,302400.0,3024000.0,5.0,0.006613756613756613,195432.08888063158,57094.50001157408,4932964801.0
151,4FGL J0133.1-5201,FSRQ,2.423915951164856e-07,0.9528898387219282,10.561095518446844,393120.0,3931200.0,6.5,0.008597883597883597,84897.61110755827,57752.50001157408,4989816001.0
152,4FGL J0133.1-5201,FSRQ,8.219278634404467e-08,0.2485509859043911,3.5811714803460664,302400.0,3024000.0,5.0,0.006613756613756613,219585.86731994993,58060.50001157408,5016427201.0
153,4FGL J0133.1-5201,FSRQ,1.2472149348720987e-07,0.2262946777831936,5.434163694037195,181440.0,1814400.0,3.0,0.003968253968253968,112092.44518960056,59054.50001157408,5102308801.0
154,4FGL J0133.1-5201,FSRQ,9.585485806879204e-08,0.608716690680057,4.176433227749434,635040.0,6350400.0,10.5,0.013888888888888888,272855.3439515122,59173.50001157408,5112590401.0
155,4FGL J0133.1-5201,FSRQ,9.725411864060084e-07,16.175305012304733,42.373995518786494,1663200.0,16632000.0,27.5,0.036375661375661374,43522.55588156247,59796.50001157408,5166417601.0
156,4FGL J0137.6-2430,FSRQ,2.9446967605167236e-06,61.44286472623775,137.5512346197854,2086560.0,20865600.0,34.5,0.046,15017.626463127834,55929.00001157408,4832265601.0
157,4FGL J0137.6-2430,FSRQ,6.725576544482772e-07,4.881154432923816,31.416184159524146,725760.0,7257600.0,12.0,0.016,38778.277769209955,56254.50001157408,4860388801.0
158,4FGL J0137.6-2430,FSRQ,2.97087122074187e-06,79.05844822940605,138.77388320206035,2661120.0,26611200.0,44.0,0.058666666666666666,16810.16009744259,56401.50001157408,4873089601.0
159,4FGL J0137.6-2430,FSRQ,4.914359885052864e-07,7.281901903275931,22.95571749929017,1481760.0,14817600.0,24.5,0.03266666666666666,75829.37272248988,57360.50001157408,4955947201.0
160,4FGL J0137.6-2430,FSRQ,1.6723660468986506e-06,171.94598747793165,78.1187447113412,10281600.0,102816000.0,170.0,0.22666666666666666,58696.578076269136,58445.50001157408,5049691201.0
161,4FGL J0152.2+3714,BCU,5.496201940302475e-07,47.86708224232709,26.835196505091552,8709120.0,87091200.0,144.0,0.19225634178905207,157260.28703753135,58246.00001157408,5032454401.0
162,4FGL J0152.2+2206,FSRQ,1.1355624954862212e-06,155.9009207803051,50.753525313694865,13728960.0,137289600.0,227.0,0.31010928961748635,104397.34321873584,58393.00001157408,5045155201.0
163,4FGL J0156.5+3914,BCU,4.409140001701442e-05,1413.323372705387,2275.4677017424888,3205440.0,32054400.0,53.0,0.07085561497326204,1125.5460836203274,54711.00001157408,4727030401.0
164,4FGL J0156.5+3914,BCU,1.455380045572869e-05,845.0052974999724,751.0921146036721,5806080.0,58060800.0,96.0,0.12834224598930483,4587.884032082116,57371.00001157408,4956854401.0
165,4FGL J0203.7+3042,BLL,6.244478734633027e-08,0.1510664295482422,2.7455391292576925,241920.0,2419200.0,4.0,0.005333333333333333,256180.90240146738,55449.50001157408,4790836801.0
166,4FGL J0203.7+3042,BLL,4.049311598330373e-07,5.387852040274461,17.803797422053993,1330560.0,13305600.0,22.0,0.029333333333333333,92649.59614686767,55491.50001157408,4794465601.0
167,4FGL J0203.7+3042,BLL,1.3659916038682776e-07,4.337296540602555,6.005919081536005,3175200.0,31752000.0,52.5,0.07,424270.1861271688,56548.50001157408,4885790401.0
168,4FGL J0203.7+3042,BLL,3.32658684493388e-08,0.040238394476320216,1.462615974490399,120960.0,1209600.0,2.0,0.0026666666666666666,340039.3989058172,56968.50001157408,4922078401.0
169,4FGL J0203.7+3042,BLL,4.7788796160935856e-08,0.13006198763160304,2.101152319925065,272160.0,2721600.0,4.5,0.006,355052.2956101658,57269.50001157408,4948084801.0
170,4FGL J0203.7+3042,BLL,6.451677572403194e-08,0.6243159353263124,2.836639209954523,967680.0,9676800.0,16.0,0.021333333333333333,495904.96316984127,57381.50001157408,4957761601.0
171,4FGL J0203.7+3042,BLL,3.06045989733917e-08,0.046274153647768254,1.3456066965311673,151200.0,1512000.0,2.5,0.0033333333333333335,413233.69423483475,57619.50001157408,4978324801.0
172,4FGL J0203.7+3042,BLL,2.8825350238044204e-07,4.009721519512901,12.673776364098524,1391040.0,13910400.0,23.0,0.030666666666666665,133076.62732983567,57885.50001157408,5001307201.0
173,4FGL J0205.0-1700,FSRQ,3.5595196831608776e-07,0.8611190017502796,16.308378675753577,241920.0,2419200.0,4.0,0.005277044854881266,43129.63424492434,54707.50001157408,4726728001.0
174,4FGL J0205.0-1700,FSRQ,1.04938669904507e-07,0.15866726889561458,4.807894656766975,151200.0,1512000.0,2.5,0.0032981530343007917,115654.86189233574,57609.00001157408,4977417601.0
175,4FGL J0205.0-1700,FSRQ,1.1978959046939285e-06,7.24487443158888,54.883079085926376,604800.0,6048000.0,10.0,0.013192612137203167,20263.906111363263,57633.50001157408,4979534401.0
176,4FGL J0205.0-1700,FSRQ,1.469141378663098e-07,0.22213417645386044,6.731052519473765,151200.0,1512000.0,2.5,0.0032981530343007917,82611.14099352725,58239.00001157408,5031849601.0
177,4FGL J0205.0-1700,FSRQ,1.0621472413054582e-06,7.066253166956952,48.66358655793262,665280.0,6652800.0,11.0,0.014511873350923483,23969.00691819227,58620.50001157408,5064811201.0
178,4FGL J0205.0-1700,FSRQ,5.115970035184526e-06,69.61812023879102,234.39448030670357,1360800.0,13608000.0,22.5,0.029683377308707123,7117.430044225916,59306.50001157408,5124081601.0
179,4FGL J0205.0-1700,FSRQ,4.612264419642892e-07,1.3947487605000106,21.13165859542221,302400.0,3024000.0,5.0,0.006596306068601583,37214.18557475586,59565.50001157408,5146459201.0
180,4FGL J0205.0-1700,FSRQ,4.37820921028788e-06,78.11425744627225,200.59305771176906,1784160.0,17841600.0,29.5,0.03891820580474934,9522.72955706461,59607.50001157408,5150088001.0
181,4FGL J0205.2+3212,FSRQ,1.6860114135140088e-05,882.0402430026808,815.0536175314807,5231520.0,52315200.0,86.5,0.1148738379814077,4013.2630937299014,56331.50001157408,4867041601.0
182,4FGL J0205.2+3212,FSRQ,1.935831063144368e-05,1527.8817682215765,935.8217259378711,7892640.0,78926400.0,130.5,0.17330677290836655,4293.1870079381515,57763.00001157408,4990723201.0
183,4FGL J0205.7+6449,None,3.898985980233768e-09,0.09432426883381531,0.11455301319218204,2419200.0,24192000.0,40.0,0.052840158520475564,19416252.7756613,56457.50001157408,4877928001.0
184,4FGL J0205.7+6449,None,2.369524367143806e-09,0.03439412009396577,0.06961711518448367,1451520.0,14515200.0,24.0,0.031704095112285335,24747511.634010144,56744.50001157408,4902724801.0
185,4FGL J0205.7+6449,None,3.0531746607094304e-09,0.0637063212004987,0.08970290197486516,2086560.0,20865600.0,34.5,0.04557463672391017,23027404.638385378,56923.00001157408,4918147201.0
186,4FGL J0205.7+6449,None,1.0042314879529986e-08,0.6134327959531133,0.2950452847757797,6108480.0,61084800.0,101.0,0.1334214002642008,11978817.480328735,57171.50001157408,4939617601.0
187,4FGL J0205.7+6449,None,1.536582970314604e-09,0.0269504360329419,0.04514512495343151,1753920.0,17539200.0,29.0,0.03830911492734478,41949817.31101442,58092.00001157408,5019148801.0
188,4FGL J0205.7+6449,None,8.107193303089337e-10,0.005148392035193853,0.023819101328101753,635040.0,6350400.0,10.5,0.013870541611624834,47842207.95287199,58694.00001157408,5071161601.0
189,4FGL J0206.4-1151,FSRQ,2.394346471898906e-06,86.8860447722675,114.51171276918285,3628800.0,36288000.0,60.0,0.08486562942008487,23788.907391666493,55064.50001157408,4757572801.0
190,4FGL J0206.4-1151,FSRQ,6.318571981319012e-07,11.082269769475042,30.21912276807528,1753920.0,17539200.0,29.0,0.04101838755304102,62670.45040379657,57336.00001157408,4953830401.0
191,4FGL J0206.4-1151,FSRQ,8.136312493413382e-07,2.952505077609848,38.912625644656735,362880.0,3628800.0,6.0,0.008486562942008486,22138.607567864732,57556.50001157408,4972881601.0
192,4FGL J0206.4-1151,FSRQ,1.176422485481755e-06,7.1150031921936545,56.263433606522284,604800.0,6048000.0,10.0,0.014144271570014143,19766.778517366347,57689.50001157408,4984372801.0
193,4FGL J0206.4-1151,FSRQ,5.044513745916296e-07,19.983538533622653,24.125827899687177,3961440.0,39614400.0,65.5,0.09264497878359264,117972.74254151569,58494.50001157408,5053924801.0
194,4FGL J0210.7-5101,FSRQ,1.0169545218657848e-06,5.53548685341984,45.50797741440836,544320.0,5443200.0,9.0,0.011889035667107,23184.29015556479,54714.50001157408,4727332801.0
195,4FGL J0210.7-5101,FSRQ,1.745887006500911e-07,0.3167737384595253,7.81271775203713,181440.0,1814400.0,3.0,0.003963011889035667,77966.81101958084,54784.50001157408,4733380801.0
196,4FGL J0210.7-5101,FSRQ,8.482840822546799e-08,0.10260844258952607,3.79600975522708,120960.0,1209600.0,2.0,0.002642007926023778,131019.64585236012,55540.50001157408,4798699201.0
197,4FGL J0210.7-5101,FSRQ,8.854376098883151e-07,6.693908330755662,39.622690972195834,756000.0,7560000.0,12.5,0.016512549537648614,31380.824389787864,55663.00001157408,4809283201.0
198,4FGL J0210.7-5101,FSRQ,2.258802963213043e-07,0.5464496128604993,10.107979464500016,241920.0,2419200.0,4.0,0.005284015852047556,69585.16256440425,55792.50001157408,4820472001.0
199,4FGL J0210.7-5101,FSRQ,5.408633005073443e-07,3.2711412414684182,24.20324049359902,604800.0,6048000.0,10.0,0.013210039630118891,45949.109837369506,56632.50001157408,4893048001.0
200,4FGL J0210.7-5101,FSRQ,1.5749150209302003e-07,0.38100344186343404,7.0476305145495015,241920.0,2419200.0,4.0,0.005284015852047556,99801.05286165657,57220.50001157408,4943851201.0
201,4FGL J0210.7-5101,FSRQ,5.67495475182782e-07,3.7754338972960126,25.39501099814705,665280.0,6652800.0,11.0,0.01453104359313078,45930.18078159357,57367.50001157408,4956552001.0
202,4FGL J0210.7-5101,FSRQ,1.1280863124867468e-06,12.963065434047705,50.481044458077946,1149120.0,11491200.0,19.0,0.02509907529722589,30366.863435360166,57493.50001157408,4967438401.0
203,4FGL J0210.7-5101,FSRQ,1.0600263105384063e-06,9.616558689204421,47.43540872423297,907200.0,9072000.0,15.0,0.019815059445178335,28714.169855161163,57633.50001157408,4979534401.0
204,4FGL J0210.7-5101,FSRQ,6.411449458901651e-08,0.07755289265487438,2.869077140578607,120960.0,1209600.0,2.0,0.002642007926023778,173348.40571801722,58088.50001157408,5018846401.0
205,4FGL J0210.7-5101,FSRQ,3.2747711082389965e-07,1.3864070963840616,14.65436324110919,423360.0,4233600.0,7.0,0.009247027741083224,63493.828224617675,58151.50001157408,5024289601.0
206,4FGL J0210.7-5101,FSRQ,1.1477645304413758e-05,971.8351832153216,513.61630441994,8467200.0,84672000.0,140.0,0.18494055482166447,8101.777585539141,58228.50001157408,5030942401.0
207,4FGL J0211.2+1051,BLL,1.439039435084987e-07,0.17406621006788003,6.956867263050445,120960.0,1209600.0,2.0,0.002638522427440633,71491.71214379805,54938.50001157408,4746686401.0
208,4FGL J0211.2+1051,BLL,5.523208262726742e-07,2.6723490858377072,26.701302141663785,483840.0,4838400.0,8.0,0.010554089709762533,37253.44706943406,55456.50001157408,4791441601.0
209,4FGL J0211.2+1051,BLL,4.906249919286991e-07,2.373839960947818,23.718689436621162,483840.0,4838400.0,8.0,0.010554089709762533,41937.91916283539,55533.50001157408,4798094401.0
210,4FGL J0211.2+1051,BLL,7.061628874267876e-07,2.9896112002100477,34.138616038902796,423360.0,4233600.0,7.0,0.009234828496042216,27256.026770186047,55694.50001157408,4812004801.0
211,4FGL J0211.2+1051,BLL,4.5715341169826937e-07,1.1059455335804533,22.100545172674067,241920.0,2419200.0,4.0,0.005277044854881266,31826.49213246754,55771.50001157408,4818657601.0
212,4FGL J0211.2+1051,BLL,3.1722471524801647e-07,0.5755725233460011,15.33585656329905,181440.0,1814400.0,3.0,0.00395778364116095,39720.33213289534,56114.50001157408,4848292801.0
213,4FGL J0211.2+1051,BLL,1.9066874990170255e-06,31.13544418394842,92.17656944888165,1632960.0,16329600.0,27.0,0.03562005277044855,19825.106407748157,56352.50001157408,4868856001.0
214,4FGL J0211.2+1051,BLL,3.856784695910095e-07,1.1662916920432127,18.645172979589898,302400.0,3024000.0,5.0,0.006596306068601583,42176.8268105557,56695.50001157408,4898491201.0
215,4FGL J0211.2+1051,BLL,2.647912065497541e-06,64.85901729712296,128.01020121320173,2449440.0,24494400.0,40.5,0.05343007915567282,17483.815227482817,56870.50001157408,4913611201.0
216,4FGL J0211.2+1051,BLL,3.465620385378706e-07,1.0480036045385208,16.7541350274237,302400.0,3024000.0,5.0,0.006596306068601583,46937.17530878203,57262.50001157408,4947480001.0
217,4FGL J0211.2+1051,BLL,3.033113505441561e-07,0.917213524045528,14.663231275435056,302400.0,3024000.0,5.0,0.006596306068601583,53629.99734532898,57409.50001157408,4960180801.0
218,4FGL J0211.2+1051,BLL,3.545920375955272e-07,1.0722863216888743,17.14233590784806,302400.0,3024000.0,5.0,0.006596306068601583,45874.277688118586,57556.50001157408,4972881601.0
219,4FGL J0211.2+1051,BLL,4.5301915475769375e-07,2.4658738631770785,21.900679372851624,544320.0,5443200.0,9.0,0.011873350923482849,48174.18022243737,57612.50001157408,4977720001.0
220,4FGL J0211.2+1051,BLL,3.561821364188255e-07,0.8616758244244227,17.21920736931823,241920.0,2419200.0,4.0,0.005277044854881266,40848.322244956544,58305.50001157408,5037595201.0
221,4FGL J0211.2+1051,BLL,4.3846975052451396e-07,1.8563055358205822,21.197305500399565,423360.0,4233600.0,7.0,0.009234828496042216,43895.61739934529,58368.50001157408,5043038401.0
222,4FGL J0211.2+1051,BLL,4.786197458127968e-07,2.6052230004082157,23.138309902521375,544320.0,5443200.0,9.0,0.011873350923482849,45597.47358116206,58515.50001157408,5055739201.0
223,4FGL J0211.2+1051,BLL,2.8931848089913085e-06,78.74091776150745,139.86762414497554,2721600.0,27216000.0,45.0,0.059366754617414245,16867.167085525634,58589.00001157408,5062089601.0
224,4FGL J0211.2+1051,BLL,2.063232728170746e-06,47.41803985191135,99.74456483061996,2298240.0,22982400.0,38.0,0.05013192612137203,21734.713066957473,59075.50001157408,5104123201.0
225,4FGL J0211.2+1051,BLL,1.3824319169755666e-06,20.066275761283745,66.8320486021664,1451520.0,14515200.0,24.0,0.0316622691292876,25779.398127789882,59642.50001157408,5153112001.0
226,4FGL J0217.2+0837,BLL,8.693205983110011e-07,8.412241565735895,42.82875574489623,967680.0,9676800.0,16.0,0.021164021164021163,32845.514796982476,55197.50001157408,4769064001.0
227,4FGL J0217.2+0837,BLL,1.9231505044003064e-05,3454.470632432077,947.4771836036495,17962560.0,179625600.0,297.0,0.39285714285714285,6396.801092004368,56202.00001157408,4855852801.0
228,4FGL J0221.1+3556,FSRQ,8.42881128475372e-06,124.89475409296672,416.622291975474,1481760.0,14817600.0,24.5,0.032321899736147755,4178.722323635138,54798.50001157408,4734590401.0
229,4FGL J0221.1+3556,FSRQ,3.897583721084933e-06,28.287103614146012,192.6511590052936,725760.0,7257600.0,12.0,0.0158311345646438,6324.388774772201,55225.50001157408,4771483201.0
230,4FGL J0221.1+3556,FSRQ,3.7930190052747124e-05,825.8464419804526,1874.826969186625,2177280.0,21772800.0,36.0,0.047493403693931395,1125.9494395458519,56023.50001157408,4840430401.0
231,4FGL J0221.1+3556,FSRQ,1.0337831882836137e-06,2.500928289095718,51.098204332500565,241920.0,2419200.0,4.0,0.005277044854881266,13766.13887922623,56835.50001157408,4910587201.0
232,4FGL J0221.1+3556,FSRQ,1.1082026353275044e-06,2.6809638153842985,54.776635317312824,241920.0,2419200.0,4.0,0.005277044854881266,12841.795045250732,56919.50001157408,4917844801.0
233,4FGL J0221.1+3556,FSRQ,1.3204059136736714e-06,3.194325986359346,65.26549468342598,241920.0,2419200.0,4.0,0.005277044854881266,10778.215549065671,57038.50001157408,4928126401.0
234,4FGL J0221.1+3556,FSRQ,1.3160917428305472e-05,202.9729329462983,650.5225230749485,1542240.0,15422400.0,25.5,0.033641160949868076,2730.4941811604513,57518.00001157408,4969555201.0
235,4FGL J0221.1+3556,FSRQ,2.925547102993533e-06,12.385596215233422,144.60498617830754,423360.0,4233600.0,7.0,0.009234828496042216,6435.493228574283,57724.50001157408,4987396801.0
236,4FGL J0221.1+3556,FSRQ,1.6987047694801162e-06,7.19163651207102,83.96418552288823,423360.0,4233600.0,7.0,0.009234828496042216,11082.555919179196,58774.50001157408,5078116801.0
237,4FGL J0221.1+3556,FSRQ,1.1648261276435082e-06,2.817947367995175,57.57544150140909,241920.0,2419200.0,4.0,0.005277044854881266,12217.611776454763,58844.50001157408,5084164801.0
238,4FGL J0221.1+3556,FSRQ,2.96895844710247e-06,19.751886756883312,146.7507375861147,665280.0,6652800.0,11.0,0.014511873350923483,7948.878754585669,59236.50001157408,5118033601.0
239,4FGL J0222.0-1616,FSRQ,8.822077766559427e-05,4081.728364409583,4547.556497077721,4626720.0,46267200.0,76.5,0.10119047619047619,676.7182206514473,58403.50001157408,5046062401.0
240,4FGL J0222.6+4302,BLL,6.727767589677257e-07,4.679296913972326,31.76152569318094,695520.0,6955200.0,11.5,0.015171503957783642,37549.08935456215,54683.00001157408,4724611201.0
241,4FGL J0222.6+4302,BLL,3.196759325724607e-07,1.5467200321585937,15.091774813194556,483840.0,4838400.0,8.0,0.010554089709762533,65910.31373304236,54770.50001157408,4732171201.0
242,4FGL J0222.6+4302,BLL,6.2384246635998015e-06,467.8519053315998,294.5135702100018,7499520.0,74995200.0,124.0,0.16358839050131926,13297.071018057426,54840.50001157408,4738219201.0
243,4FGL J0222.6+4302,BLL,9.194016248922023e-07,13.901352568370099,43.40458843461155,1512000.0,15120000.0,25.0,0.032981530343007916,40511.89179082393,56086.50001157408,4845873601.0
244,4FGL J0222.6+4302,BLL,3.7858808309502866e-07,2.5186707992146067,17.872994225907423,665280.0,6652800.0,11.0,0.014511873350923483,65259.95799162105,56268.50001157408,4861598401.0
245,4FGL J0222.6+4302,BLL,4.915443801232996e-07,4.162004575380003,23.205616499861623,846720.0,8467200.0,14.0,0.018469656992084433,56704.66472744805,57115.50001157408,4934779201.0
246,4FGL J0222.6+4302,BLL,1.516212716080827e-07,0.3668021802742737,7.157980488508378,241920.0,2419200.0,4.0,0.005277044854881266,98262.50673257135,57724.50001157408,4987396801.0
247,4FGL J0222.6+4302,BLL,7.813611542993219e-08,0.09451344522404598,3.688775221071803,120960.0,1209600.0,2.0,0.002638522427440633,134828.39249443985,57829.50001157408,4996468801.0
248,4FGL J0222.6+4302,BLL,4.7188632568576913e-07,3.424762197297038,22.277567495830063,725760.0,7257600.0,12.0,0.0158311345646438,54685.407024421125,57878.50001157408,5000702401.0
249,4FGL J0222.6+4302,BLL,1.0325129538955327e-07,0.18733915035480544,4.874452970702025,181440.0,1814400.0,3.0,0.00395778364116095,124963.30566443571,58109.50001157408,5020660801.0
