,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
5273,4FGL J1229.0+0202,FSRQ,0.004219536661933236,2551.975773137221,34642.43472801666,756000.0,604800.0,60125.50001157408,0.0011350737797956867,36.70436288460488,0.0,0.002629812296060541
5274,4FGL J1229.0+0202,FSRQ,0.004501946595999634,5445.554602521157,73922.04575820878,1512000.0,1209600.0,60139.50001157408,0.0022701475595913734,24.361441263677623,0.0,0.002629812296060541
5275,4FGL J1229.0+0202,FSRQ,0.0038634094289009767,18692.720180794488,253749.01500580707,6048000.0,4838400.0,60335.50001157408,0.009080590238365494,14.14693061377322,-0.375,0.002629812296060541
5276,4FGL J1229.0+0202,FSRQ,0.004273526796387106,5169.258012909843,70171.38845497863,1512000.0,1209600.0,60433.50001157408,0.0022701475595913734,25.633194384361595,0.0,0.002629812296060541
5277,4FGL J1229.0+0202,FSRQ,0.004057566258571625,4908.032146368238,66625.3124591974,1512000.0,1209600.0,60454.50001157408,0.0022701475595913734,26.967228173017897,0.0,0.002629812296060541
5278,4FGL J1229.0+0202,FSRQ,0.003413837732390866,4129.378121099991,56055.27824100333,1512000.0,1209600.0,60489.50001157408,0.0022701475595913734,31.9448026295664,0.0,0.002629812296060541
5279,4FGL J1229.0+0202,FSRQ,0.005154811914164894,87293.64687923399,1184989.4877594486,21168000.0,16934400.0,60531.50001157408,0.03178206583427923,5.705442682257148,0.3392857142857143,0.002629812296060541
5280,4FGL J1229.0+0202,FSRQ,0.006597179121536363,65834.56988963568,893687.8689271641,12474000.0,9979200.0,60734.50001157408,0.01872871736662883,5.850302503432685,-0.45454545454545453,0.002629812296060541
5281,4FGL J1224.9+2122,FSRQ,0.00029310567036079416,177.27030943420831,2396.8588378475033,756000.0,604800.0,54931.50001157408,0.0011363636363636363,519.5673394787405,0.0,0.0003418551174792085
5282,4FGL J1224.9+2122,FSRQ,0.0003024933964577591,182.94800617765273,2473.6265586326545,756000.0,604800.0,55029.50001157408,0.0011363636363636363,503.46831536318,0.0,0.0003418551174792085
5283,4FGL J1224.9+2122,FSRQ,0.0011300169447664887,55358.17410377656,748493.8074019795,61236000.0,48988800.0,55078.50001157408,0.09204545454545454,15.04143791067451,0.0,0.0003418551174792085
5284,4FGL J1224.9+2122,FSRQ,0.00040080375030653086,969.6244327415594,13110.220760753069,3024000.0,2419200.0,55694.50001157408,0.004545454545454545,190.0887038406133,0.0,0.0003418551174792085
5285,4FGL J1224.9+2122,FSRQ,0.000471472466203128,570.2930951193036,7710.891065530757,1512000.0,1209600.0,55771.50001157408,0.0022727272727272726,228.61880885123807,0.0,0.0003418551174792085
5286,4FGL J1224.9+2122,FSRQ,0.0002885251856468161,4013.5007424214705,54266.24884834808,17388000.0,13910400.0,56044.50001157408,0.026136363636363635,110.05447114892009,0.0,0.0003418551174792085
5287,4FGL J1224.9+2122,FSRQ,0.0004201876662289677,1524.777003211678,20616.39790419009,4536000.0,3628800.0,56226.50001157408,0.006818181818181818,148.0622975202626,0.0,0.0003418551174792085
5288,4FGL J1224.9+2122,FSRQ,0.0004349646424927088,263.0666157795903,3556.9043963786785,756000.0,604800.0,56289.50001157408,0.0011363636363636363,350.3837877379214,0.0,0.0003418551174792085
5289,4FGL J1224.9+2122,FSRQ,0.0006397635465655042,18185.662669252397,245887.0096748398,35532000.0,28425600.0,56436.50001157408,0.053409090909090906,34.78626460942113,0.5957446808510638,0.0003418551174792085
5290,4FGL J1224.9+2122,FSRQ,0.000385939850653003,700.2492650248087,9468.018896835332,2268000.0,1814400.0,56772.50001157408,0.003409090909090909,227.9308263384625,0.0,0.0003418551174792085
5291,4FGL J1224.9+2122,FSRQ,0.0006868879424034429,11216.605344271262,151658.89728444343,20412000.0,16329600.0,56814.50001157408,0.03068181818181818,42.75809415077831,0.6666666666666666,0.0003418551174792085
5292,4FGL J1224.9+2122,FSRQ,0.00030040723510287807,363.37259158044134,4913.134130249687,1512000.0,1209600.0,57024.50001157408,0.0022727272727272726,358.4740913767677,0.0,0.0003418551174792085
5293,4FGL J1224.9+2122,FSRQ,0.0004130599482664573,249.81865671155336,3377.779714546659,756000.0,604800.0,57115.50001157408,0.0011363636363636363,368.92123752941416,0.0,0.0003418551174792085
5294,4FGL J1224.9+2122,FSRQ,0.0002791979279949202,506.5767205539832,6849.38664338628,2268000.0,1814400.0,57640.50001157408,0.003409090909090909,314.89131242638103,0.0,0.0003418551174792085
5295,4FGL J1224.9+2122,FSRQ,0.0005616989448017355,679.4310436321792,9186.537253956443,1512000.0,1209600.0,58235.50001157408,0.0022727272727272726,191.98859637154717,0.0,0.0003418551174792085
5296,4FGL J1224.9+2122,FSRQ,0.00047147246620312804,285.1465475596518,3855.4455327653786,756000.0,604800.0,58319.50001157408,0.0011363636363636363,323.3158200910031,0.0,0.0003418551174792085
5297,4FGL J1153.4+4931,FSRQ,0.0002485305603471821,2630.447450714575,35670.45766369892,13230000.0,10584000.0,55236.00001157408,0.02002288329519451,146.01314593535608,0.0,0.0002611161304602902
5298,4FGL J1153.4+4931,FSRQ,0.0006942881559887028,13856.880732484926,187907.67988341858,24948000.0,19958400.0,55610.50001157408,0.03775743707093822,38.15388738150897,-0.30303030303030304,0.0002611161304602902
5299,4FGL J0841.3+7053,FSRQ,0.0020322586227814513,9832.880120465774,133495.27384819966,6048000.0,4838400.0,55617.50001157408,0.00909090909090909,26.632805513108703,-0.125,0.0010748444925180436
5300,4FGL J0841.3+7053,FSRQ,0.0018959960714455299,4586.793696041026,62272.22065524256,3024000.0,2419200.0,55687.50001157408,0.004545454545454545,40.34212764943537,0.0,0.0010748444925180436
5301,4FGL J0841.3+7053,FSRQ,0.0013528924739780732,3272.917473047755,44434.49009794002,3024000.0,2419200.0,55806.50001157408,0.004545454545454545,56.37340462530469,-0.75,0.0010748444925180436
5302,4FGL J0841.3+7053,FSRQ,0.003985355191929653,30129.285250988178,409047.7190970439,9450000.0,7560000.0,55852.00001157408,0.014204545454545454,10.976895922850877,-0.68,0.0010748444925180436
5303,4FGL J0841.3+7053,FSRQ,0.0013730074220324234,2491.1846665356293,33821.36008893564,2268000.0,1814400.0,55953.50001157408,0.003409090909090909,64.14765386122001,0.0,0.0010748444925180436
5304,4FGL J0841.3+7053,FSRQ,0.0017068117406479053,32000.67196305945,434454.444140286,23436000.0,18748800.0,56758.50001157408,0.035227272727272725,16.081336402506384,0.6774193548387096,0.0010748444925180436
5305,4FGL J0841.3+7053,FSRQ,0.0015806455954966842,1911.9489123127892,25957.414359372156,1512000.0,1209600.0,57031.50001157408,0.0022727272727272726,68.31982774571443,0.0,0.0010748444925180436
5306,4FGL J0841.3+7053,FSRQ,0.0014716355544279473,2670.1355499540678,36250.87177774388,2268000.0,1814400.0,57143.50001157408,0.003409090909090909,59.88009250047628,0.0,0.0010748444925180436
5307,4FGL J0841.3+7053,FSRQ,0.0027859851924567176,25274.45766596734,343136.5587850994,11340000.0,9072000.0,57178.50001157408,0.017045454545454544,14.244551260692424,0.0,0.0010748444925180436
5308,4FGL J0841.3+7053,FSRQ,0.0030298420700423,81543.95753629044,1107074.7134723954,33642000.0,26913600.0,57290.50001157408,0.05056818181818182,7.6143130588661885,-0.7078651685393258,0.0010748444925180436
5309,4FGL J0841.3+7053,FSRQ,0.0018998892871979849,2298.1060817946827,31200.044845747816,1512000.0,1209600.0,57927.50001157408,0.0022727272727272726,56.936652883940184,0.0,0.0010748444925180436
5310,4FGL J0841.3+7053,FSRQ,0.001487208417437767,4047.5864288986263,54951.71832975461,3402000.0,2721600.0,58001.00001157408,0.005113636363636364,48.38396075068469,0.0,0.0010748444925180436
5311,4FGL J0841.3+7053,FSRQ,0.00154560665372459,3739.131616690528,50764.00739246672,3024000.0,2419200.0,58130.50001157408,0.004545454545454545,49.39534613965845,0.0,0.0010748444925180436
5312,4FGL J0841.3+7053,FSRQ,0.0012263629620232893,2966.8172777267414,40278.74641971542,3024000.0,2419200.0,58340.50001157408,0.004545454545454545,62.14758059712145,0.0,0.0010748444925180436
5313,4FGL J0841.3+7053,FSRQ,0.001461253645754734,4418.831024762316,59991.88950872957,3780000.0,3024000.0,58389.50001157408,0.005681818181818182,46.709869107293216,0.0,0.0010748444925180436
5314,4FGL J0841.3+7053,FSRQ,0.0017441606570997893,1582.3025481209288,21481.998090514888,1134000.0,907200.0,58515.50001157408,0.0017045454545454545,71.55548928375408,0.0,0.0010748444925180436
5315,4FGL J0841.3+7053,FSRQ,0.0023073792026215966,4186.508825236625,56837.78661448731,2268000.0,1814400.0,59978.50001157408,0.003409090909090909,38.36146711022404,0.6666666666666666,0.0010748444925180436
5316,4FGL J0530.9+1332,FSRQ,0.0005290579032643841,10079.187926670435,136611.88870260952,23814000.0,19051200.0,54683.00001157408,0.03575482406356413,51.22781688267971,-0.6825396825396826,0.00037056863644704957
5317,4FGL J0530.9+1332,FSRQ,0.0004548173150671196,8252.205364577818,111849.22525689937,22680000.0,18144000.0,55533.50001157408,0.0340522133938706,61.03695210193428,0.0,0.00037056863644704957
5318,4FGL J0530.9+1332,FSRQ,0.0005197284480833232,4872.142363712304,66036.32903534983,11718000.0,9374400.0,55757.50001157408,0.017593643586833144,74.33616481649588,0.0,0.00037056863644704957
5319,4FGL J0530.9+1332,FSRQ,0.0005342314811875116,4038.789997777588,54741.18884217181,9450000.0,7560000.0,55887.00001157408,0.014188422247446084,80.53635321407918,0.0,0.00037056863644704957
5320,4FGL J0530.9+1332,FSRQ,0.0003762084334482935,48350.30786677468,655333.2396506574,160650000.0,128520000.0,56016.50001157408,0.24120317820658344,27.713935643620147,-0.7152941176470589,0.00037056863644704957
5321,4FGL J0530.9+1332,FSRQ,0.0003419017264918454,61414.30276213362,832400.7801748068,224532000.0,179625600.0,58771.00001157408,0.337116912599319,25.78969560655698,-0.9242424242424242,0.00037056863644704957
5322,4FGL J0403.9-3605,FSRQ,0.0005095703253514214,616.3762655450793,8331.34800297031,1512000.0,1209600.0,54910.50001157408,0.0022727272727272726,211.6361669484602,0.0,0.00027565076898810416
5323,4FGL J0403.9-3605,FSRQ,0.00035457107062452373,1822.7789598665515,24637.88224180062,6426000.0,5140800.0,54994.50001157408,0.009659090909090909,147.41239209996058,-0.29411764705882354,0.00027565076898810416
5324,4FGL J0403.9-3605,FSRQ,0.0005824574233314239,5284.053744462678,71422.75436674358,11340000.0,9072000.0,55211.50001157408,0.017045454545454544,67.63466455795741,0.0,0.00027565076898810416
5325,4FGL J0403.9-3605,FSRQ,0.0003373943013305485,8570.35508467806,115842.57005148572,31752000.0,25401600.0,55351.50001157408,0.04772727272727273,69.6857831101016,0.16666666666666666,0.00027565076898810416
5326,4FGL J0403.9-3605,FSRQ,0.001827292333568836,4420.585613369728,59751.54979294642,3024000.0,2419200.0,55806.50001157408,0.004545454545454545,42.02682229567149,0.125,0.00027565076898810416
5327,4FGL J0403.9-3605,FSRQ,0.0006534264397856371,790.3846215647067,10683.359672566698,1512000.0,1209600.0,55925.50001157408,0.0022727272727272726,165.17069204574705,0.0,0.00027565076898810416
5328,4FGL J0403.9-3605,FSRQ,0.00031584409124667777,382.0450127719814,5163.972287913844,1512000.0,1209600.0,55946.50001157408,0.0022727272727272726,341.089535022016,0.0,0.00027565076898810416
5329,4FGL J0403.9-3605,FSRQ,0.0005370628272210715,1299.2623916132163,17561.68713298635,3024000.0,2419200.0,55967.50001157408,0.004545454545454545,142.00973472695298,-0.75,0.00027565076898810416
5330,4FGL J0403.9-3605,FSRQ,0.00025553641127331163,1236.387372304791,16711.82691637219,6048000.0,4838400.0,56079.50001157408,0.00909090909090909,210.72554864324462,0.0,0.00027565076898810416
5331,4FGL J0403.9-3605,FSRQ,0.00044846572817269743,3797.249013583864,51326.12132319225,10584000.0,8467200.0,56856.50001157408,0.015909090909090907,90.86005536080228,-0.6428571428571429,0.00027565076898810416
5332,4FGL J0403.9-3605,FSRQ,0.0006224402894225845,21081.30567439563,284948.8271179017,42336000.0,33868800.0,56961.50001157408,0.06363636363636363,32.76277811823314,-0.30357142857142855,0.00027565076898810416
5333,4FGL J0403.9-3605,FSRQ,0.00034717275616790697,419.9401658607003,5676.188162625946,1512000.0,1209600.0,58592.50001157408,0.0022727272727272726,310.36219444860603,0.0,0.00027565076898810416
5334,4FGL J0403.9-3605,FSRQ,0.0002921877524286068,353.4303053376428,4777.197035580216,1512000.0,1209600.0,59040.50001157408,0.0022727272727272726,368.6580985715741,0.0,0.00027565076898810416
5335,4FGL J0403.9-3605,FSRQ,0.0003988447099990252,2653.434086681515,35865.56461504534,8316000.0,6652800.0,59208.50001157408,0.0125,115.2259010418441,-0.6363636363636364,0.00027565076898810416
5336,4FGL J0403.9-3605,FSRQ,0.0003020339042609931,913.3505264852432,12345.447919081478,3780000.0,3024000.0,59859.50001157408,0.005681818181818182,225.57093054695568,0.0,0.00027565076898810416
5337,4FGL J0403.9-3605,FSRQ,0.0009707090921766568,23483.39435793768,317417.04154353007,30240000.0,24192000.0,59908.50001157408,0.045454545454545456,24.9037139123956,-0.25,0.00027565076898810416
5338,4FGL J0403.9-3605,FSRQ,0.0005231567361590973,2847.6467462611986,38490.670972944856,6804000.0,5443200.0,60279.50001157408,0.010227272727272727,97.18240951122897,0.16666666666666666,0.00027565076898810416
5339,4FGL J2327.5+0939,FSRQ,0.0010728340612456287,1297.7000804827126,17614.40468616421,1512000.0,1209600.0,54721.50001157408,0.0022701475595913734,100.40585759730986,0.0,0.0005725475199485101
5340,4FGL J2327.5+0939,FSRQ,0.0012259465792305402,10380.33487566083,140898.05651378294,10584000.0,8467200.0,54742.50001157408,0.015891032917139614,33.23744419502914,-0.21428571428571427,0.0005725475199485101
5341,4FGL J2327.5+0939,FSRQ,0.0008900503445285061,7536.2342771917665,102293.49783103938,10584000.0,8467200.0,54847.50001157408,0.015891032917139614,45.69845918783934,0.0,0.0005725475199485101
5342,4FGL J2327.5+0939,FSRQ,0.0005554078143285596,58112.54177632293,788793.8388730125,130788000.0,104630400.0,55012.00001157408,0.1963677639046538,20.795155753598543,0.0,0.0005725475199485101
5343,4FGL J2327.5+0939,FSRQ,0.0005755697119776783,9920.980011416845,134662.9775498194,21546000.0,17236800.0,56391.00001157408,0.03234960272417707,49.445196107704675,0.0,0.0005725475199485101
5344,4FGL J2327.5+0939,FSRQ,0.000650097961962963,22804.396348921604,309536.7504055123,43848000.0,35078400.0,56793.50001157408,0.06583427922814983,30.69914202448501,0.9827586206896551,0.0005725475199485101
5345,4FGL J2327.5+0939,FSRQ,0.0010045507570593073,5467.970680825221,74219.80612678199,6804000.0,5443200.0,57245.00001157408,0.01021566401816118,50.53057579974737,0.0,0.0005725475199485101
5346,4FGL J2327.5+0939,FSRQ,0.0017313748538834355,4188.542046514807,56853.409938051635,3024000.0,2419200.0,59684.50001157408,0.004540295119182747,44.14840693617861,0.0,0.0005725475199485101
5347,4FGL J2327.5+0939,FSRQ,0.000622496247688656,29930.61558286688,406264.88609488314,60102000.0,48081600.0,60293.50001157408,0.09023836549375709,27.380041355411976,-0.9119496855345912,0.0005725475199485101
5348,4FGL J2151.8-3027,FSRQ,0.00288762290605502,6985.737334328304,94938.94307785803,3024000.0,2419200.0,55047.00001157408,0.004545454545454545,26.600823488873033,0.0,0.0014557976201500361
5349,4FGL J2151.8-3027,FSRQ,0.0030647815321128706,34291.227606504486,466031.39368062635,13986000.0,11188800.0,55537.00001157408,0.021022727272727273,11.665015284524387,0.08108108108108109,0.0014557976201500361
5350,4FGL J2151.8-3027,FSRQ,0.0020011331236774533,2420.5706264002474,32896.51555984887,1512000.0,1209600.0,55960.50001157408,0.0022727272727272726,54.03010790956076,0.0,0.0014557976201500361
5351,4FGL J2151.8-3027,FSRQ,0.0034066287118477796,5150.822612313843,70001.72371090556,1890000.0,1512000.0,56097.00001157408,0.002840909090909091,28.59930833405605,0.0,0.0014557976201500361
5352,4FGL J2151.8-3027,FSRQ,0.003427528274497153,2072.969100415878,28172.472855431937,756000.0,604800.0,56121.50001157408,0.0011363636363636363,44.94867197347663,0.0,0.0014557976201500361
5353,4FGL J2151.8-3027,FSRQ,0.002680554683672289,77006.97495253751,1046555.3543919447,35910000.0,28728000.0,56265.00001157408,0.05397727272727273,8.306528812889828,-0.7894736842105263,0.0014557976201500361
5354,4FGL J2151.8-3027,FSRQ,0.0018520713471563534,76169.02705169105,1035167.3098301,51408000.0,41126400.0,56653.50001157408,0.07727272727272727,10.003913900929543,0.20588235294117646,0.0014557976201500361
5355,4FGL J2151.8-3027,FSRQ,0.0034693273997958986,3147.373817094839,42774.05939635702,1134000.0,907200.0,60262.00001157408,0.0017045454545454545,36.26620502719101,0.0,0.0014557976201500361
5356,4FGL J2151.8-3027,FSRQ,0.003364829586549034,4070.0978678897113,55314.24548444563,1512000.0,1209600.0,60279.50001157408,0.0022727272727272726,32.365109834620554,0.0,0.0014557976201500361
5357,4FGL J1357.1+1921,FSRQ,0.0010054891413586666,75710.91917036833,1027353.4456958876,94122000.0,75297600.0,57143.50001157408,0.14681603773584906,13.577477018233072,0.0,0.0007913533500508139
5358,4FGL J1332.0-0509,FSRQ,0.0005723956554528155,1038.5546772535884,14073.6402621435,2268000.0,1814400.0,54742.50001157408,0.00340522133938706,153.49506566083483,0.0,0.0003093105967455165
5359,4FGL J1332.0-0509,FSRQ,0.0004310235989572287,2867.513799142651,38858.192582201526,8316000.0,6652800.0,54812.50001157408,0.012485811577752554,106.37093645397262,0.5454545454545454,0.0003093105967455165
5360,4FGL J1332.0-0509,FSRQ,0.00047412595885295156,1577.132589528458,21372.005920210835,4158000.0,3326400.0,54903.50001157408,0.006242905788876277,136.78745405608893,0.0,0.0003093105967455165
5361,4FGL J1332.0-0509,FSRQ,0.00035458137948404496,643.3524549358511,8718.184233186239,2268000.0,1814400.0,54987.50001157408,0.00340522133938706,247.49397635122153,0.0,0.0003093105967455165
5362,4FGL J1332.0-0509,FSRQ,0.0004967178581743635,9312.863779339506,126200.28344330247,23436000.0,18748800.0,55085.50001157408,0.03518728717366629,55.00265185936919,0.06451612903225806,0.0003093105967455165
5363,4FGL J1332.0-0509,FSRQ,0.0005419108667231484,3605.2246141357614,48855.043836255085,8316000.0,6652800.0,55309.50001157408,0.012485811577752554,84.65562879466773,-0.09090909090909091,0.0003093105967455165
5364,4FGL J1332.0-0509,FSRQ,0.0006504035589393053,393.3640724464919,5330.546931148157,756000.0,604800.0,55400.50001157408,0.0011350737797956867,234.0727696041433,0.0,0.0003093105967455165
5365,4FGL J1332.0-0509,FSRQ,0.0013631121317022358,13190.563476056195,178747.685878127,12096000.0,9676800.0,55435.50001157408,0.018161180476730987,28.028631661972554,-0.5625,0.0003093105967455165
5366,4FGL J1332.0-0509,FSRQ,0.0007030842210340778,637.8380053221155,8643.456939758928,1134000.0,907200.0,56489.00001157408,0.00170261066969353,176.8495394872071,0.0,0.0003093105967455165
5367,4FGL J1332.0-0509,FSRQ,0.0005105971864570247,308.80917836920855,4184.728431929394,756000.0,604800.0,56590.50001157408,0.0011350737797956867,297.9396670607414,0.0,0.0003093105967455165
