,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
1056,4FGL J0521.7+2112,BLL,1.8748949420349174e-08,0.124733010703699,1.5665101381482522,1663200.0,6652800.0,0.12987012987012986,1177267.8126422737,0.0
1057,4FGL J0521.7+2112,BLL,2.9605167830488405e-08,0.1432416440310351,1.7989583215679186,1209600.0,4838400.0,0.14285714285714285,874251.0202537036,0.0
1058,4FGL J0521.7+2112,BLL,3.746938091864611e-08,0.04532296315919433,0.5692068272805041,302400.0,1209600.0,0.14285714285714285,1381520.1990853257,0.0
1059,4FGL J0521.7+2112,BLL,1.902100134341902e-08,0.08052731128749877,1.0113349210286164,1058400.0,4233600.0,0.08163265306122448,1454675.6092343007,0.0
1060,4FGL J0521.7+2112,BLL,1.8481593901109366e-08,0.4918173916212016,6.176688318078046,6652800.0,26611200.0,0.07792207792207792,597149.1053021337,0.0
1061,4FGL J0521.7+2112,BLL,2.2371144022985247e-08,0.7170935989703783,9.005910997023678,8013600.0,32054400.0,0.11859838274932614,449492.5119382792,0.18867924528301888
1062,4FGL J0521.7+2112,BLL,2.1610247599591243e-08,0.11762889973409506,1.4772902773140522,1360800.0,5443200.0,0.09523809523809523,1129191.4573987948,0.0
1063,4FGL J0521.7+2112,BLL,1.6216399509209397e-08,0.2942303526950953,3.6952112984965746,4536000.0,18144000.0,0.11428571428571428,824201.6130749844,0.0
1064,4FGL J0521.7+2112,BLL,1.8092358215003404e-08,0.15319161547807683,1.9239190762081035,2116800.0,8467200.0,0.09183673469387756,1081407.425739223,-0.7857142857142857
1065,4FGL J0521.7+2112,BLL,1.8876137878907777e-08,0.2454501960670136,3.082585903925837,3250800.0,13003200.0,0.11960132890365449,836404.1534407841,0.0
1066,4FGL J0521.7+2112,BLL,2.0034292907132575e-08,0.5937202771614553,7.456477063693841,7408800.0,29635200.0,0.11078717201166181,522007.2145203442,0.6326530612244898
1067,4FGL J0521.8-3848,BCU,3.5810754422034865e-09,0.385518528085151,4.868057480237579,26913600.0,107654400.0,0.008025682182985553,1523934.4117209509,0.0
1068,4FGL J0524.6-2819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1069,4FGL J0526.2-4830,FSRQ,3.506259255736895e-08,0.19085270380827066,2.3803013906318884,1360800.0,5443200.0,0.14285714285714285,700812.1413894425,0.0
1070,4FGL J0526.2-4830,FSRQ,2.367841661564692e-08,0.9236855608097402,11.520140826041267,9752400.0,39009600.0,0.08859357696567,387645.06440433924,0.0
1071,4FGL J0526.2-4830,FSRQ,1.1675559095582917e-08,0.2471482349352992,3.082415263551617,5292000.0,21168000.0,0.04081632653061224,1067222.4074810501,0.11428571428571428
1072,4FGL J0526.2-4830,FSRQ,2.5119804535391477e-08,0.1671170356130524,2.0842718197361436,1663200.0,6652800.0,0.09090909090909091,884818.4931594561,0.0
1073,4FGL J0526.2-4830,FSRQ,1.3927714557574498e-08,0.2569161938148422,3.204240554158812,4611600.0,18446400.0,0.06557377049180328,958378.1216823731,-0.5081967213114754
1074,4FGL J0526.2-4830,FSRQ,1.6554160777864388e-08,0.2052451069882738,2.5598024226859684,3099600.0,12398400.0,0.08362369337979095,983518.6443157843,0.8536585365853658
1075,4FGL J0526.2-4830,FSRQ,7.947182467924217e-09,0.3196293211139377,3.986394231535442,10054800.0,40219200.0,0.03007518796992481,1137476.927100747,-0.6390977443609023
1076,4FGL J0526.2-4830,FSRQ,3.7075473187709934e-08,0.17938596947141575,2.2372890929625724,1209600.0,4838400.0,0.14285714285714285,702967.4609032844,0.0
1077,4FGL J0532.0-4827,BLL,2.605705415161547e-09,0.01733523698598674,0.20112934616942263,1663200.0,6652800.0,0.05194805194805195,9169229.861071141,0.0
1078,4FGL J0532.0-4827,BLL,7.426156882616966e-09,0.21109296508251682,2.449172750411908,7106400.0,28425600.0,0.1033434650455927,1556472.7370277394,0.3617021276595745
1079,4FGL J0532.0-4827,BLL,1.170851774832063e-08,0.02832524613673727,0.3286391896560306,604800.0,2419200.0,0.14285714285714285,3383940.32421564,0.0
1080,4FGL J0532.0-4827,BLL,1.3932750971891408e-08,0.06741222230239939,0.7821396503820334,1209600.0,4838400.0,0.14285714285714285,2010817.9993373149,0.0
1081,4FGL J0532.0-4827,BLL,7.4098061431225715e-09,0.07618466284112903,0.8839205046784652,2570400.0,10281600.0,0.11764705882352941,2593721.009427514,-0.9411764705882353
1082,4FGL J0532.0-4827,BLL,6.875672988257233e-09,0.020792035116489874,0.24123629990705012,756000.0,3024000.0,0.11428571428571428,5154117.865667425,0.0
1083,4FGL J0532.6+0732,FSRQ,1.0815135137891937e-07,0.45786956119779304,5.77507745719613,1058400.0,4233600.0,0.14285714285714285,254744.21149482028,0.0
1084,4FGL J0532.6+0732,FSRQ,1.0931733735042765e-07,0.9917268844430795,12.508583359548703,2268000.0,9072000.0,0.14285714285714285,172167.28586324962,-0.6666666666666666
1085,4FGL J0532.6+0732,FSRQ,9.60990605610472e-08,0.29060355913660674,3.6653628141613823,756000.0,3024000.0,0.11428571428571428,339219.66309760965,0.0
1086,4FGL J0532.6+0732,FSRQ,1.238731005548994e-07,0.71172528654823,8.976942357357455,1436400.0,5745600.0,0.13533834586466165,190917.9033263549,0.0
1087,4FGL J0532.6+0732,FSRQ,8.138621989375508e-08,0.29533431475045846,3.7250315111361023,907200.0,3628800.0,0.11904761904761904,365644.04010164697,0.0
1088,4FGL J0532.6+0732,FSRQ,9.628000818432878e-08,3.843189830692215,48.4738904610613,9979200.0,39916800.0,0.11038961038961038,93191.66658896749,-0.9090909090909091
1089,4FGL J0532.6+0732,FSRQ,1.1015732771391586e-07,0.5662967903116987,7.142662681607797,1285200.0,5140800.0,0.13445378151260504,226966.8666111227,0.5882352941176471
1090,4FGL J0532.6+0732,FSRQ,1.2799663457391061e-07,0.8515360104933125,10.740365455449632,1663200.0,6652800.0,0.12987012987012986,171708.0352218275,0.0
1091,4FGL J0532.6+0732,FSRQ,1.0985332076788654e-07,0.5647339514035511,7.12295070135722,1285200.0,5140800.0,0.13445378151260504,227594.9706297384,0.0
1092,4FGL J0532.6+0732,FSRQ,1.56673129257715e-07,0.2842677257251981,3.5854493807130954,453600.0,1814400.0,0.14285714285714285,268615.26003333455,0.0
1093,4FGL J0532.6+0732,FSRQ,9.824080318983022e-08,0.35649622661525593,4.496462522023555,907200.0,3628800.0,0.11904761904761904,302912.82172654994,-0.8333333333333334
1094,4FGL J0532.6+0732,FSRQ,8.167488955241713e-08,0.3704772990097641,4.672804831832773,1134000.0,4536000.0,0.11428571428571428,325886.0852148655,0.0
1095,4FGL J0532.6+0732,FSRQ,5.44930767068195e-08,1.0052010901646753,12.678532594682055,4611600.0,18446400.0,0.07494145199063232,242210.77441350426,0.7377049180327869
1096,4FGL J0532.6+0732,FSRQ,7.173507531498434e-08,0.6073952297070354,7.661034486575677,2116800.0,8467200.0,0.061224489795918366,271574.70686170465,0.0
1097,4FGL J0532.8-3941,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1098,4FGL J0532.9-8325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1099,4FGL J0533.0-8446,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1100,4FGL J0533.3+4823,FSRQ,8.18486891612384e-08,0.6930292208660378,8.772673701972643,2116800.0,8467200.0,0.12244897959183673,237161.87469491514,0.0
1101,4FGL J0533.3+4823,FSRQ,1.6857557254634538e-07,0.10195450627602969,1.2905857200186082,151200.0,604800.0,0.14285714285714285,430850.82718532765,0.0
1102,4FGL J0533.3+4823,FSRQ,8.164628869766016e-08,0.2222085393195519,2.812815030809787,680400.0,2721600.0,0.12698412698412698,419351.22257775784,0.0
1103,4FGL J0533.3+4823,FSRQ,1.1112300027894777e-07,0.26882876227483044,3.402954654920859,604800.0,2419200.0,0.14285714285714285,326803.71772789076,0.0
1104,4FGL J0533.3+4823,FSRQ,9.957645405871492e-08,0.2710072773661985,3.4305312728699744,680400.0,2721600.0,0.12698412698412698,343841.19067065686,0.0
1105,4FGL J0533.3+4823,FSRQ,6.142058189810392e-08,1.8573583965986624,23.511272931056943,7560000.0,30240000.0,0.10571428571428572,167232.80239817355,0.92
1106,4FGL J0533.3+4823,FSRQ,6.489608642470421e-08,1.000853403276358,12.669249818182672,3855600.0,15422400.0,0.0896358543417367,221631.6792147953,-0.9411764705882353
1107,4FGL J0533.3+4823,FSRQ,3.48911108397385e-08,1.8886418733107089,23.907273164806245,13532400.0,54129600.0,0.012769353551476457,220036.02489027142,-0.8324022346368715
1108,4FGL J0533.3+4823,FSRQ,2.6166764237168894e-08,0.8941497341011457,11.31854707103499,8542800.0,34171200.0,0.04804045512010114,369271.4768835981,-0.8584070796460177
1109,4FGL J0534.5+2201s,None,1.5281287426370102e-06,2.772636790640591,23.088550016517175,453600.0,1814400.0,0.14285714285714285,41714.491453351715,0.0
1110,4FGL J0534.5+2201s,None,1.7363937803040938e-06,2.100341916655832,17.490155781742942,302400.0,1209600.0,0.14285714285714285,44962.01976131897,-0.5
1111,4FGL J0534.5+2201s,None,1.8386097497112523e-06,13.343894119504384,111.11847315641543,1814400.0,7257600.0,0.14285714285714285,17335.229237279425,-0.25
1112,4FGL J0534.5+2201s,None,1.8724261995901197e-06,10.19199028960894,84.87165659917734,1360800.0,5443200.0,0.14285714285714285,19655.497983077432,-0.8888888888888888
1113,4FGL J0534.5+2201s,None,1.321652484434551e-06,1.5986708451720328,13.312595394139,302400.0,1209600.0,0.14285714285714285,59070.92306323822,0.0
1114,4FGL J0534.5+2201s,None,1.7938902630956203e-06,1.0849448311202312,9.03465000646324,151200.0,604800.0,0.14285714285714285,61547.947516009444,0.0
1115,4FGL J0534.5+2201s,None,1.2761663780483655e-06,4.630952552661909,38.56328387374139,907200.0,3628800.0,0.14285714285714285,35320.169510257925,0.0
1116,4FGL J0534.5+2201s,None,1.6124569173979152e-06,2.9256418309267773,24.362667325120967,453600.0,1814400.0,0.14285714285714285,39532.9650105905,0.0
1117,4FGL J0534.5+2201s,None,1.0281723981543527e-06,5.285628664431896,44.014961569949136,1285200.0,5140800.0,0.11764705882352941,36832.271693361094,0.0
1118,4FGL J0534.5+2201s,None,1.9475975270916344e-06,4.711627937540082,39.23509118191431,604800.0,2419200.0,0.14285714285714285,28345.319002496388,0.25
1119,4FGL J0534.5+2201s,None,1.5434611380480833e-06,5.600911777748885,46.640415417981174,907200.0,3628800.0,0.14285714285714285,29203.594656702946,0.0
1120,4FGL J0534.5+2201s,None,1.367649670667772e-06,0.8271545208198685,6.887955389542917,151200.0,604800.0,0.14285714285714285,80729.35810079282,0.0
1121,4FGL J0534.5+2201s,None,1.6118180675891205e-06,3.8993102691116004,32.47068656169054,604800.0,2419200.0,0.14285714285714285,34250.12140052792,0.0
1122,4FGL J0534.5+2201s,None,1.4588774233636608e-06,1.764658131300684,14.694819625897049,302400.0,1209600.0,0.14285714285714285,53514.7157614852,0.0
1123,4FGL J0534.5+2201s,None,1.440286893927734e-06,6.968684107579948,58.03025196459084,1209600.0,4838400.0,0.125,27102.72057608927,-0.3125
1124,4FGL J0534.5+2201s,None,2.421113005370293e-06,35.14293949555088,292.6454409785846,3628800.0,14515200.0,0.14285714285714285,9308.791485033904,0.125
1125,4FGL J0534.5+2201s,None,1.91654942638421e-06,1.1591290930771703,9.65240385305902,151200.0,604800.0,0.14285714285714285,57608.99655337044,0.0
1126,4FGL J0534.5+2201s,None,1.5332395411073677e-06,0.927303274461736,7.721923082447216,151200.0,604800.0,0.14285714285714285,72010.78600952156,0.0
1127,4FGL J0534.5+2201s,None,1.6248506036885331e-06,3.9308385804432993,32.73323194649375,604800.0,2419200.0,0.14285714285714285,33975.41678406802,0.75
1128,4FGL J0534.5+2201s,None,1.4490391363082212e-06,10.516546435670547,87.57432967803385,1814400.0,7257600.0,0.14285714285714285,21995.620344544193,-0.9166666666666666
1129,4FGL J0534.5+2201s,None,1.300800426675491e-06,1.9668102451333422,16.378198857870544,378000.0,1512000.0,0.11428571428571428,53681.56963592826,0.0
1130,4FGL J0534.5+2201s,None,1.3178193855817827e-06,1.5940343287997243,13.273985778726763,302400.0,1209600.0,0.14285714285714285,59242.73697503835,0.0
1131,4FGL J0534.5+2201s,None,2.2875933953321925e-06,3.458841213742275,28.802773097528114,378000.0,1512000.0,0.11428571428571428,30525.59794224125,-0.4
1132,4FGL J0534.5+2201s,None,1.4657770012986436e-06,6.205513512697937,51.67510926773677,1058400.0,4233600.0,0.14285714285714285,28470.175947794676,0.8571428571428571
1133,4FGL J0534.5+2201s,None,1.4052140394249028e-06,1.6997469020883624,14.154285010125745,302400.0,1209600.0,0.14285714285714285,55558.326831004866,0.0
1134,4FGL J0534.5+2201s,None,2.5044372732888066e-06,10.602785640195492,88.29246852470148,1058400.0,4233600.0,0.14285714285714285,16663.08492179251,0.5714285714285714
1135,4FGL J0534.5+2201s,None,1.6712310998070306e-06,1.0107605691632922,8.416896159867463,151200.0,604800.0,0.14285714285714285,66065.09311509042,0.0
1136,4FGL J0534.5+2201s,None,2.3765212887164202e-06,1.437320075415691,11.968980777793183,151200.0,604800.0,0.14285714285714285,46459.22406869,0.0
1137,4FGL J0534.5+2201s,None,1.993211403439578e-06,1.205494256800257,10.03850000718138,151200.0,604800.0,0.14285714285714285,55393.33663676863,0.0
1138,4FGL J0534.5+2201s,None,1.5639043319295152e-06,0.9458493399509709,7.876361544096159,151200.0,604800.0,0.14285714285714285,70598.84586686752,0.0
1139,4FGL J0534.5+2201s,None,1.6197142512258235e-06,4.89801589570689,40.787197721486194,756000.0,3024000.0,0.14285714285714285,30484.90051513137,0.0
1140,4FGL J0534.5+2201s,None,8.846792152189511e-07,4.815485904279795,40.099946567148386,1360800.0,5443200.0,0.06349206349206349,41600.23582933023,-0.5
1141,4FGL J0534.5+2201s,None,5.234243910334229e-06,20.57685966030592,171.34947319950368,982800.0,3931200.0,0.13186813186813187,8274.155789936047,-0.07692307692307693
1142,4FGL J0534.5+2201s,None,1.5414168186599405e-06,11.186986703106385,93.15728006664321,1814400.0,7257600.0,0.14285714285714285,20677.446460040326,-0.08333333333333333
1143,4FGL J0534.5+2201s,None,1.901217030973136e-06,1.1498560603325527,9.575184622234547,151200.0,604800.0,0.14285714285714285,58073.57040684011,0.0
1144,4FGL J0534.5+2201s,None,1.5733704195311343e-06,10.943105941922946,91.12641429595958,1738800.0,6955200.0,0.13664596273291926,20693.214112069778,0.6956521739130435
1145,4FGL J0534.5+2201s,None,1.1299975417961301e-06,6.150802619504696,51.219515805872376,1360800.0,5443200.0,0.1111111111111111,32569.11009529121,0.8888888888888888
1146,4FGL J0534.5+2201s,None,1.0001832606490394e-06,5.444197524364852,45.335410417047605,1360800.0,5443200.0,0.1111111111111111,36796.19148694057,0.0
1147,4FGL J0534.5+2201s,None,1.5570047539945317e-06,1.8833529504317856,15.683225780450291,302400.0,1209600.0,0.14285714285714285,50142.13220947207,0.0
1148,4FGL J0534.5+2201s,None,1.8178087999368956e-06,5.497053811009172,45.7755600327471,756000.0,3024000.0,0.14285714285714285,27162.917633213023,-0.6
1149,4FGL J0534.5+2201s,None,1.7951876196304035e-06,14.114483140582085,117.53539123792906,1965600.0,7862400.0,0.14285714285714285,17057.99316680055,0.0
1150,4FGL J0534.5+2201s,None,2.9284875235150724e-06,3.5422985084438317,29.49774617494836,302400.0,1209600.0,0.14285714285714285,26659.946731693042,-0.5
1151,4FGL J0534.5+2201s,None,1.34120128858367e-06,3.2446341573416144,27.019008865482807,604800.0,2419200.0,0.14285714285714285,41160.6491612691,0.0
1152,4FGL J0534.5+2201s,None,1.954880414911894e-06,2.364623349877427,19.6909038602404,302400.0,1209600.0,0.14285714285714285,39936.998160491145,0.0
1153,4FGL J0534.5+2201s,None,1.5053005094694111e-06,8.193651733143898,68.23091235650358,1360800.0,5443200.0,0.1111111111111111,24449.101121666812,-0.5
1154,4FGL J0534.5+2201s,None,1.84857580672845e-06,3.3540559437280995,27.930195789211584,453600.0,1814400.0,0.14285714285714285,34483.54853834676,0.0
1155,4FGL J0534.5+2201s,None,2.5490107370909992e-06,6.166566775170545,51.35078849827398,604800.0,2419200.0,0.10714285714285714,21657.7456123049,0.0
1156,4FGL J0534.5+2201s,None,2.6477820283291357e-06,40.034464268336535,333.37858523849366,3780000.0,15120000.0,0.12571428571428572,8339.948881256552,0.0
1157,4FGL J0534.5+2201s,None,2.1056489697874517e-06,5.730734236173529,47.72148464952379,680400.0,2721600.0,0.09523809523809523,24718.349759597724,-0.5555555555555556
1158,4FGL J0534.5+2201s,None,1.536659844699069e-06,12.08183436296196,100.60893584120477,1965600.0,7862400.0,0.14285714285714285,19927.74550103755,0.6923076923076923
1159,4FGL J0534.5+2200,None,1.4280527443198646e-09,0.00863686299764654,0.07068287331590233,1512000.0,6048000.0,0.14285714285714285,24876985.18819697,0.0
1160,4FGL J0534.5+2200,None,1.4161186877230299e-09,0.006851748658679107,0.05607374836972479,1209600.0,4838400.0,0.14285714285714285,28047706.113614414,0.0
1161,4FGL J0534.5+2200,None,1.4135974081603176e-09,0.00341977484982144,0.027986956901447202,604800.0,2419200.0,0.14285714285714285,39736193.30939952,0.0
1162,4FGL J0534.5+2200,None,1.6674062174732877e-09,0.0010084472803278445,0.008252990857977297,151200.0,604800.0,0.14285714285714285,67375279.66135685,0.0
1163,4FGL J0534.5+2200,None,1.425811606930787e-09,0.0129349628980761,0.1058579190291362,2268000.0,9072000.0,0.14285714285714285,20343900.374276906,-0.9333333333333333
1164,4FGL J0534.5+2200,None,1.573278447132054e-09,0.0019030376096509326,0.0155741924255378,302400.0,1209600.0,0.14285714285714285,50491864.23398547,0.0
1165,4FGL J0534.5+2200,None,1.5615124758393994e-09,0.003777610981550675,0.030915437528471406,604800.0,2419200.0,0.14285714285714285,35972162.1680424,0.0
1166,4FGL J0534.5+2200,None,1.4710825821901424e-09,0.008897107457085981,0.07281267740828358,1512000.0,6048000.0,0.14285714285714285,24149322.01871329,0.9
1167,4FGL J0534.5+2200,None,1.4455336159546652e-09,0.005245552385576289,0.042928863737059335,907200.0,3628800.0,0.14285714285714285,31727669.651457835,0.0
1168,4FGL J0534.5+2200,None,1.3202336619289964e-09,0.02634975151824368,0.21564266435360036,4989600.0,19958400.0,0.13852813852813853,14812699.866597366,-0.9090909090909091
1169,4FGL J0534.5+2200,None,1.6304274505535174e-09,0.0019721650441895345,0.01613992163757657,302400.0,1209600.0,0.14285714285714285,48722046.35795638,0.0
1170,4FGL J0534.5+2200,None,1.5556294901930726e-09,0.007526757725350162,0.06159792773433862,1209600.0,4838400.0,0.14285714285714285,25532352.733310714,0.0
1171,4FGL J0534.5+2200,None,1.2972450253774035e-09,0.014122328244268565,0.11557515020062563,2721600.0,10886400.0,0.1349206349206349,20411913.925778665,0.8333333333333334
1172,4FGL J0534.5+2200,None,1.4885634538249435e-09,0.004501415884366629,0.03683895516040673,756000.0,3024000.0,0.14285714285714285,33751232.89199809,0.0
1173,4FGL J0534.5+2200,None,1.6169806262190553e-09,0.0039117995309491385,0.03201361776360548,604800.0,2419200.0,0.14285714285714285,34738189.900677,-0.75
1174,4FGL J0534.5+2200,None,1.828768109486832e-09,0.003318116857852908,0.027155002177860786,453600.0,1814400.0,0.14285714285714285,35466859.25030573,-0.6666666666666666
1175,4FGL J0534.5+2200,None,1.512767737626975e-09,0.0036596877108671776,0.029950370049111164,604800.0,2419200.0,0.14285714285714285,37131265.14161005,0.0
1176,4FGL J0534.5+2200,None,1.4744442882737578e-09,0.008917439055479688,0.07297906835300086,1512000.0,6048000.0,0.14285714285714285,24094262.006316487,-0.9
1177,4FGL J0534.5+2200,None,1.4354484977038184e-09,0.006945274011290155,0.05683914671542429,1209600.0,4838400.0,0.14285714285714285,27670014.529503964,0.0
1178,4FGL J0534.5+2200,None,1.398469730784048e-09,0.010995328411316499,0.08998422290310731,1965600.0,7862400.0,0.14285714285714285,22280105.792606767,0.0
1179,4FGL J0534.5+2200,None,1.5766401532156695e-09,0.0019071039293296738,0.015607470614481263,302400.0,1209600.0,0.14285714285714285,50384205.67762346,0.0
1180,4FGL J0534.5+2200,None,1.5934486836337472e-09,0.0009637177638616903,0.007886930779599273,151200.0,604800.0,0.14285714285714285,70502402.2607169,0.0
1181,4FGL J0534.5+2200,None,1.4976400602507055e-09,0.003623090833758507,0.029650866348620054,604800.0,2419200.0,0.14285714285714285,37506328.41658196,0.0
1182,4FGL J0534.5+2200,None,1.5155691593633215e-09,0.010999394730995243,0.09001750109205077,1814400.0,7257600.0,0.14285714285714285,21398119.778105676,-0.5
1183,4FGL J0534.5+2200,None,1.5631933288812076e-09,0.0018908386506147087,0.015474357858707436,302400.0,1209600.0,0.14285714285714285,50817618.18839687,0.0
1184,4FGL J0534.5+2200,None,1.3954815475986119e-09,0.007595885159888764,0.06216365694637738,1360800.0,5443200.0,0.14285714285714285,26834693.707143474,0.0
