,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
4134,4FGL J2106.9+2455,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4135,4FGL J2108.2-2454,BCU,7.336324679278778e-08,1.974469078882373,18.048167206450948,336420.0,26913600.0,0.05235294117647059,45957.403507624236,0.0
4136,4FGL J2108.2-2454,BCU,nan,nan,,1323000.0,105840000.0,0.20588235294117646,,0.0
4137,4FGL J2108.2-2454,BCU,nan,nan,,1323000.0,105840000.0,0.20588235294117646,,0.0
4138,4FGL J2108.5+1434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4139,4FGL J2110.3+0808,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4140,4FGL J2112.7+0819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4141,4FGL J2114.8+2831,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4142,4FGL J2114.8+2026,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4143,4FGL J2115.4+2932,FSRQ,4.1800406037662106e-06,60.6741253717873,746.4441162104324,181440.0,14515200.0,0.02724177071509648,817.7052160766063,0.8333333333333334
4144,4FGL J2115.4+2932,FSRQ,3.750596926973919e-06,120.2231341359928,1479.0464725828135,400680.0,32054400.0,0.060158910329171394,613.1308080176816,-0.9056603773584906
4145,4FGL J2115.4+2932,FSRQ,2.865721275807799e-06,25.99782341412835,319.8385177016072,113400.0,9072000.0,0.0170261066969353,1507.7293553704226,0.8666666666666667
4146,4FGL J2115.4+2932,FSRQ,3.84464246991349e-06,44.179555550269896,543.5194837208986,143640.0,11491200.0,0.021566401816118047,999.0304640480202,0.5263157894736842
4147,4FGL J2115.4+2932,FSRQ,4.227684571098344e-06,144.46505501591574,1777.282979422867,427140.0,34171200.0,0.0641316685584563,526.9461415165508,0.04424778761061947
4148,4FGL J2115.4+2932,FSRQ,4.227983838669316e-06,70.31982720474807,865.1104725166026,207900.0,16632000.0,0.031214528944381384,755.2546849157997,-0.6545454545454545
4149,4FGL J2115.4+2932,FSRQ,3.099944607820692e-06,36.55950672679411,449.77374656084487,147420.0,11793600.0,0.02213393870601589,1222.5922535034706,0.0
4150,4FGL J2116.2+3339,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4151,4FGL J2118.0+0019,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4152,4FGL J2118.2+5752,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4153,4FGL J2119.6-1105,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4154,4FGL J2120.6-1254,BCU,0.00032623031280092747,56330.318603461266,763677.714605239,2158380.0,172670400.0,0.3255416191562144,3.200886795631942,0.4903677758318739
4155,4FGL J2121.0+1901,FSRQ,7.397340660632411e-06,58.16085121015627,758.9073594610718,98280.0,7862400.0,0.014755959137343927,592.9938554411667,0.0
4156,4FGL J2121.0+1901,FSRQ,6.200828159908655e-06,73.13008698669871,954.2322723526881,147420.0,11793600.0,0.02213393870601589,577.2463286830739,0.0
4157,4FGL J2121.0+1901,FSRQ,7.842134464669253e-06,184.9739940450466,2413.6188255302045,294840.0,23587200.0,0.04426787741203178,323.0211271064113,0.0
4158,4FGL J2121.0+1901,FSRQ,8.291358517062213e-06,107.81419306906336,1406.8051424973157,162540.0,13003200.0,0.024404086265607264,411.5793426829056,0.0
4159,4FGL J2121.0+1901,FSRQ,5.669989733861979e-06,411.50517492476695,5369.493382727303,907200.0,72576000.0,0.1362088535754824,254.41089114988299,-0.9791666666666666
4160,4FGL J2121.0+1901,FSRQ,9.402729889130942e-06,36.96401174015156,482.32204242409506,49140.0,3931200.0,0.0073779795686719635,660.4462354161625,0.0
4161,4FGL J2121.0+1901,FSRQ,5.734427770966647e-06,456.0659219383026,5950.940836607582,994140.0,79531200.0,0.1492622020431328,240.3090638076593,0.0
4162,4FGL J2121.0+1901,FSRQ,6.80101670822845e-06,230.34227468764772,3005.6033193842572,423360.0,33868800.0,0.06356413166855845,310.6672379983208,0.0
4163,4FGL J2121.0+1901,FSRQ,8.464473211130456e-06,76.7897009713755,1001.9844618060791,113400.0,9072000.0,0.0170261066969353,482.71615067763383,0.0
4164,4FGL J2121.0+1901,FSRQ,6.348578942893689e-06,142.0659601524978,1853.7366707213343,279720.0,22377600.0,0.04199772985244041,409.3398898233393,0.0
4165,4FGL J2123.6+0535,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4166,4FGL J2126.3-4605,FSRQ,2.093820474060242e-05,772.468999854097,10063.650219301577,461160.0,36892800.0,0.06939704209328783,97.54253617374374,0.45901639344262296
4167,4FGL J2126.3-4605,FSRQ,nan,nan,,11340.0,907200.0,0.0017064846416382253,,0.0
4168,4FGL J2127.7+3612,BLL,nan,nan,,105840.0,8467200.0,0.015945330296127564,,0.0
4169,4FGL J2127.7+3612,BLL,6.318203454708963e-08,1.394756049033913,14.42178334316107,275940.0,22075200.0,0.041571753986332574,52087.76815246268,0.0
4170,4FGL J2127.7+3612,BLL,3.973442439097338e-08,3.8209893995940516,39.509046270585955,1202040.0,96163200.0,0.18109339407744876,39683.145409535726,0.0
4171,4FGL J2127.7+3612,BLL,4.406665446830526e-08,4.544082902124489,46.98583609169101,1288980.0,103118400.0,0.19419134396355353,34554.139549043626,0.967741935483871
4172,4FGL J2129.1-0240,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4173,4FGL J2129.9+1208,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4174,4FGL J2130.4-4241,BCU,4.385134216392007e-06,347.42892180367903,4230.110328197279,990360.0,79228800.0,0.15022935779816513,337.13699468308977,-0.9351145038167938
4175,4FGL J2130.4-4241,BCU,4.812081849159291e-06,180.44152034703544,2196.960272889784,468720.0,37497600.0,0.07110091743119266,446.6691927266406,-0.7580645161290323
4176,4FGL J2131.0-2746,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4177,4FGL J2133.9+6646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4178,4FGL J2134.2-0154,BLL,nan,nan,,45360.0,3628800.0,0.006872852233676976,,0.0
4179,4FGL J2134.2-0154,BLL,nan,nan,,15120.0,1209600.0,0.002290950744558992,,0.0
4180,4FGL J2135.3-5006,FSRQ,nan,nan,,283500.0,22680000.0,0.04280821917808219,,0.0
4181,4FGL J2136.2+0032,FSRQ,6.1643198337074816e-06,115.57359969821484,1333.1999189437608,234360.0,18748800.0,0.03555045871559633,520.7320221679946,0.9354838709677419
4182,4FGL J2136.2+0032,FSRQ,5.807483230002378e-06,56.19785372008701,648.270662331811,120960.0,9676800.0,0.01834862385321101,769.23887817297,0.0
4183,4FGL J2139.4-4235,BLL,1.6864948913584496e-06,52.01959762497311,654.9066074822273,385560.0,30844800.0,0.05802047781569966,1356.9729215249567,0.0
4184,4FGL J2139.4-4235,BLL,1.972772903942134e-06,10.738197470737823,135.18975149971237,68040.0,5443200.0,0.010238907849829351,2761.884071822206,0.0
4185,4FGL J2139.4-4235,BLL,1.7448642393983922e-06,16.357055325816287,205.92899793378555,117180.0,9374400.0,0.01763367463026166,2379.175899741968,0.0
4186,4FGL J2139.4-4235,BLL,1.5662467952750843e-06,22.734385482776904,286.21711719221156,181440.0,14515200.0,0.027303754266211604,2129.85102592136,0.0
4187,4FGL J2139.4-4235,BLL,2.09804785688593e-06,46.94927572225059,591.0732164572895,279720.0,22377600.0,0.04209328782707622,1280.898992691944,0.0
4188,4FGL J2139.4-4235,BLL,1.932137154382301e-06,4.674226203881663,58.846699427738066,30240.0,2419200.0,0.004550625711035267,4229.869580935394,0.0
4189,4FGL J2139.4-4235,BLL,2.20517791698489e-06,8.00214962515477,100.74396771303354,45360.0,3628800.0,0.006825938566552901,3026.462211366622,0.0
4190,4FGL J2139.4-4235,BLL,2.5587091319635685e-06,63.44779860347422,798.7832361792201,309960.0,24796800.0,0.04664391353811149,997.9730231092819,-0.3902439024390244
4191,4FGL J2139.4-4235,BLL,1.871366536909812e-06,53.19471663158355,669.7009011166261,355320.0,28425600.0,0.053469852104664393,1274.0130335139575,-0.07446808510638298
4192,4FGL J2139.4-4235,BLL,1.7033791795665221e-06,35.542028609163225,447.4603888187108,260820.0,20865600.0,0.03924914675767918,1633.5186743571549,0.0
4193,4FGL J2139.4-4235,BLL,1.7287335891581815e-06,14.114764008758721,177.69941780462196,102060.0,8164800.0,0.015358361774744027,2573.093493936923,0.0
4194,4FGL J2139.4-4235,BLL,2.3298953834762746e-06,21.136810918896764,266.1042715417416,113400.0,9072000.0,0.017064846416382253,1811.7558790127243,-0.13333333333333333
4195,4FGL J2139.4-4235,BLL,1.8283034038248471e-06,53.076379134396845,668.2110778123551,362880.0,29030400.0,0.05460750853242321,1290.3376580890167,0.17708333333333334
4196,4FGL J2139.4-4235,BLL,1.559558476882802e-06,16.977977402736936,213.7461666446735,136080.0,10886400.0,0.020477815699658702,2469.878940090224,0.0
4197,4FGL J2140.5-6731,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4198,4FGL J2141.7-6410,BCU,1.8881244777867248e-06,5.709688420827056,66.00899308795526,37800.0,3024000.0,0.005707762557077625,4215.583503110965,0.0
4199,4FGL J2141.7-6410,BCU,2.4599923899149713e-06,28.268264550990917,326.805867820816,143640.0,11491200.0,0.021689497716894976,1660.2648613125546,0.5263157894736842
4200,4FGL J2141.7-6410,BCU,2.4762288233268524e-06,5.990492769392321,69.25533701031372,30240.0,2419200.0,0.0045662100456621,3594.764330385644,-0.75
4201,4FGL J2141.7-6410,BCU,3.681179456106437e-06,4.452754670106346,51.47773934025552,15120.0,1209600.0,0.00228310502283105,3421.6100516939255,0.0
4202,4FGL J2141.7-6410,BCU,2.3314136555340766e-06,12.690350809803085,146.7115571197282,68040.0,5443200.0,0.010273972602739725,2545.1980631852875,-0.7777777777777778
4203,4FGL J2141.7-6410,BCU,1.6433373388658467e-06,25.344205774924635,293.00119034768414,192780.0,15422400.0,0.02910958904109589,2144.5067940188137,-0.9607843137254902
4204,4FGL J2141.7-6410,BCU,1.4878100301763516e-06,7.1986200500052595,83.22234526674642,60480.0,4838400.0,0.0091324200913242,4228.638643209997,0.0
4205,4FGL J2141.7-6410,BCU,2.0423974640019294e-06,11.117177876055301,128.5243017642295,68040.0,5443200.0,0.010273972602739725,2904.9772165336653,0.6666666666666666
4206,4FGL J2141.7-6410,BCU,2.5911965901241704e-06,7.8357784885354915,90.58845421438355,37800.0,3024000.0,0.005707762557077625,3072.7615763037334,0.0
4207,4FGL J2141.7-6410,BCU,1.971823538779278e-06,9.540471010029657,110.29619106004809,60480.0,4838400.0,0.0091324200913242,3191.3692808455667,0.0
4208,4FGL J2141.7-6410,BCU,2.5536109740558163e-06,1.5444239171089578,17.854891572971507,7560.0,604800.0,0.001141552511415525,6971.913056939806,0.0
4209,4FGL J2141.8-3727,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4210,4FGL J2142.5-2552,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4211,4FGL J2142.8+1958,BCU,nan,nan,,884520.0,70761600.0,0.1425091352009744,,0.0
4212,4FGL J2142.8+1958,BCU,nan,nan,,1031940.0,82555200.0,0.16626065773447016,,0.0
4213,4FGL J2143.1-3929,BLL,nan,nan,,873180.0,69854400.0,0.13169897377423034,,0.0
4214,4FGL J2143.1-3929,BLL,2.251979219047476e-05,1184.9374175615249,15811.331265068515,657720.0,52617600.0,0.09920182440136831,74.22436677921601,0.0
4215,4FGL J2143.1-3929,BLL,1.4150208190555053e-05,2456.1591772168886,32774.00630206526,2169720.0,173577600.0,0.3272519954389966,64.7535931429855,0.0
4216,4FGL J2143.5+1743,FSRQ,0.00023199695580496905,420.93527661253586,5670.290140960575,22680.0,1814400.0,0.003464203233256351,42.46288618909371,0.0
4217,4FGL J2143.5+1743,FSRQ,0.00025776911199400227,1169.2406920047943,15750.48311854236,56700.0,4536000.0,0.008660508083140877,24.43783908602243,0.0
4218,4FGL J2143.5+1743,FSRQ,0.0002553221105051486,2084.6539678524373,28081.734884170048,102060.0,8164800.0,0.01558891454965358,18.370475533898425,-0.4074074074074074
4219,4FGL J2143.5+1743,FSRQ,0.00016153453749372348,1758.5295889716713,23688.61329745952,136080.0,10886400.0,0.020785219399538105,24.129156040015186,0.6666666666666666
4220,4FGL J2143.5+1743,FSRQ,0.000174546920551113,738.961842845192,9954.328574575839,52920.0,4233600.0,0.008083140877598153,36.021413079256035,0.8571428571428571
4221,4FGL J2143.5+1743,FSRQ,0.00022647163375853793,684.8502204858187,9225.407489023373,37800.0,3024000.0,0.005773672055427252,33.61373431483073,0.0
4222,4FGL J2143.5+1743,FSRQ,0.00020755620251869026,1255.2999128330387,16909.760514649795,75600.0,6048000.0,0.011547344110854504,25.72126707424302,0.9
4223,4FGL J2143.5+1743,FSRQ,0.00023023760196918633,2088.7155250644582,28136.446876953378,113400.0,9072000.0,0.017321016166281754,19.120574141245648,0.9333333333333333
4224,4FGL J2143.5+1743,FSRQ,0.00022500709056550797,408.25286512205764,5499.449261534214,22680.0,1814400.0,0.003464203233256351,43.64988344863783,0.0
4225,4FGL J2143.5+1743,FSRQ,0.00020092866906919313,1215.21659053048,16369.810361034242,75600.0,6048000.0,0.011547344110854504,26.49201758646873,0.0
4226,4FGL J2143.5+1743,FSRQ,nan,nan,,7560.0,604800.0,0.0011547344110854503,,0.0
4227,4FGL J2143.5+1743,FSRQ,0.00020120826367877155,243.38151574584208,3278.517828991551,15120.0,1209600.0,0.0023094688221709007,59.16296170404339,0.0
4228,4FGL J2143.5+1743,FSRQ,0.00021544951972787753,3127.292868754088,42126.804064262935,181440.0,14515200.0,0.02771362586605081,16.050227181079624,-0.7916666666666666
4229,4FGL J2143.5+1743,FSRQ,0.00020902324834875545,2401.9279514252185,32355.635507357816,143640.0,11491200.0,0.021939953810623556,18.54116642225199,0.0
4230,4FGL J2143.5+1743,FSRQ,0.00025463080515179527,2310.010664337087,31117.445895515342,113400.0,9072000.0,0.017321016166281754,17.469972973826067,0.5333333333333333
4231,4FGL J2143.5+1743,FSRQ,0.0002238975881465459,1218.7193517992787,16416.994984875808,68040.0,5443200.0,0.010392609699769052,25.313965533104536,0.0
4232,4FGL J2143.5+1743,FSRQ,0.00022467423983981935,407.64894076536825,5491.313981561531,22680.0,1814400.0,0.003464203233256351,43.708239390391334,0.0
4233,4FGL J2143.5+1743,FSRQ,0.00019761597222177712,4900.243739988963,66009.6820365559,309960.0,24796800.0,0.04734411085450346,13.283264154345106,0.024390243902439025
4234,4FGL J2143.5+1743,FSRQ,0.0002965699965885615,358.731067873524,4832.356303774147,15120.0,1209600.0,0.0023094688221709007,41.79979816364754,0.0
4235,4FGL J2143.5+1743,FSRQ,0.00022966700072514867,277.8052040771398,3742.2287874345257,15120.0,1209600.0,0.0023094688221709007,52.481012638876756,0.0
4236,4FGL J2143.5+1743,FSRQ,0.0001890592121911369,1029.0871037987963,13862.517073453111,68040.0,5443200.0,0.010392609699769052,29.521781930229146,0.0
4237,4FGL J2144.2+3132,BLL,4.09211103597306e-06,179.43088470534673,2316.831671795738,548100.0,43848000.0,0.084696261682243,457.91767709785915,0.0
4238,4FGL J2144.2+3132,BLL,5.735735279297624e-06,192.5279846790158,2485.942892963157,419580.0,33566400.0,0.06483644859813084,373.7102799578064,0.0
4239,4FGL J2144.2+3132,BLL,4.393159654376925e-06,379.94856313230446,4905.938384931648,1081080.0,86486400.0,0.16705607476635514,303.7568279639026,0.46853146853146854
4240,4FGL J2144.2+3132,BLL,5.092287139403014e-06,418.8548756198882,5408.301047591641,1028160.0,82252800.0,0.1588785046728972,268.80959710326084,0.0
4241,4FGL J2144.2+3132,BLL,nan,nan,,37800.0,3024000.0,0.005841121495327103,,0.0
4242,4FGL J2144.3-7802,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4243,4FGL J2145.0-3356,FSRQ,1.3609604946123417e-06,8.231089071415443,96.7600690202552,75600.0,6048000.0,0.011428571428571429,4066.104292028252,0.0
4244,4FGL J2145.0-3356,FSRQ,1.3086843232243486e-06,67.67258982766036,795.521030776286,646380.0,51710400.0,0.09771428571428571,1446.090300446772,-0.05263157894736842
4245,4FGL J2145.0-3356,FSRQ,1.0359468204979682e-06,28.820869303709873,338.80198341374125,347760.0,27820800.0,0.052571428571428575,2490.240876585353,0.0
4246,4FGL J2145.0-3356,FSRQ,2.2578008644964142e-06,4.096553888542294,48.15679110764184,22680.0,1814400.0,0.0034285714285714284,4476.7269431413815,0.0
4247,4FGL J2145.0-3356,FSRQ,2.017234591369791e-06,58.56112708130158,688.4117823446502,362880.0,29030400.0,0.054857142857142854,1252.5088817176982,0.0
4248,4FGL J2145.0-3356,FSRQ,1.148162543246443e-06,81.2458186201875,955.0802997135607,884520.0,70761600.0,0.1337142857142857,1408.9134729617715,0.0
4249,4FGL J2146.4-1528,FSRQ,nan,nan,,56700.0,4536000.0,0.008640552995391706,,0.0
4250,4FGL J2146.5-1344,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4251,4FGL J2146.8+0425,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4252,4FGL J2147.1+0931,FSRQ,1.8800810296097746e-05,329.7511719453176,4245.411837019038,219240.0,17539200.0,0.03344867358708189,159.23583176570105,0.20689655172413793
4253,4FGL J2147.1+0931,FSRQ,1.897631068990367e-05,321.3524357471047,4137.28153421664,211680.0,16934400.0,0.03229527104959631,160.56987583526134,0.7142857142857143
4254,4FGL J2147.1+0931,FSRQ,1.8447411606321473e-05,373.7593170733581,4811.998755117444,253260.0,20260800.0,0.03863898500576701,150.96663465063727,0.0
4255,4FGL J2147.1+0931,FSRQ,1.5200705961127062e-05,216.0445936843067,2781.486021536938,177660.0,14212800.0,0.02710495963091119,218.387287067778,0.0
4256,4FGL J2147.1+0931,FSRQ,1.4204013885074175e-05,236.2411589365537,3041.508561208868,207900.0,16632000.0,0.031718569780853516,215.9374746156514,0.0
4257,4FGL J2147.1+0931,FSRQ,1.618303439718245e-05,420.8624657468857,5418.432581447021,325080.0,26006400.0,0.049596309111880045,151.72147825855907,0.0
4258,4FGL J2147.1+0931,FSRQ,1.6898205151774915e-05,143.08048266110856,1842.102853349671,105840.0,8467200.0,0.016147635524798153,254.73811230137696,0.8571428571428571
4259,4FGL J2147.1+0931,FSRQ,1.3190258085753819e-05,115.67328730882669,1489.2463922743311,109620.0,8769600.0,0.016724336793540944,320.0697139846922,0.0
4260,4FGL J2149.1+6104,BCU,4.1355491694971756e-08,8.253894454449243,65.80763361590839,2494800.0,199584000.0,0.3793103448275862,34322.85129542999,0.8803030303030303
4261,4FGL J2149.6+0323,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4262,4FGL J2149.7+1917,BCU,nan,nan,,18900.0,1512000.0,0.0028702640642939152,,0.0
4263,4FGL J2149.7+1917,BCU,0.0004144205456903627,71934.1237116235,976298.7892928141,2169720.0,173577600.0,0.32950631458094143,2.597968869393703,0.0
4264,4FGL J2149.7+1917,BCU,0.00038737948434553095,55643.189131392064,755196.2181279915,1795500.0,143640000.0,0.2726750861079219,3.0241658171322467,0.0
4265,4FGL J2150.7-2810,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4266,4FGL J2151.7-2749,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4267,4FGL J2153.8-1137,FSRQ,1.6170183157935697e-05,34.22904370871828,426.6871533004586,26460.0,2116800.0,0.0040137614678899085,549.5346952230984,0.0
4268,4FGL J2157.5+3127,FSRQ,3.232302482718837e-07,4.105282737251541,43.09703011354006,158760.0,12700800.0,0.02383654937570942,13222.640127686816,0.0
4269,4FGL J2157.5+3127,FSRQ,5.271550287888845e-07,2.2317635298806215,23.428929554790916,52920.0,4233600.0,0.007945516458569807,14043.961285443114,0.0
4270,4FGL J2157.5+3127,FSRQ,3.684246492466574e-07,23.61926215362411,247.95370196008125,801360.0,64108800.0,0.12031782065834279,5163.526968119454,-0.05660377358490566
4271,4FGL J2157.5+3127,FSRQ,2.9491277283179025e-07,12.39624552810234,130.13509690129985,525420.0,42033600.0,0.07888762769580022,7966.1535571248705,0.0
4272,4FGL J2158.1-1501,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
4273,4FGL J2158.8-3013,BLL,1.981292187834252e-06,68.90141712412395,856.9540982345354,434700.0,34776000.0,0.06526674233825198,1101.2881176855506,-0.6
4274,4FGL J2158.8-3013,BLL,1.499007701028231e-06,4.53299928790937,56.378699875943326,37800.0,3024000.0,0.0056753688989784334,4935.038153619944,0.0
4275,4FGL J2158.8-3013,BLL,1.956337173918054e-06,9.465541782285113,117.72667618325985,60480.0,4838400.0,0.009080590238365494,2990.1248398773214,0.0
4276,4FGL J2158.8-3013,BLL,1.9650453516684184e-06,54.66913371969673,679.9415765807678,347760.0,27820800.0,0.05221339387060159,1241.4476355658999,-0.43478260869565216
4277,4FGL J2158.8-3013,BLL,1.3881435898063516e-06,34.84129358926758,433.33490914023236,313740.0,25099200.0,0.047105561861521,1849.6817926306378,0.0
4278,4FGL J2158.8-3013,BLL,2.7385717614938836e-06,1.6562882013515008,20.599909570056212,7560.0,604800.0,0.0011350737797956867,6043.972944108176,0.0
4279,4FGL J2158.8-3013,BLL,2.221439975087633e-06,18.809376557062006,233.9396343151168,105840.0,8467200.0,0.015891032917139614,1990.8410189190129,0.6428571428571429
4280,4FGL J2158.8-3013,BLL,2.1513536449942204e-06,11.71024816043254,145.64497467952026,68040.0,5443200.0,0.01021566401816118,2563.8169211311797,0.6666666666666666
4281,4FGL J2158.8-3013,BLL,1.7190286058637907e-06,29.11071802313978,362.06148078985206,211680.0,16934400.0,0.03178206583427923,1818.7153114683833,0.6428571428571429
4282,4FGL J2158.8-3013,BLL,1.834212039836902e-06,74.32520659345501,924.4119069082154,506520.0,40521600.0,0.07604994324631101,1101.9572431091945,0.5522388059701493
4283,4FGL J2158.8-3013,BLL,1.758220355443585e-06,29.774406787223846,370.31603969550514,211680.0,16934400.0,0.03178206583427923,1778.2097051386158,-0.6785714285714286
4284,4FGL J2158.8-3013,BLL,2.51836496780651e-06,4.569321397588132,56.83045227879544,22680.0,1814400.0,0.00340522133938706,3794.1970912868983,0.0
