,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
5711,4FGL J0324.8+3412,None,1.936640539594042e-05,17.56920297519715,232.44232287756654,226800.0,907200.0,0.0017103762827822121,2931.3305296930903,0.0
5712,4FGL J0324.8+3412,None,1.50981515751246e-05,36.52544829054143,483.23535545599356,604800.0,2419200.0,0.004561003420752566,2302.272142782123,0.0
5713,4FGL J0324.8+3412,None,6.765251007766596e-06,34.77880238072652,460.1270543512062,1285200.0,5140800.0,0.009692132269099202,3523.8819857496283,0.0
5714,4FGL J0324.8+3412,None,1.704267943521198e-05,144.3037753138269,1909.1534648043407,2116800.0,8467200.0,0.01596351197263398,1090.261983597195,0.8571428571428571
5715,4FGL J0324.8+3412,None,2.953801524753632e-05,71.45836648683986,945.40137755174,604800.0,2419200.0,0.004561003420752566,1177.239619265263,0.0
5716,4FGL J0324.8+3412,None,7.542705259471532e-06,95.79839095949603,1267.4223500060996,3175200.0,12700800.0,0.02394526795895097,2010.8833535530166,-0.9523809523809523
5717,4FGL J0324.8+3412,None,2.8072793786659245e-05,67.91370272868605,898.5051194273186,604800.0,2419200.0,0.004561003420752566,1238.6360973753544,0.0
5718,4FGL J0324.8+3412,None,1.53529726987554e-05,74.28382310565812,982.7824528683075,1209600.0,4838400.0,0.009122006841505131,1600.9430758568776,0.0
5719,4FGL J0324.8+3412,None,1.2035397685331391e-05,47.31355538057477,625.9630975737975,982800.0,3931200.0,0.007411630558722919,2265.4690916153,0.0
5720,4FGL J0324.8+3412,None,1.005246979993343e-05,57.75747048249752,764.1371450621288,1436400.0,5745600.0,0.010832383124287344,2243.457835726053,0.0
5721,4FGL J0324.8+3412,None,5.127309881540845e-06,34.11096717991493,451.29152745819937,1663200.0,6652800.0,0.012542759407069556,4087.0505388459137,0.0
5722,4FGL J0324.8+3412,None,1.106651736910881e-05,23.42560396692953,309.92309717008874,529200.0,2116800.0,0.003990877993158495,3357.5241538541954,0.0
5723,4FGL J0324.8+3412,None,1.0318020234032892e-05,118.56643411331878,1568.645851466151,2872800.0,11491200.0,0.021664766248574687,1545.547530785282,0.9473684210526315
5724,4FGL J1829.5+4845,None,9.784475994017702e-07,28.404725189673147,386.16273822392793,7257600.0,29030400.0,0.05448354143019296,9976.39738986812,0.0
5725,4FGL J1829.5+4845,None,1.1157271715550776e-06,16.869794833912774,229.34515728770523,3780000.0,15120000.0,0.028376844494892167,12122.872505131263,0.0
5726,4FGL J1829.5+4845,None,1.338960372289247e-06,12.551950113988317,170.64398242550467,2343600.0,9374400.0,0.017593643586833144,12829.289776044974,0.0
5727,4FGL J1829.5+4845,None,9.912904043772328e-07,37.17101106717572,505.3405488137265,9374400.0,37497600.0,0.07037457434733257,8664.33699167737,0.0
5728,4FGL J1829.5+4845,None,1.2593338651610683e-06,14.852079872163575,201.91428691731582,2948400.0,11793600.0,0.02213393870601589,12161.217603847817,0.0
5729,4FGL J1829.5+4845,None,1.3431563105088335e-06,17.059159668510592,231.9195755425314,3175200.0,12700800.0,0.02383654937570942,10987.528965253445,0.0
5730,4FGL J1829.5+4845,None,6.099580200408602e-07,18.62958183129597,253.26949244893476,7635600.0,30542400.0,0.05732122587968218,15602.060032743608,0.0
5731,4FGL J1829.5+4845,None,1.2265780546589282e-06,10.385681704408077,141.19352532072583,2116800.0,8467200.0,0.015891032917139614,14735.865625677923,0.0
5732,4FGL J1829.5+4845,None,9.314371285339609e-07,6.7599981040480746,91.90229304513134,1814400.0,7257600.0,0.01362088535754824,20959.80351493213,0.0
5733,4FGL J1829.5+4845,None,1.3697109606285583e-06,28.994041614585324,394.17450537903363,5292000.0,21168000.0,0.039727582292849034,8345.908086143678,-0.5714285714285714
5734,4FGL J1829.5+4845,None,1.2700285355574336e-06,14.594151907797581,198.40775170815607,2872800.0,11491200.0,0.021566401816118047,12216.452037419727,0.0
5735,4FGL J1829.5+4845,None,7.966059735819148e-07,5.540553867456934,75.32392721448342,1738800.0,6955200.0,0.013053348467650397,25034.40677741326,0.0
5736,4FGL J2009.4-4849,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
5737,4FGL J0507.9+6737,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
5738,4FGL J0325.5-5635,BLL,1.3047072367118827e-08,0.16176282203648606,2.1891727337330873,3099600.0,12398400.0,0.02408930669800235,1150029.5153336457,0.0
5739,4FGL J0325.5-5635,BLL,1.8823492464768375e-08,0.22199674073249231,3.004331932831695,2948400.0,11793600.0,0.022914218566392478,817300.0887896158,0.0
5740,4FGL J0608.9-5456,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
5741,4FGL J0923.5+3852,BCU,1.726695168610331e-06,229.22499973562844,3123.321802587951,33188400.0,132753600.0,0.25200918484500573,2637.745537745228,-0.21184510250569477
5742,4FGL J0923.5+3852,BCU,9.735879006899895e-07,28.558059173359325,389.1198994813928,7333200.0,29332800.0,0.05568312284730195,9952.011825733953,0.0
5743,4FGL J0923.5+3852,BCU,1.2541331884568755e-06,24.271992076118984,330.71978244527133,4838400.0,19353600.0,0.03673938002296211,9511.337464068736,0.0
5744,4FGL J0923.5+3852,BCU,1.713053352039073e-06,42.9962686934991,585.8487669111887,6274800.0,25099200.0,0.04764638346727899,6114.637765920568,0.0
5745,4FGL J1849.2+6705,FSRQ,1.3090221526931457e-06,43.939161186159204,596.1833013703873,8391600.0,33566400.0,0.06306818181818181,6948.547708660559,-0.3333333333333333
5746,4FGL J1849.2+6705,FSRQ,1.1652403275485393e-06,10.571060251520349,143.43217825746507,2268000.0,9072000.0,0.017045454545454544,15014.97802569248,0.06666666666666667
5747,4FGL J1849.2+6705,FSRQ,1.143709356925927e-06,2.075146257206402,28.156376067493568,453600.0,1814400.0,0.003409090909090909,34206.55058678023,0.0
5748,4FGL J1849.2+6705,FSRQ,1.7926014532129164e-06,2.168330717806344,29.420738377950965,302400.0,1209600.0,0.0022727272727272726,26729.724845950153,0.0
5749,4FGL J1849.2+6705,FSRQ,1.343339973306456e-06,9.749424190268936,132.28390673160513,1814400.0,7257600.0,0.013636363636363636,14561.676372540907,0.125
5750,4FGL J1849.2+6705,FSRQ,4.83476208412854e-07,25.439357743784186,345.1709107548694,13154400.0,52617600.0,0.09886363636363636,15025.989075593774,0.6724137931034483
5751,4FGL J1849.2+6705,FSRQ,4.6939803168080724e-07,5.393946661650492,73.18712604763009,2872800.0,11491200.0,0.02159090909090909,33117.65457927243,0.0
5752,4FGL J1849.2+6705,FSRQ,2.459271415151604e-06,1.4873673518836903,20.181167647685374,151200.0,604800.0,0.0011363636363636363,27554.63257392215,0.0
5753,4FGL J0224.9+1843,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
5754,4FGL J0336.4+3224,FSRQ,3.6239264827790474e-06,49.314391577657275,672.0964059183872,3402000.0,13608000.0,0.025891829689298044,3924.772738991303,0.0
5755,4FGL J0336.4+3224,FSRQ,5.276317267259512e-06,105.30685054687224,1435.2069143889432,4989600.0,19958400.0,0.0379746835443038,2225.9573361383136,0.0
5756,4FGL J0336.4+3224,FSRQ,5.730337140022084e-06,72.77986594799249,991.9028657149563,3175200.0,12700800.0,0.024165707710011506,2569.3321994699504,-0.9523809523809523
5757,4FGL J0336.4+3224,FSRQ,4.187877334505848e-06,56.98863476795558,776.687197801542,3402000.0,13608000.0,0.025891829689298044,3396.304457714238,0.0
5758,4FGL J0336.4+3224,FSRQ,1.534258116446651e-05,37.11677235307738,505.8573876656424,604800.0,2419200.0,0.004602991944764097,2199.3552222251874,0.0
5759,4FGL J0336.4+3224,FSRQ,5.825232716033805e-06,63.41581343983042,864.281986003684,2721600.0,10886400.0,0.020713463751438434,2729.9938681507033,0.0
