,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
4115,4FGL J2049.9+1002,BLL,1.2379802804566006e-06,137.76640714610798,1599.9454740512397,2782080.0,111283200.0,58218.00001157408,0.20909090909090908,1491.2158310363568,0.0,1.2231584047636833e-06
4116,4FGL J2049.9+1002,BLL,1.2705254520941267e-06,46.10482760559167,535.4368440576914,907200.0,36288000.0,59842.00001157408,0.06818181818181818,2544.5291488559365,0.8083333333333333,1.2231584047636833e-06
4117,4FGL J2049.9+1002,BLL,nan,nan,,37800.0,1512000.0,60437.00001157408,0.002840909090909091,,0.0,1.2231584047636833e-06
4118,4FGL J2049.9+1002,BLL,nan,nan,,128520.0,5140800.0,60461.50001157408,0.009659090909090909,,0.0,1.2231584047636833e-06
4119,4FGL J2050.4-2627,FSRQ,nan,nan,,15120.0,604800.0,56408.50001157408,0.0012345679012345679,,0.0,2.011766320245205e-07
4120,4FGL J2050.4-2627,FSRQ,5.764012521083743e-07,10.98113553416706,119.56445561700004,476280.0,19051200.0,57346.50001157408,0.03888888888888889,8255.048411612477,0.0,2.011766320245205e-07
4121,4FGL J2050.4-2627,FSRQ,2.648344528471965e-07,15.616758015493483,170.03789497135384,1474200.0,58968000.0,57749.00001157408,0.12037037037037036,10211.594620994287,0.0,2.011766320245205e-07
4122,4FGL J2050.4-2627,FSRQ,3.3319521359121835e-07,54.40944559859159,592.4192195950191,4082400.0,163296000.0,58631.00001157408,0.3333333333333333,4877.487718928675,0.0,2.011766320245205e-07
4123,4FGL J2052.2-5533,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4124,4FGL J2053.8+2922,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4125,4FGL J2055.0-5218,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4126,4FGL J2056.5-0202,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4127,4FGL J2056.7+4939,BCU,3.350712235356843e-06,164.14737155544933,2141.0238457582955,1224720.0,48988800.0,54739.00001157408,0.09407665505226481,739.7964073876005,0.8333333333333334,2.5589169898563544e-06
4128,4FGL J2056.7+4939,BCU,3.656280235416645e-06,716.4671247871157,9345.09754457396,4898880.0,195955200.0,56195.00001157408,0.37630662020905925,339.01150296008745,0.0,2.5589169898563544e-06
4129,4FGL J2056.7+4939,BCU,5.632937676271284e-06,45.99180953921978,599.8850910614805,204120.0,8164800.0,60262.00001157408,0.0156794425087108,1078.569123512113,0.0,2.5589169898563544e-06
4130,4FGL J2100.0+2103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4131,4FGL J2101.4-2935,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4132,4FGL J2103.8-6233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4133,4FGL J2104.0-3546,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4134,4FGL J2106.9+2455,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4135,4FGL J2108.2-2454,BCU,7.336324679278778e-08,1.974469078882373,18.048167206450948,672840.0,26913600.0,56790.00001157408,0.05235294117647059,64992.71168340153,0.0,5.529147281926363e-08
4136,4FGL J2108.2-2454,BCU,nan,nan,,2646000.0,105840000.0,58291.50001157408,0.20588235294117646,,0.0,5.529147281926363e-08
4137,4FGL J2108.2-2454,BCU,nan,nan,,2646000.0,105840000.0,59534.00001157408,0.20588235294117646,,0.0,5.529147281926363e-08
4138,4FGL J2108.5+1434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4139,4FGL J2110.3+0808,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4140,4FGL J2112.7+0819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4141,4FGL J2114.8+2831,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4142,4FGL J2114.8+2026,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4143,4FGL J2115.4+2932,FSRQ,4.1800406037662106e-06,60.6741253717873,746.4441162104324,362880.0,14515200.0,57276.50001157408,0.02724177071509648,1155.2247049394537,0.8333333333333334,2.7902807005505397e-06
4144,4FGL J2115.4+2932,FSRQ,3.750596926973919e-06,120.2231341359928,1479.0464725828135,801360.0,32054400.0,57472.50001157408,0.060158910329171394,866.3002917750596,-0.9056603773584906,2.7902807005505397e-06
4145,4FGL J2115.4+2932,FSRQ,2.865721275807799e-06,25.99782341412835,319.8385177016072,226800.0,9072000.0,57871.50001157408,0.0170261066969353,2130.7515292041767,0.8666666666666667,2.7902807005505397e-06
4146,4FGL J2115.4+2932,FSRQ,3.84464246991349e-06,44.179555550269896,543.5194837208986,287280.0,11491200.0,58039.50001157408,0.021566401816118047,1411.5103278279466,0.5263157894736842,2.7902807005505397e-06
4147,4FGL J2115.4+2932,FSRQ,4.227684571098344e-06,144.46505501591574,1777.282979422867,854280.0,34171200.0,58319.50001157408,0.0641316685584563,744.4420028687435,0.04424778761061947,2.7902807005505397e-06
4148,4FGL J2115.4+2932,FSRQ,4.227983838669316e-06,70.31982720474807,865.1104725166026,415800.0,16632000.0,58743.00001157408,0.031214528944381384,1066.984317511155,-0.6545454545454545,2.7902807005505397e-06
4149,4FGL J2115.4+2932,FSRQ,3.099944607820692e-06,36.55950672679411,449.77374656084487,294840.0,11793600.0,59061.50001157408,0.02213393870601589,1727.691271180462,0.0,2.7902807005505397e-06
4150,4FGL J2116.2+3339,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4151,4FGL J2118.0+0019,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4152,4FGL J2118.2+5752,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4153,4FGL J2119.6-1105,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4154,4FGL J2120.6-1254,BCU,0.00032623031280092747,56330.318603461266,763677.714605239,4316760.0,172670400.0,58837.50001157408,0.3255416191562144,4.2206222665010245,0.4903677758318739,0.00022112436764800962
4155,4FGL J2121.0+1901,FSRQ,7.397340660632411e-06,58.16085121015627,758.9073594610718,196560.0,7862400.0,54798.50001157408,0.014755959137343927,837.0118836668405,0.0,5.654220803471033e-06
4156,4FGL J2121.0+1901,FSRQ,6.200828159908655e-06,73.13008698669871,954.2322723526881,294840.0,11793600.0,54917.50001157408,0.02213393870601589,815.0359922503767,0.0,5.654220803471033e-06
4157,4FGL J2121.0+1901,FSRQ,7.842134464669253e-06,184.9739940450466,2413.6188255302045,589680.0,23587200.0,55120.50001157408,0.04426787741203178,455.89260038525674,0.0,5.654220803471033e-06
4158,4FGL J2121.0+1901,FSRQ,8.291358517062213e-06,107.81419306906336,1406.8051424973157,325080.0,13003200.0,55901.00001157408,0.024404086265607264,580.8110995506793,0.0,5.654220803471033e-06
4159,4FGL J2121.0+1901,FSRQ,5.669989733861979e-06,411.50517492476695,5369.493382727303,1814400.0,72576000.0,56825.00001157408,0.1362088535754824,359.2616962571028,-0.9791666666666666,5.654220803471033e-06
4160,4FGL J2121.0+1901,FSRQ,9.402729889130942e-06,36.96401174015156,482.32204242409506,98280.0,3931200.0,57682.50001157408,0.0073779795686719635,931.7396424609417,0.0,5.654220803471033e-06
4161,4FGL J2121.0+1901,FSRQ,5.734427770966647e-06,456.0659219383026,5950.940836607582,1988280.0,79531200.0,57875.00001157408,0.1492622020431328,339.3424022421313,0.0,5.654220803471033e-06
4162,4FGL J2121.0+1901,FSRQ,6.80101670822845e-06,230.34227468764772,3005.6033193842572,846720.0,33868800.0,58970.50001157408,0.06356413166855845,438.5748544554323,0.0,5.654220803471033e-06
4163,4FGL J2121.0+1901,FSRQ,8.464473211130456e-06,76.7897009713755,1001.9844618060791,226800.0,9072000.0,59534.00001157408,0.0170261066969353,681.1673173596654,0.0,5.654220803471033e-06
4164,4FGL J2121.0+1901,FSRQ,6.348578942893689e-06,142.0659601524978,1853.7366707213343,559440.0,22377600.0,59789.50001157408,0.04199772985244041,577.9404533015619,0.0,5.654220803471033e-06
4165,4FGL J2123.6+0535,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4166,4FGL J2126.3-4605,FSRQ,2.093820474060242e-05,772.468999854097,10063.650219301577,922320.0,36892800.0,55589.50001157408,0.06939704209328783,137.20749278934602,0.45901639344262296,1.5983269642721518e-05
4167,4FGL J2126.3-4605,FSRQ,nan,nan,,22680.0,907200.0,56055.00001157408,0.0017064846416382253,,0.0,1.5983269642721518e-05
4168,4FGL J2127.7+3612,BLL,nan,nan,,211680.0,8467200.0,54879.00001157408,0.015945330296127564,,0.0,3.6132678655234486e-08
4169,4FGL J2127.7+3612,BLL,6.318203454708963e-08,1.394756049033913,14.42178334316107,551880.0,22075200.0,57724.50001157408,0.041571753986332574,73662.26571154982,0.0,3.6132678655234486e-08
4170,4FGL J2127.7+3612,BLL,3.973442439097338e-08,3.8209893995940516,39.509046270585955,2404080.0,96163200.0,58102.50001157408,0.18109339407744876,56119.9813027588,0.0,3.6132678655234486e-08
4171,4FGL J2127.7+3612,BLL,4.406665446830526e-08,4.544082902124489,46.98583609169101,2577960.0,103118400.0,59236.50001157408,0.19419134396355353,48866.48747683076,0.967741935483871,3.6132678655234486e-08
4172,4FGL J2129.1-0240,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4173,4FGL J2129.9+1208,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4174,4FGL J2130.4-4241,BCU,4.385134216392007e-06,347.42892180367903,4230.110328197279,1980720.0,79228800.0,55509.00001157408,0.15022935779816513,476.2764859621989,-0.9351145038167938,3.608978440371207e-06
4175,4FGL J2130.4-4241,BCU,4.812081849159291e-06,180.44152034703544,2196.960272889784,937440.0,37497600.0,58855.00001157408,0.07110091743119266,630.9484522530265,-0.7580645161290323,3.608978440371207e-06
4176,4FGL J2131.0-2746,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4177,4FGL J2133.9+6646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4178,4FGL J2134.2-0154,BLL,nan,nan,,90720.0,3628800.0,56093.50001157408,0.006872852233676976,,0.0,1.9781011763832208e-06
4179,4FGL J2134.2-0154,BLL,nan,nan,,30240.0,1209600.0,56149.50001157408,0.002290950744558992,,0.0,1.9781011763832208e-06
4180,4FGL J2135.3-5006,FSRQ,nan,nan,,567000.0,22680000.0,56881.00001157408,0.04280821917808219,,0.0,2.6443404192171684e-07
4181,4FGL J2136.2+0032,FSRQ,6.1643198337074816e-06,115.57359969821484,1333.1999189437608,468720.0,18748800.0,58242.50001157408,0.03555045871559633,735.3841508669093,0.9354838709677419,4.134224161610494e-06
4182,4FGL J2136.2+0032,FSRQ,5.807483230002378e-06,56.19785372008701,648.270662331811,241920.0,9676800.0,59474.50001157408,0.01834862385321101,1086.4172822002454,0.0,4.134224161610494e-06
4183,4FGL J2139.4-4235,BLL,1.6864948913584496e-06,52.01959762497311,654.9066074822273,771120.0,30844800.0,54742.50001157408,0.05802047781569966,1918.235801345233,0.0,1.4868817174007965e-06
4184,4FGL J2139.4-4235,BLL,1.972772903942134e-06,10.738197470737823,135.18975149971237,136080.0,5443200.0,55960.50001157408,0.010238907849829351,3903.9571085976895,0.0,1.4868817174007965e-06
4185,4FGL J2139.4-4235,BLL,1.7448642393983922e-06,16.357055325816287,205.92899793378555,234360.0,9374400.0,56352.50001157408,0.01763367463026166,3363.186852106142,0.0,1.4868817174007965e-06
4186,4FGL J2139.4-4235,BLL,1.5662467952750843e-06,22.734385482776904,286.21711719221156,362880.0,14515200.0,56646.50001157408,0.027303754266211604,3010.8779797675043,0.0,1.4868817174007965e-06
4187,4FGL J2139.4-4235,BLL,2.09804785688593e-06,46.94927572225059,591.0732164572895,559440.0,22377600.0,57269.50001157408,0.04209328782707622,1810.5095470271451,0.0,1.4868817174007965e-06
4188,4FGL J2139.4-4235,BLL,1.932137154382301e-06,4.674226203881663,58.846699427738066,60480.0,2419200.0,57766.50001157408,0.004550625711035267,5979.033678695865,0.0,1.4868817174007965e-06
4189,4FGL J2139.4-4235,BLL,2.20517791698489e-06,8.00214962515477,100.74396771303354,90720.0,3628800.0,57892.50001157408,0.006825938566552901,4277.692023059706,0.0,1.4868817174007965e-06
4190,4FGL J2139.4-4235,BLL,2.5587091319635685e-06,63.44779860347422,798.7832361792201,619920.0,24796800.0,58011.50001157408,0.04664391353811149,1410.4397509412206,-0.3902439024390244,1.4868817174007965e-06
4191,4FGL J2139.4-4235,BLL,1.871366536909812e-06,53.19471663158355,669.7009011166261,710640.0,28425600.0,58592.50001157408,0.053469852104664393,1800.8789427564984,-0.07446808510638298,1.4868817174007965e-06
4192,4FGL J2139.4-4235,BLL,1.7033791795665221e-06,35.542028609163225,447.4603888187108,521640.0,20865600.0,59184.00001157408,0.03924914675767918,2309.1549331923316,0.0,1.4868817174007965e-06
4193,4FGL J2139.4-4235,BLL,1.7287335891581815e-06,14.114764008758721,177.69941780462196,204120.0,8164800.0,59684.50001157408,0.015358361774744027,3637.3221774136346,0.0,1.4868817174007965e-06
4194,4FGL J2139.4-4235,BLL,2.3298953834762746e-06,21.136810918896764,266.1042715417416,226800.0,9072000.0,59817.50001157408,0.017064846416382253,2560.7096962819005,-0.13333333333333333,1.4868817174007965e-06
4195,4FGL J2139.4-4235,BLL,1.8283034038248471e-06,53.076379134396845,668.2110778123551,725760.0,29030400.0,60139.50001157408,0.05460750853242321,1823.9743099112027,0.17708333333333334,1.4868817174007965e-06
4196,4FGL J2139.4-4235,BLL,1.559558476882802e-06,16.977977402736936,213.7461666446735,272160.0,10886400.0,60643.50001157408,0.020477815699658702,3491.5665541708604,0.0,1.4868817174007965e-06
4197,4FGL J2140.5-6731,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4198,4FGL J2141.7-6410,BCU,1.8881244777867248e-06,5.709688420827056,66.00899308795526,75600.0,3024000.0,56114.50001157408,0.005707762557077625,5959.136634718933,0.0,1.1555744650687048e-06
4199,4FGL J2141.7-6410,BCU,2.4599923899149713e-06,28.268264550990917,326.805867820816,287280.0,11491200.0,56639.50001157408,0.021689497716894976,2346.6362282697683,0.5263157894736842,1.1555744650687048e-06
4200,4FGL J2141.7-6410,BCU,2.4762288233268524e-06,5.990492769392321,69.25533701031372,60480.0,2419200.0,56870.50001157408,0.0045662100456621,5080.859594178405,-0.75,1.1555744650687048e-06
4201,4FGL J2141.7-6410,BCU,3.681179456106437e-06,4.452754670106346,51.47773934025552,30240.0,1209600.0,56912.50001157408,0.00228310502283105,4834.780938684892,0.0,1.1555744650687048e-06
4202,4FGL J2141.7-6410,BCU,2.3314136555340766e-06,12.690350809803085,146.7115571197282,136080.0,5443200.0,56940.50001157408,0.010273972602739725,3597.516939192538,-0.7777777777777778,1.1555744650687048e-06
4203,4FGL J2141.7-6410,BCU,1.6433373388658467e-06,25.344205774924635,293.00119034768414,385560.0,15422400.0,57017.50001157408,0.02910958904109589,3031.6397587200195,-0.9607843137254902,1.1555744650687048e-06
4204,4FGL J2141.7-6410,BCU,1.4878100301763516e-06,7.1986200500052595,83.22234526674642,120960.0,4838400.0,57213.50001157408,0.0091324200913242,5978.143359266666,0.0,1.1555744650687048e-06
4205,4FGL J2141.7-6410,BCU,2.0423974640019294e-06,11.117177876055301,128.5243017642295,136080.0,5443200.0,57374.50001157408,0.010273972602739725,4106.3213034877745,0.6666666666666666,1.1555744650687048e-06
4206,4FGL J2141.7-6410,BCU,2.5911965901241704e-06,7.8357784885354915,90.58845421438355,75600.0,3024000.0,57465.50001157408,0.005707762557077625,4342.942999020477,0.0,1.1555744650687048e-06
4207,4FGL J2141.7-6410,BCU,1.971823538779278e-06,9.540471010029657,110.29619106004809,120960.0,4838400.0,57644.00001157408,0.0091324200913242,4511.223303641345,0.0,1.1555744650687048e-06
4208,4FGL J2141.7-6410,BCU,2.5536109740558163e-06,1.5444239171089578,17.854891572971507,15120.0,604800.0,57843.50001157408,0.001141552511415525,9853.964405668698,0.0,1.1555744650687048e-06
4209,4FGL J2141.8-3727,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4210,4FGL J2142.5-2552,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4211,4FGL J2142.8+1958,BCU,nan,nan,,1769040.0,70761600.0,55551.00001157408,0.1425091352009744,,0.0,1.9026057490195697e-12
4212,4FGL J2142.8+1958,BCU,nan,nan,,2063880.0,82555200.0,56576.50001157408,0.16626065773447016,,0.0,1.9026057490195697e-12
4213,4FGL J2143.1-3929,BLL,nan,nan,,1746360.0,69854400.0,55708.50001157408,0.13169897377423034,,0.0,1.3740225174708808e-05
4214,4FGL J2143.1-3929,BLL,2.251979219047476e-05,1184.9374175615249,15811.331265068515,1315440.0,52617600.0,56580.00001157408,0.09920182440136831,104.35124316113398,0.0,1.3740225174708808e-05
4215,4FGL J2143.1-3929,BLL,1.4150208190555053e-05,2456.1591772168886,32774.00630206526,4339440.0,173577600.0,58067.50001157408,0.3272519954389966,91.23410377168017,0.0,1.3740225174708808e-05
4216,4FGL J2143.5+1743,FSRQ,0.00023199695580496905,420.93527661253586,5670.290140960575,45360.0,1814400.0,54707.50001157408,0.003464203233256351,56.9698104595124,0.0,0.00014664341198620718
4217,4FGL J2143.5+1743,FSRQ,0.00025776911199400227,1169.2406920047943,15750.48311854236,113400.0,4536000.0,54837.00001157408,0.008660508083140877,32.62797910096497,0.0,0.00014664341198620718
4218,4FGL J2143.5+1743,FSRQ,0.0002553221105051486,2084.6539678524373,28081.734884170048,204120.0,8164800.0,54903.50001157408,0.01558891454965358,24.53832039211957,-0.4074074074074074,0.00014664341198620718
4219,4FGL J2143.5+1743,FSRQ,0.00016153453749372348,1758.5295889716713,23688.61329745952,272160.0,10886400.0,55029.50001157408,0.020785219399538105,32.834557517929824,0.6666666666666666,0.00014664341198620718
4220,4FGL J2143.5+1743,FSRQ,0.000174546920551113,738.961842845192,9954.328574575839,105840.0,4233600.0,55162.50001157408,0.008083140877598153,48.88410969313025,0.8571428571428571,0.00014664341198620718
4221,4FGL J2143.5+1743,FSRQ,0.00022647163375853793,684.8502204858187,9225.407489023373,75600.0,3024000.0,55246.50001157408,0.005773672055427252,45.14539493331881,0.0,0.00014664341198620718
4222,4FGL J2143.5+1743,FSRQ,0.00020755620251869026,1255.2999128330387,16909.760514649795,151200.0,6048000.0,55442.50001157408,0.011547344110854504,34.67328946677117,0.9,0.00014664341198620718
4223,4FGL J2143.5+1743,FSRQ,0.00023023760196918633,2088.7155250644582,28136.446876953378,226800.0,9072000.0,55547.50001157408,0.017321016166281754,25.661541952254364,0.9333333333333333,0.00014664341198620718
4224,4FGL J2143.5+1743,FSRQ,0.00022500709056550797,408.25286512205764,5499.449261534214,45360.0,1814400.0,55708.50001157408,0.003464203233256351,58.64117509489968,0.0,0.00014664341198620718
4225,4FGL J2143.5+1743,FSRQ,0.00020092866906919313,1215.21659053048,16369.810361034242,151200.0,6048000.0,55953.50001157408,0.011547344110854504,35.75940453088408,0.0,0.00014664341198620718
4226,4FGL J2143.5+1743,FSRQ,nan,nan,,15120.0,604800.0,56310.50001157408,0.0011547344110854503,,0.0,0.00014664341198620718
4227,4FGL J2143.5+1743,FSRQ,0.00020120826367877155,243.38151574584208,3278.517828991551,30240.0,1209600.0,56324.50001157408,0.0023094688221709007,79.85477507711283,0.0,0.00014664341198620718
4228,4FGL J2143.5+1743,FSRQ,0.00021544951972787753,3127.292868754088,42126.804064262935,362880.0,14515200.0,56380.50001157408,0.02771362586605081,21.60273232284403,-0.7916666666666666,0.00014664341198620718
4229,4FGL J2143.5+1743,FSRQ,0.00020902324834875545,2401.9279514252185,32355.635507357816,287280.0,11491200.0,56604.50001157408,0.021939953810623556,24.986975965681776,0.0,0.00014664341198620718
4230,4FGL J2143.5+1743,FSRQ,0.00025463080515179527,2310.010664337087,31117.445895515342,226800.0,9072000.0,56772.50001157408,0.017321016166281754,23.338473894280195,0.5333333333333333,0.00014664341198620718
4231,4FGL J2143.5+1743,FSRQ,0.0002238975881465459,1218.7193517992787,16416.994984875808,136080.0,5443200.0,56891.50001157408,0.010392609699769052,34.01519890517093,0.0,0.00014664341198620718
4232,4FGL J2143.5+1743,FSRQ,0.00022467423983981935,407.64894076536825,5491.313981561531,45360.0,1814400.0,57087.50001157408,0.003464203233256351,58.72335376654748,0.0,0.00014664341198620718
4233,4FGL J2143.5+1743,FSRQ,0.00019761597222177712,4900.243739988963,66009.6820365559,619920.0,24796800.0,57129.50001157408,0.04734411085450346,17.941890211638498,0.024390243902439025,0.00014664341198620718
4234,4FGL J2143.5+1743,FSRQ,0.0002965699965885615,358.731067873524,4832.356303774147,30240.0,1209600.0,57514.50001157408,0.0023094688221709007,55.41911180694014,0.0,0.00014664341198620718
4235,4FGL J2143.5+1743,FSRQ,0.00022966700072514867,277.8052040771398,3742.2287874345257,30240.0,1209600.0,57570.50001157408,0.0023094688221709007,70.44199251939727,0.0,0.00014664341198620718
4236,4FGL J2143.5+1743,FSRQ,0.0001890592121911369,1029.0871037987963,13862.517073453111,136080.0,5443200.0,57675.50001157408,0.010392609699769052,39.944440458102854,0.0,0.00014664341198620718
4237,4FGL J2144.2+3132,BLL,4.09211103597306e-06,179.43088470534673,2316.831671795738,1096200.0,43848000.0,54903.50001157408,0.084696261682243,646.9115629012115,0.0,3.336523314804188e-06
4238,4FGL J2144.2+3132,BLL,5.735735279297624e-06,192.5279846790158,2485.942892963157,839160.0,33566400.0,55673.50001157408,0.06483644859813084,527.727355198328,0.0,3.336523314804188e-06
4239,4FGL J2144.2+3132,BLL,4.393159654376925e-06,379.94856313230446,4905.938384931648,2162160.0,86486400.0,56072.50001157408,0.16705607476635514,429.0915982526041,0.46853146853146854,3.336523314804188e-06
4240,4FGL J2144.2+3132,BLL,5.092287139403014e-06,418.8548756198882,5408.301047591641,2056320.0,82252800.0,57850.50001157408,0.1588785046728972,379.65654878795306,0.0,3.336523314804188e-06
4241,4FGL J2144.2+3132,BLL,nan,nan,,75600.0,3024000.0,60143.00001157408,0.005841121495327103,,0.0,3.336523314804188e-06
4242,4FGL J2144.3-7802,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4243,4FGL J2145.0-3356,FSRQ,1.3609604946123417e-06,8.231089071415443,96.7600690202552,151200.0,6048000.0,55099.50001157408,0.011428571428571429,5748.501936107234,0.0,9.747997993099463e-07
4244,4FGL J2145.0-3356,FSRQ,1.3086843232243486e-06,67.67258982766036,795.521030776286,1292760.0,51710400.0,56289.50001157408,0.09771428571428571,2044.4519552955146,-0.05263157894736842,9.747997993099463e-07
4245,4FGL J2145.0-3356,FSRQ,1.0359468204979682e-06,28.820869303709873,338.80198341374125,695520.0,27820800.0,56919.50001157408,0.052571428571428575,3520.8753979488856,0.0,9.747997993099463e-07
4246,4FGL J2145.0-3356,FSRQ,2.2578008644964142e-06,4.096553888542294,48.15679110764184,45360.0,1814400.0,58459.50001157408,0.0034285714285714284,6327.693487313983,0.0,9.747997993099463e-07
4247,4FGL J2145.0-3356,FSRQ,2.017234591369791e-06,58.56112708130158,688.4117823446502,725760.0,29030400.0,58568.00001157408,0.054857142857142854,1770.476358801179,0.0,9.747997993099463e-07
4248,4FGL J2145.0-3356,FSRQ,1.148162543246443e-06,81.2458186201875,955.0802997135607,1769040.0,70761600.0,58981.00001157408,0.1337142857142857,1991.9671864945567,0.0,9.747997993099463e-07
4249,4FGL J2146.4-1528,FSRQ,nan,nan,,113400.0,4536000.0,60307.50001157408,0.008640552995391706,,0.0,7.840295081139794e-05
4250,4FGL J2146.5-1344,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4251,4FGL J2146.8+0425,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4252,4FGL J2147.1+0931,FSRQ,1.8800810296097746e-05,329.7511719453176,4245.411837019038,438480.0,17539200.0,54700.50001157408,0.03344867358708189,224.1214565731628,0.20689655172413793,1.3039980758946782e-05
4253,4FGL J2147.1+0931,FSRQ,1.897631068990367e-05,321.3524357471047,4137.28153421664,423360.0,16934400.0,54945.50001157408,0.03229527104959631,225.98917740512383,0.7142857142857143,1.3039980758946782e-05
4254,4FGL J2147.1+0931,FSRQ,1.8447411606321473e-05,373.7593170733581,4811.998755117444,506520.0,20260800.0,55470.50001157408,0.03863898500576701,212.5015082494696,0.0,1.3039980758946782e-05
4255,4FGL J2147.1+0931,FSRQ,1.5200705961127062e-05,216.0445936843067,2781.486021536938,355320.0,14212800.0,55719.00001157408,0.02710495963091119,307.6537530254619,0.0,1.3039980758946782e-05
4256,4FGL J2147.1+0931,FSRQ,1.4204013885074175e-05,236.2411589365537,3041.508561208868,415800.0,16632000.0,55890.50001157408,0.031718569780853516,304.27890996367995,0.0,1.3039980758946782e-05
4257,4FGL J2147.1+0931,FSRQ,1.618303439718245e-05,420.8624657468857,5418.432581447021,650160.0,26006400.0,57588.00001157408,0.049596309111880045,213.68532230129765,0.0,1.3039980758946782e-05
4258,4FGL J2147.1+0931,FSRQ,1.6898205151774915e-05,143.08048266110856,1842.102853349671,211680.0,8467200.0,57941.50001157408,0.016147635524798153,358.7100802794786,0.8571428571428571,1.3039980758946782e-05
4259,4FGL J2147.1+0931,FSRQ,1.3190258085753819e-05,115.67328730882669,1489.2463922743311,219240.0,8769600.0,59261.00001157408,0.016724336793540944,451.1276238774892,0.0,1.3039980758946782e-05
4260,4FGL J2149.1+6104,BCU,4.1355491694971756e-08,8.253894454449243,65.80763361590839,4989600.0,199584000.0,54844.00001157408,0.3793103448275862,48539.521713689755,0.8803030303030303,3.559946160469214e-08
4261,4FGL J2149.6+0323,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4262,4FGL J2149.7+1917,BCU,nan,nan,,37800.0,1512000.0,55407.50001157408,0.0028702640642939152,,0.0,0.0003517623459173305
4263,4FGL J2149.7+1917,BCU,0.0004144205456903627,71934.1237116235,976298.7892928141,4339440.0,173577600.0,55666.50001157408,0.32950631458094143,3.377031430520473,0.0,0.0003517623459173305
4264,4FGL J2149.7+1917,BCU,0.00038737948434553095,55643.189131392064,755196.2181279915,3591000.0,143640000.0,58008.00001157408,0.2726750861079219,3.9475795983367346,0.0,0.0003517623459173305
4265,4FGL J2150.7-2810,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4266,4FGL J2151.7-2749,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4267,4FGL J2153.8-1137,FSRQ,1.6170183157935697e-05,34.22904370871828,426.6871533004586,52920.0,2116800.0,55229.00001157408,0.0040137614678899085,774.0699311093317,0.0,6.493097542448427e-06
