,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
1742,4FGL J0808.2-0751,FSRQ,2.7320811362149857e-06,9.91417602709694,116.1775018614968,90720.0,3628800.0,58991.50001157408,0.006818181818181818,3709.7396248925556,0.0,1.8117595319322415e-06
1743,4FGL J0808.2-0751,FSRQ,2.9969643488674076e-06,1.812564038195008,21.240208096561734,15120.0,604800.0,59110.50001157408,0.0011363636363636363,8284.34153015229,0.0,1.8117595319322415e-06
1744,4FGL J0808.2-0751,FSRQ,2.355131948978846e-06,37.03397887130256,433.97606997293184,393120.0,15724800.0,59124.50001157408,0.029545454545454545,2067.151976814549,-0.8076923076923077,1.8117595319322415e-06
1745,4FGL J0808.2-0751,FSRQ,3.961768499992411e-06,215.64698299158692,2527.020672162439,1360800.0,54432000.0,59327.50001157408,0.10227272727272728,660.7349260940578,0.8111111111111111,1.8117595319322415e-06
1746,4FGL J0808.2-0751,FSRQ,2.470981969457598e-06,4.483349685383866,52.53733290551066,45360.0,1814400.0,59992.50001157408,0.003409090909090909,5800.372697820293,0.0,1.8117595319322415e-06
1747,4FGL J0809.3+4053,FSRQ,1.9694307393273424e-05,35.7333513343553,440.10124661159915,45360.0,1814400.0,59866.50001157408,0.0036407766990291263,695.3711329214241,0.6666666666666666,6.283063190103945e-06
1748,4FGL J0809.3+4053,FSRQ,1.0432687654813145e-05,31.54844746815495,388.5588824143255,75600.0,3024000.0,59915.50001157408,0.006067961165048544,1014.5029173374361,0.0,6.283063190103945e-06
1749,4FGL J0809.3+4053,FSRQ,9.22597854100606e-06,27.899359108002326,343.6157613151575,75600.0,3024000.0,59964.50001157408,0.006067961165048544,1146.855222153059,0.0,6.283063190103945e-06
1750,4FGL J0809.3+4053,FSRQ,1.3111887383443048e-05,39.65034744753178,488.34398925981986,75600.0,3024000.0,60125.50001157408,0.006067961165048544,807.7356605779922,0.0,6.283063190103945e-06
1751,4FGL J0809.3+4053,FSRQ,9.67403930900194e-06,111.16632050760309,1369.1533094345682,287280.0,11491200.0,60391.50001157408,0.023058252427184466,561.137251904413,0.0,6.283063190103945e-06
1752,4FGL J0809.3+4053,FSRQ,8.3028493895521e-06,140.60377270243106,1731.712625150285,423360.0,16934400.0,60538.50001157408,0.03398058252427184,538.3956389241254,-0.7857142857142857,6.283063190103945e-06
1753,4FGL J0809.3+4053,FSRQ,9.993051169851899e-06,69.50366949655393,856.0252662365019,173880.0,6955200.0,60769.50001157408,0.013956310679611651,698.2978105406693,-0.8260869565217391,6.283063190103945e-06
1754,4FGL J0809.5+5341,FSRQ,2.0650231765975186e-07,3.8716706533391556,41.724056148733936,468720.0,18748800.0,55575.50001157408,0.036686390532544376,23465.271729361113,0.0,2.051120605170194e-07
1755,4FGL J0809.5+5341,FSRQ,3.6460969450051196e-07,1.5436116026373674,16.63512807442219,105840.0,4233600.0,58018.50001157408,0.008284023668639054,27968.48428939678,0.0,2.051120605170194e-07
1756,4FGL J0809.5+5341,FSRQ,1.921653291162668e-06,4.648863641980726,50.099676597884404,60480.0,2419200.0,58284.50001157408,0.004733727810650888,7022.420148625187,0.0,2.051120605170194e-07
1757,4FGL J0809.5+5341,FSRQ,3.2524381188376456e-07,1.0818910158501545,11.659277230414858,83160.0,3326400.0,58813.00001157408,0.00650887573964497,35371.38712187634,0.0,2.051120605170194e-07
1758,4FGL J0809.5+5341,FSRQ,3.0279790779031325e-07,0.7325286985263258,7.894284221079386,60480.0,2419200.0,58956.50001157408,0.004733727810650888,44551.00567530699,-0.75,2.051120605170194e-07
1759,4FGL J0809.5+5341,FSRQ,2.60094084798959e-07,38.225091304197726,411.942543328495,3674160.0,146966400.0,59005.50001157408,0.2875739644970414,6654.306009887066,0.7325102880658436,2.051120605170194e-07
1760,4FGL J0809.8+0507,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1761,4FGL J0809.8+5218,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1762,4FGL J0811.0-7529,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1763,4FGL J0811.4+0146,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1764,4FGL J0814.2-1013,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1765,4FGL J0814.6+6430,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1766,4FGL J0816.3+5739,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1767,4FGL J0816.4-1311,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1768,4FGL J0816.7-2420,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1769,4FGL J0817.8-0934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1770,4FGL J0818.2+4222,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1771,4FGL J0818.7+3153,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1772,4FGL J0824.4+2440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1773,4FGL J0824.9+3915,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1774,4FGL J0825.9-3218,BCU,4.272775566757547e-07,30.364052287605833,297.80827687886836,1776600.0,71064000.0,54900.00001157408,0.13474770642201836,6400.744615265037,0.9574468085106383,3.2867710846401936e-07
1775,4FGL J0825.9-3218,BCU,3.2284981700103045e-07,43.542883958855775,427.0652388323173,3371760.0,134870400.0,55883.50001157408,0.25573394495412843,6148.903018114848,0.0,3.2867710846401936e-07
1776,4FGL J0825.9-3218,BCU,4.367669227165342e-07,3.962349522884398,38.862417724253355,226800.0,9072000.0,57871.50001157408,0.017201834862385322,17525.279467614488,0.0,3.2867710846401936e-07
1777,4FGL J0825.9-3218,BCU,3.1520566192427395e-07,10.580319330414948,103.77095384943769,839160.0,33566400.0,58172.50001157408,0.06364678899082568,12624.362797654121,0.0,3.2867710846401936e-07
1778,4FGL J0825.9-2230,BLL,9.439772697680348e-07,25.691285374006835,315.84760517183895,680400.0,27216000.0,55953.50001157408,0.0510783200908059,3735.4366873293898,0.0,7.583051492118773e-07
1779,4FGL J0825.9-2230,BLL,7.73422963053467e-07,15.436284865806316,189.77305092519924,498960.0,19958400.0,56422.50001157408,0.03745743473325766,5323.741219354333,0.0,7.583051492118773e-07
1780,4FGL J0825.9-2230,BLL,7.682098555124803e-07,24.159892671925302,297.02072631043893,786240.0,31449600.0,57759.50001157408,0.05902383654937571,4269.813107905411,0.0,7.583051492118773e-07
1781,4FGL J0825.9-2230,BLL,1.3516912580781286e-06,15.532554584827391,190.95658688927116,287280.0,11491200.0,58130.50001157408,0.021566401816118047,4015.118625769327,0.0,7.583051492118773e-07
1782,4FGL J0825.9-2230,BLL,1.1479692407502839e-06,9.720085155280804,119.49832691002388,211680.0,8467200.0,58361.50001157408,0.015891032917139614,5507.273898753892,0.0,7.583051492118773e-07
1783,4FGL J0825.9-2230,BLL,1.1007837361509495e-06,3.9945240217445654,49.10851394558442,90720.0,3628800.0,58662.50001157408,0.00681044267877412,8773.00304680195,0.0,7.583051492118773e-07
1784,4FGL J0825.9-2230,BLL,1.6577964951879908e-06,9.023717882607272,110.93721631582564,136080.0,5443200.0,58774.50001157408,0.01021566401816118,4756.99700032785,0.0,7.583051492118773e-07
1785,4FGL J0825.9-2230,BLL,1.0531031482838106e-06,23.5659210110358,289.7184631538552,559440.0,22377600.0,58851.50001157408,0.04199772985244041,3692.7426954183234,-0.8378378378378378,7.583051492118773e-07
1786,4FGL J0825.9-2230,BLL,8.834693094349645e-07,35.79958996919986,440.1186859006143,1013040.0,40521600.0,59747.50001157408,0.07604994324631101,3270.9495569525443,-0.7761194029850746,7.583051492118773e-07
1787,4FGL J0825.9-2230,BLL,9.6227096715556e-07,6.1108055498246685,75.12599196518467,158760.0,6350400.0,60423.00001157408,0.01191827468785471,7586.1092689266825,0.0,7.583051492118773e-07
1788,4FGL J0827.6-3735,BCU,2.714282153390637e-07,4.268154400563709,33.25339786446524,393120.0,15724800.0,55512.50001157408,0.029953917050691243,26963.79060604589,0.0,5.6143538901361576e-08
1789,4FGL J0830.8+2410,FSRQ,4.4088044941567073e-07,1.1999002311296894,11.998611964416122,68040.0,2721600.0,55467.00001157408,0.005190311418685121,31090.33998462821,0.0,3.2670389178188443e-07
1790,4FGL J0830.8+2410,FSRQ,9.178714019330603e-07,18.874373212229905,188.73759198454528,514080.0,20563200.0,56121.50001157408,0.0392156862745098,5433.412653968298,0.08823529411764706,3.2670389178188443e-07
1791,4FGL J0831.8+0429,BLL,3.498983208829572e-06,28.56849810345169,356.2900409113439,204120.0,8164800.0,54812.50001157408,0.01532349602724177,1814.904731442411,0.0,3.0084191158443646e-06
1792,4FGL J0831.8+0429,BLL,8.709753461633958e-06,10.535317787192435,131.39048443569678,30240.0,1209600.0,55120.50001157408,0.0022701475595913734,1896.7254055329786,0.0,3.0084191158443646e-06
1793,4FGL J0831.8+0429,BLL,4.737105216064498e-06,42.97501852013713,535.9599602071994,226800.0,9072000.0,55169.50001157408,0.0170261066969353,1272.148353441444,-0.6666666666666666,3.0084191158443646e-06
1794,4FGL J0831.8+0429,BLL,3.108914568950884e-06,103.41493422158221,1289.7321732219345,831600.0,33264000.0,55288.50001157408,0.06242905788876277,1011.8829024727722,0.0,3.0084191158443646e-06
1795,4FGL J0831.8+0429,BLL,4.611344689891331e-06,19.52258887912394,243.47461197471972,105840.0,4233600.0,56198.50001157408,0.007945516458569807,1912.9614714676923,0.0,3.0084191158443646e-06
1796,4FGL J0831.8+0429,BLL,4.856526930194535e-06,30.840888617507375,384.6300014611646,158760.0,6350400.0,56433.00001157408,0.01191827468785471,1483.1629747610614,0.0,3.0084191158443646e-06
1797,4FGL J0831.8+0429,BLL,3.4884590787727004e-06,36.92185088973026,460.46830030715336,264600.0,10584000.0,57444.50001157408,0.019863791146424517,1598.8538984472984,0.0,3.0084191158443646e-06
1798,4FGL J0831.8+0429,BLL,3.957901573041826e-06,28.724866456508355,358.2401779716141,181440.0,7257600.0,57577.50001157408,0.01362088535754824,1701.9883495447054,0.0,3.0084191158443646e-06
1799,4FGL J0831.8+0429,BLL,4.176947114645483e-06,159.15170974106806,1984.8494999428897,952560.0,38102400.0,57854.00001157408,0.07150964812712826,703.8929647640784,-0.30158730158730157,3.0084191158443646e-06
1800,4FGL J0831.8+0429,BLL,4.076760711190695e-06,54.24374731881891,676.4971291603017,332640.0,13305600.0,58330.00001157408,0.024971623155505107,1220.3895609616238,0.6590909090909091,3.0084191158443646e-06
1801,4FGL J0831.8+0429,BLL,3.6863389651110617e-06,16.721233545743775,208.5377034007041,113400.0,4536000.0,58526.00001157408,0.00851305334846765,2311.303282198417,0.0,3.0084191158443646e-06
1802,4FGL J0831.8+0429,BLL,5.081677019678951e-06,18.44038956901098,229.97803840343389,90720.0,3628800.0,58788.50001157408,0.00681044267877412,1875.2145815147508,0.5,3.0084191158443646e-06
1803,4FGL J0831.8+0429,BLL,4.409957308263946e-06,60.010699050855784,748.4192673525405,340200.0,13608000.0,58914.50001157408,0.02553916004540295,1115.6691353675549,0.0,3.0084191158443646e-06
1804,4FGL J0831.8+0429,BLL,3.025274175348202e-06,180.22405339318337,2247.651770987126,1489320.0,59572800.0,59390.50001157408,0.11180476730987514,777.0133645738629,0.0,3.0084191158443646e-06
1805,4FGL J0831.8+0429,BLL,7.584003014211882e-06,4.586805022995346,57.20402043458907,15120.0,604800.0,60293.50001157408,0.0011350737797956867,3079.678424306594,0.0,3.0084191158443646e-06
1806,4FGL J0833.3-4342c,None,4.29718719231599e-11,0.0021701139096171134,0.01394045962319665,1262520.0,50500800.0,55418.00001157408,0.09542857142857143,115259858.02922906,0.0,3.10246868131598e-11
1807,4FGL J0834.6+4402,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1808,4FGL J0836.2+2141,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1809,4FGL J0839.8+0105,FSRQ,2.9695916666210805e-06,6.286031639903503,75.36665979869554,52920.0,2116800.0,54980.50001157408,0.004132231404958678,4367.9305054134165,0.0,1.8500227536420185e-06
1810,4FGL J0839.8+0105,FSRQ,2.7959804612174903e-06,12.682567372082536,152.05821339462008,113400.0,4536000.0,58200.50001157408,0.00885478158205431,3169.0103622925863,0.0,1.8500227536420185e-06
1811,4FGL J0839.8+0105,FSRQ,2.703216334399256e-06,106.26884053790356,1274.1150555432064,982800.0,39312000.0,58816.50001157408,0.07674144037780402,1113.3745609543103,0.9461538461538461,1.8500227536420185e-06
1812,4FGL J0839.8+0105,FSRQ,3.697218629913384e-06,90.5611520085504,1085.7870156236038,612360.0,24494400.0,59278.50001157408,0.047815820543093274,1031.5243580725667,-0.25925925925925924,1.8500227536420185e-06
1813,4FGL J0840.8+1317,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1814,4FGL J0841.3-3554,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1815,4FGL J0842.3-6053,BCU,1.5437034202788585e-07,26.935278254667256,282.7820727504009,4362120.0,174484800.0,58575.00001157408,0.33160919540229883,10562.02144206608,0.008665511265164644,1.370861348871216e-07
1816,4FGL J0843.0-0853,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1817,4FGL J0844.2+5312,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1818,4FGL J0849.1+6607,BLL,4.821798745041348e-08,1.3414629852604634,13.862179161944768,695520.0,27820800.0,57381.50001157408,0.0530565167243368,86032.72305525767,0.0,2.342712780882296e-08
1819,4FGL J0849.1+6607,BLL,3.384909653533041e-08,1.9448336905339443,20.09718743982578,1436400.0,57456000.0,58022.00001157408,0.10957324106113034,85278.88055762893,0.0,2.342712780882296e-08
1820,4FGL J0849.4-2911,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1821,4FGL J0849.8-3541,BCU,8.625617281119353e-07,62.079602646289715,720.4067361995469,1799280.0,71971200.0,55215.00001157408,0.14149821640903687,2663.1435341341935,0.0,6.619236076890345e-07
1822,4FGL J0849.8-3541,BCU,8.215069267834369e-07,124.46027102431496,1444.3072090200722,3787560.0,151502400.0,56251.00001157408,0.2978596908442331,1927.2542319452384,0.0,6.619236076890345e-07
1823,4FGL J0849.8-3541,BCU,8.073399001927146e-07,31.24986698473944,362.6410885619871,967680.0,38707200.0,59268.00001157408,0.07609988109393578,3879.7726007879837,-0.9609375,6.619236076890345e-07
1824,4FGL J0850.0+4855,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1825,4FGL J0850.0+5108,None,2.128956282918438e-06,21.889076918454215,259.6926652868309,257040.0,10281600.0,55673.50001157408,0.019428571428571427,2793.1611159654176,0.058823529411764705,1.5437467902904832e-06
1826,4FGL J0850.0+5108,None,2.1377528378462533e-06,18.747237286776503,222.41778563366924,219240.0,8769600.0,56048.00001157408,0.01657142857142857,3011.9420000138884,0.8620689655172413,1.5437467902904832e-06
1827,4FGL J0850.0+5108,None,1.7745292155785056e-06,15.561911408937263,184.62698385135252,219240.0,8769600.0,56356.00001157408,0.01657142857142857,3628.1359062180136,-0.5517241379310345,1.5437467902904832e-06
1828,4FGL J0850.0+5108,None,1.7214981487485628e-06,4.164648321452523,49.40951263543319,60480.0,2419200.0,56492.50001157408,0.004571428571428572,7120.47040900892,0.0,1.5437467902904832e-06
1829,4FGL J0850.0+5108,None,1.6289680804176968e-06,1.970399790073246,23.376882226282067,30240.0,1209600.0,56548.50001157408,0.002285714285714286,10641.629680410455,0.0,1.5437467902904832e-06
1830,4FGL J0850.0+5108,None,1.506935671459598e-06,14.582315105580237,173.00502391801982,241920.0,9676800.0,56569.50001157408,0.018285714285714287,4066.946348799417,0.875,1.5437467902904832e-06
1831,4FGL J0850.0+5108,None,4.562210341941863e-06,823.628607219722,9771.55450694422,4513320.0,180532800.0,58078.00001157408,0.34114285714285714,311.23617395530385,0.9882747068676717,1.5437467902904832e-06
1832,4FGL J0850.1-1212,FSRQ,5.1632385092879715e-06,28.104539853756286,346.9510041710502,136080.0,5443200.0,54784.50001157408,0.010227272727272727,1522.3621415633934,-0.5555555555555556,2.7285586704828797e-06
1833,4FGL J0850.1-1212,FSRQ,2.7140581688720343e-06,31.18778523014232,385.01371877194083,287280.0,11491200.0,54854.50001157408,0.02159090909090909,1992.0643146438604,0.0,2.7285586704828797e-06
1834,4FGL J0850.1-1212,FSRQ,4.840151160422809e-06,127.3385688493316,1571.9967151881738,657720.0,26308800.0,55211.50001157408,0.04943181818181818,738.6238131472946,-0.28735632183908044,2.7285586704828797e-06
1835,4FGL J0850.1-1212,FSRQ,2.8206792565139865e-06,15.353521329056932,189.53947192862418,136080.0,5443200.0,56569.50001157408,0.010227272727272727,2785.067755776053,0.0,2.7285586704828797e-06
1836,4FGL J0850.1-1212,FSRQ,3.8013971780610637e-06,72.42117791867693,894.0406259231806,476280.0,19051200.0,56835.50001157408,0.03579545454545455,1104.88528096315,0.0,2.7285586704828797e-06
1837,4FGL J0850.1-1212,FSRQ,3.6591050046992056e-06,27.662833835525994,341.49813615147593,189000.0,7560000.0,57966.00001157408,0.014204545454545454,1822.0932711117232,0.0,2.7285586704828797e-06
1838,4FGL J0850.1-1212,FSRQ,3.0824812456150774e-06,49.40354341972197,609.8875515583188,400680.0,16027200.0,58564.50001157408,0.030113636363636363,1485.3040877127385,0.0,2.7285586704828797e-06
1839,4FGL J0850.1-1212,FSRQ,3.181730975585384e-06,118.34511998309347,1460.9724418380708,929880.0,37195200.0,58904.00001157408,0.06988636363636364,944.6009285133417,0.9024390243902439,2.7285586704828797e-06
1840,4FGL J0851.5+5528,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1841,4FGL J0851.9-5229,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1842,4FGL J0852.5-5755,BCU,4.40005956807659e-06,15.96693616063633,189.68490933624793,90720.0,3628800.0,58088.50001157408,0.0068415051311288486,2273.0465636772947,-0.5,1.2400964617900647e-06
1843,4FGL J0852.5-5755,BCU,2.086994476262172e-06,32.8175707403274,389.86802902497607,393120.0,15724800.0,58137.50001157408,0.029646522234891677,2300.891971806413,-0.9615384615384616,1.2400964617900647e-06
1844,4FGL J0852.5-5755,BCU,2.4414713974142315e-06,19.195824715029655,228.04364181536226,196560.0,7862400.0,58606.50001157408,0.014823261117445839,2781.74568845419,0.6153846153846154,1.2400964617900647e-06
1845,4FGL J0852.5-5755,BCU,2.881275449269242e-06,6.970381566872151,82.80713232954425,60480.0,2419200.0,58900.50001157408,0.004561003420752566,4249.8273871319025,0.0,1.2400964617900647e-06
1846,4FGL J0854.8+2006,BLL,4.048434544954279e-05,97.93972851153393,1294.6671813728424,60480.0,2419200.0,55099.50001157408,0.004540295119182747,274.5257618332973,0.75,1.5356986352432046e-05
1847,4FGL J0854.8+2006,BLL,3.569303855051982e-05,53.967874288385964,713.4023827868813,37800.0,1512000.0,55134.50001157408,0.0028376844494892167,393.3756064570072,0.0,1.5356986352432046e-05
1848,4FGL J0854.8+2006,BLL,2.9187410834415218e-05,97.08900339959878,1283.4214295259558,83160.0,3326400.0,55390.00001157408,0.006242905788876277,323.7797338206838,0.0,1.5356986352432046e-05
1849,4FGL J0854.8+2006,BLL,1.747288525102417e-05,174.3654164970204,2304.9398414302746,249480.0,9979200.0,55505.50001157408,0.01872871736662883,311.3087427589802,-0.8787878787878788,1.5356986352432046e-05
1850,4FGL J0854.8+2006,BLL,1.539274497753397e-05,130.33345027377564,1722.8804211426323,211680.0,8467200.0,55694.50001157408,0.015891032917139614,383.4255421239349,0.0,1.5356986352432046e-05
1851,4FGL J0854.8+2006,BLL,5.717107766314788e-05,449.50188101873385,5941.974132098811,196560.0,7862400.0,55806.50001157408,0.014755959137343927,108.29786908574366,0.23076923076923078,1.5356986352432046e-05
1852,4FGL J0854.8+2006,BLL,3.7627144087740096e-05,68.27069023279563,902.4715857126655,45360.0,1814400.0,56016.50001157408,0.00340522133938706,340.8135994900884,0.0,1.5356986352432046e-05
1853,4FGL J0854.8+2006,BLL,2.4871301635565734e-05,330.92759104218345,4374.538280271348,332640.0,13305600.0,56051.50001157408,0.024971623155505107,189.7702519681196,-0.6818181818181818,1.5356986352432046e-05
1854,4FGL J0854.8+2006,BLL,4.2550321818846275e-05,51.468869272076454,680.3679867366511,30240.0,1209600.0,56219.50001157408,0.0022701475595913734,369.58513375433586,0.0,1.5356986352432046e-05
1855,4FGL J0854.8+2006,BLL,1.8130774179972585e-05,65.79295334428451,869.7183334586076,90720.0,3628800.0,56324.50001157408,0.00681044267877412,497.60046117223516,0.0,1.5356986352432046e-05
