,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
5269,4FGL J1626.0-2950,FSRQ,0.00041781490222685965,758.0833586004142,10261.090789344566,226800.0,1814400.0,0.003416856492027335,67.8535612767505,0.0
5270,4FGL J1626.0-2950,FSRQ,0.0003220905719632307,13636.026454635336,184571.39821040392,5292000.0,42336000.0,0.07972665148063782,18.131177611506118,-0.18571428571428572
5271,4FGL J1626.0-2950,FSRQ,0.0003150154211925361,1524.1706138979669,20630.518887173912,604800.0,4838400.0,0.009111617312072893,54.81701981711646,0.0
5272,4FGL J1626.0-2950,FSRQ,0.00040710169960565817,1600.3982014897633,21662.302777505196,491400.0,3931200.0,0.007403189066059226,47.2842460691749,0.0
5273,4FGL J1626.0-2950,FSRQ,0.0004370986669450224,3568.8231958727188,48306.0581775298,1020600.0,8164800.0,0.015375854214123007,30.605833172169365,0.0
5274,4FGL J1626.0-2950,FSRQ,0.0002872971577796868,3301.3890994779367,44686.18509610573,1436400.0,11491200.0,0.02164009111617312,38.945108929558785,0.0
5275,4FGL J1626.0-2950,FSRQ,0.00039461070236991667,12649.009298046256,171211.5578452236,4006800.0,32054400.0,0.06036446469248292,17.072132670987216,0.9622641509433962
5276,4FGL J1512.8-0906,FSRQ,0.0011576787698647617,4200.984720085247,56674.02744123457,453600.0,3628800.0,0.00681044267877412,18.024104354373602,0.16666666666666666
5277,4FGL J1512.8-0906,FSRQ,0.001030451782908286,3739.3034298175885,50445.6453220054,453600.0,3628800.0,0.00681044267877412,20.125528270804256,-0.5
5278,4FGL J1512.8-0906,FSRQ,0.001619240034361037,20565.64382841266,277443.96619811177,1587600.0,12700800.0,0.02383654937570942,7.038908022231687,-0.6666666666666666
5279,4FGL J1512.8-0906,FSRQ,0.0006752000824073763,1225.0830295199437,16527.17014200308,226800.0,1814400.0,0.00340522133938706,42.680828594068096,0.0
5280,4FGL J1512.8-0906,FSRQ,0.0011607802383751607,9828.558434370161,132593.6720869503,1058400.0,8467200.0,0.015891032917139614,11.769769731754176,0.35714285714285715
5281,4FGL J1512.8-0906,FSRQ,0.0007088265304674889,5573.077713147585,75184.45800027803,982800.0,7862400.0,0.014755959137343927,19.56354745437188,-0.9230769230769231
5282,4FGL J1512.8-0906,FSRQ,0.0007295633347566331,4412.3990486081175,59526.14480288309,756000.0,6048000.0,0.011350737797956867,21.694379113527777,-0.5
5283,4FGL J1512.8-0906,FSRQ,0.0007529445490388543,910.7617265173982,12286.770488426291,151200.0,1209600.0,0.0022701475595913734,47.058664610613796,-0.5
5284,4FGL J1512.8-0906,FSRQ,0.0008079251271777406,1954.53246766839,26367.919449412915,302400.0,2419200.0,0.004540295119182747,31.096026004685378,-0.5
5285,4FGL J1512.8-0906,FSRQ,0.0012075149664234016,7303.050516928733,98522.92092905841,756000.0,6048000.0,0.011350737797956867,13.41716055217374,-0.7
5286,4FGL J1512.8-0906,FSRQ,0.0008924215946332924,16192.097413026457,218441.96879116073,2268000.0,18144000.0,0.0340522133938706,10.322600484515371,-0.7
5287,4FGL J1512.8-0906,FSRQ,0.0007855470673036677,1425.2965989157747,19228.181948067584,226800.0,1814400.0,0.00340522133938706,36.888436065844864,0.0
5288,4FGL J1512.8-0906,FSRQ,0.0008646419340999604,1568.8063252309682,21164.22187898795,226800.0,1814400.0,0.00340522133938706,33.64559730206963,0.6666666666666666
5289,4FGL J1512.8-0906,FSRQ,0.0009768128361019755,6498.540436019222,87669.55453040835,831600.0,6652800.0,0.012485811577752554,15.638989068979473,0.5454545454545454
5290,4FGL J1512.8-0906,FSRQ,0.000799822726188852,1451.1983543970532,19577.61354535565,226800.0,1814400.0,0.00340522133938706,36.25575121978962,0.0
5291,4FGL J1512.8-0906,FSRQ,0.00074117677617404,1344.7911426901783,18142.110767307382,226800.0,1814400.0,0.00340522133938706,39.01035938200931,0.0
5292,4FGL J1512.8-0906,FSRQ,0.0009705518898832887,1173.979566002826,15837.751044650955,151200.0,1209600.0,0.0022701475595913734,36.90199473616226,0.0
5293,4FGL J1512.8-0906,FSRQ,0.001324626813097717,15221.551634668485,205348.6723998047,1436400.0,11491200.0,0.021566401816118047,8.922724316881498,-0.21052631578947367
5294,4FGL J1512.8-0906,FSRQ,0.0007124325440944118,2154.396013341501,29064.209206865427,378000.0,3024000.0,0.0056753688989784334,31.3912772053833,-0.3
5295,4FGL J1512.8-0906,FSRQ,0.0006383534493388597,772.1523323202847,10416.839238073942,151200.0,1209600.0,0.0022701475595913734,55.18783791953831,0.0
5296,4FGL J1512.8-0906,FSRQ,0.0009736626331200943,9421.938568176529,127108.10453783972,1209600.0,9676800.0,0.018161180476730987,13.007118162569093,-0.0625
5297,4FGL J1512.8-0906,FSRQ,0.0010079386830177315,6096.0131548912395,82239.19862660734,756000.0,6048000.0,0.011350737797956867,15.919929885827733,0.7
5298,4FGL J1512.8-0906,FSRQ,0.0009540577164416228,2308.056427615574,31137.188547533806,302400.0,2419200.0,0.004540295119182747,26.523374219200864,0.25
5299,4FGL J1512.8-0906,FSRQ,0.0012073863568838954,22637.04532794478,305388.525211865,2343600.0,18748800.0,0.03518728717366629,7.621200044273468,-0.7096774193548387
5300,4FGL J1512.8-0906,FSRQ,0.0005590656682333076,338.12291614750444,4561.498959192851,75600.0,604800.0,0.0011350737797956867,88.75878980501308,0.0
5301,4FGL J1512.8-0906,FSRQ,0.0005376521799055309,650.3440768137302,8773.566321097636,151200.0,1209600.0,0.0022701475595913734,65.19045128454539,0.0
5302,4FGL J1512.8-0906,FSRQ,0.0007095388294555229,1716.5163362188011,23156.92639325232,302400.0,2419200.0,0.004540295119182747,35.234538870743066,0.0
5303,4FGL J1512.8-0906,FSRQ,0.0010298151656877304,8096.818758703211,109231.37290252677,982800.0,7862400.0,0.014755959137343927,13.680633326234268,0.0
5304,4FGL J1512.8-0906,FSRQ,0.0006983497995184865,1267.085876246342,17093.81597544319,226800.0,1814400.0,0.00340522133938706,41.31401545232249,0.6666666666666666
5305,4FGL J1512.8-0906,FSRQ,0.0007701139225629276,1397.294701098176,18850.418059107513,226800.0,1814400.0,0.00340522133938706,37.59878447736753,0.0
5306,4FGL J1512.8-0906,FSRQ,0.0008276023867221843,500.5339234895771,6752.529515161261,75600.0,604800.0,0.0011350737797956867,60.772628136790296,0.0
5307,4FGL J1512.8-0906,FSRQ,0.0006290935624944156,760.951573193245,10265.733682489914,151200.0,1209600.0,0.0022701475595913734,55.973985271058865,0.0
5308,4FGL J1512.8-0906,FSRQ,0.000684074140633302,413.728040255021,5581.461459385042,75600.0,604800.0,0.0011350737797956867,72.99893765371736,0.0
5309,4FGL J1512.8-0906,FSRQ,0.000810433013198111,3431.0492046755226,46287.09451103663,529200.0,4233600.0,0.007945516458569807,23.436562415577427,-0.42857142857142855
5310,4FGL J1512.8-0906,FSRQ,0.001090930418861061,1319.5894346543394,17802.12326724332,151200.0,1209600.0,0.0022701475595913734,33.022527767444714,0.0
5311,4FGL J1512.8-0906,FSRQ,0.001290596728944385,2731.9351558294743,36855.589416666866,264600.0,2116800.0,0.003972758229284903,21.30317557565022,0.0
5312,4FGL J1512.8-0906,FSRQ,0.0012136239195499443,4403.9984792628375,59412.81563619508,453600.0,3628800.0,0.00681044267877412,17.23931519393415,0.16666666666666666
5313,4FGL J1512.8-0906,FSRQ,0.0015303120496299298,9255.327276161815,124860.40939852729,756000.0,6048000.0,0.011350737797956867,10.748919943450343,0.4
5314,4FGL J1512.8-0906,FSRQ,0.0008594332477499607,3118.7113694350573,42073.453132927854,453600.0,3628800.0,0.00681044267877412,23.92906391510919,-0.3333333333333333
5315,4FGL J1512.8-0906,FSRQ,0.00060478635952775,731.5495804847664,9869.08159908184,151200.0,1209600.0,0.0022701475595913734,58.152098149546596,0.0
5316,4FGL J1512.8-0906,FSRQ,0.0006290935624944156,760.951573193245,10265.733682489914,151200.0,1209600.0,0.0022701475595913734,55.973985271058865,0.0
5317,4FGL J1512.8-0906,FSRQ,0.0006348283787787588,4223.386238339327,56976.23855240263,831600.0,6652800.0,0.012485811577752554,23.658630994066687,0.0
5318,4FGL J1512.8-0906,FSRQ,0.0007899840964166304,1911.1295260511122,25782.38542152481,302400.0,2419200.0,0.004540295119182747,31.773903686369177,0.0
5319,4FGL J1512.8-0906,FSRQ,0.0005799004136333067,701.4475403308478,9462.985418449765,151200.0,1209600.0,0.0022701475595913734,60.57114493766282,0.0
5320,4FGL J1512.8-0906,FSRQ,0.0006846528835610797,2070.390319888705,27930.91753998521,378000.0,3024000.0,0.0056753688989784334,32.61946997430765,0.0
5321,4FGL J1512.8-0906,FSRQ,0.0007810135810360754,1889.4280552424736,25489.618407580758,302400.0,2419200.0,0.004540295119182747,32.124511825815446,0.0
5322,4FGL J1256.1-0547,FSRQ,0.000784763574173222,8068.6251642194,108552.1762221658,1285200.0,10281600.0,0.019296254256526674,15.552144480682347,0.7058823529411765
5323,4FGL J1256.1-0547,FSRQ,0.0006872984770484511,831.3562378378065,11184.74671910195,151200.0,1209600.0,0.0022701475595913734,51.52078834246364,0.0
5324,4FGL J1256.1-0547,FSRQ,0.0006110646261202483,4804.43451640784,64637.012087971445,982800.0,7862400.0,0.014755959137343927,22.642205250979316,-0.7692307692307693
5325,4FGL J1256.1-0547,FSRQ,0.0004308548517411258,1302.9050716651645,17528.783164614077,378000.0,3024000.0,0.0056753688989784334,51.30660941094143,0.0
5326,4FGL J1256.1-0547,FSRQ,0.0006878527500138129,1664.053372833416,22387.533352266968,302400.0,2419200.0,0.004540295119182747,36.40235386281351,-0.25
5327,4FGL J1256.1-0547,FSRQ,0.0003902081676146045,1651.9852984131896,22225.17412569936,529200.0,4233600.0,0.007945516458569807,47.77868138838955,0.0
5328,4FGL J1256.1-0547,FSRQ,0.0005904854657652822,1071.376829084528,14413.891336391063,226800.0,1814400.0,0.00340522133938706,48.725460382773306,0.0
5329,4FGL J1256.1-0547,FSRQ,0.0005684069259783764,2750.180070653776,36999.86374335177,604800.0,4838400.0,0.009080590238365494,30.962478855963365,-0.375
5330,4FGL J1256.1-0547,FSRQ,0.0008569983832766775,12957.815555143365,174329.4612115403,1890000.0,15120000.0,0.028376844494892167,11.785682978451344,0.48
5331,4FGL J1256.1-0547,FSRQ,0.001152395080871919,2090.9056347340097,28130.23932901017,226800.0,1814400.0,0.00340522133938706,25.666892236191995,0.6666666666666666
5332,4FGL J1256.1-0547,FSRQ,0.00048024673154335333,1742.7193394245205,23445.874977300275,453600.0,3628800.0,0.00681044267877412,42.125945840428855,-0.6666666666666666
5333,4FGL J1256.1-0547,FSRQ,0.0009757051766916319,2360.425963452396,31756.262055686777,302400.0,2419200.0,0.004540295119182747,26.030437197879568,0.25
5334,4FGL J1256.1-0547,FSRQ,0.0007641576615786005,924.3251074454752,12435.514094141308,151200.0,1209600.0,0.0022701475595913734,46.516933359029004,0.0
5335,4FGL J1256.1-0547,FSRQ,0.0009019868722985317,3273.129962196912,44035.430227948156,453600.0,3628800.0,0.00681044267877412,22.90811952151351,-0.8333333333333334
5336,4FGL J1256.1-0547,FSRQ,0.00045228673973510985,547.0860403835889,7360.284937731607,151200.0,1209600.0,0.0022701475595913734,77.36394701313503,0.0
5337,4FGL J1256.1-0547,FSRQ,0.00045154770911462754,546.1921089450535,7348.258328356227,151200.0,1209600.0,0.0022701475595913734,77.48762674492062,0.0
5338,4FGL J1256.1-0547,FSRQ,0.0006338419288335717,1150.0427956756325,15472.232961424366,226800.0,1814400.0,0.00340522133938706,45.491982422767606,0.0
5339,4FGL J1256.1-0547,FSRQ,0.0004444530151579985,1344.0259178377873,18082.007195881488,378000.0,3024000.0,0.0056753688989784334,49.77164064360718,0.0
5340,4FGL J1256.1-0547,FSRQ,0.0004751966889700582,574.7979149781823,7733.109828368339,151200.0,1209600.0,0.0022701475595913734,73.72063202485624,0.0
5341,4FGL J1256.1-0547,FSRQ,0.0005383838070212868,651.2290529729486,8761.384929963197,151200.0,1209600.0,0.0022701475595913734,65.27860332231144,-0.5
5342,4FGL J1256.1-0547,FSRQ,0.0004796308726929515,1160.3230072187882,15610.53896924122,302400.0,2419200.0,0.004540295119182747,51.65815560603876,0.0
5343,4FGL J1256.1-0547,FSRQ,0.0009071500997416307,20299.842071978313,273106.25900078134,2797200.0,22377600.0,0.04199772985244041,9.174770998310937,-0.7027027027027027
5344,4FGL J1256.1-0547,FSRQ,0.0008114556212894616,981.5367195117327,13205.217094165528,151200.0,1209600.0,0.0022701475595913734,43.90846850777714,0.5
5345,4FGL J1256.1-0547,FSRQ,0.0014291578009400885,31116.76696830836,418633.0016155438,2721600.0,21772800.0,0.04086265607264472,6.053178942175781,-0.6944444444444444
5346,4FGL J1256.1-0547,FSRQ,0.0007074796978385421,5562.4883762857535,74835.57683829234,982800.0,7862400.0,0.014755959137343927,19.65151116740244,0.15384615384615385
5347,4FGL J1256.1-0547,FSRQ,0.0006324624050086715,2103.822944020845,28304.02383448439,415800.0,3326400.0,0.006242905788876277,33.668999427895564,0.2727272727272727
5348,4FGL J1256.1-0547,FSRQ,0.000545897284996189,990.4760338970854,13325.48318791931,226800.0,1814400.0,0.00340522133938706,52.58624950278992,0.0
5349,4FGL J1256.1-0547,FSRQ,0.0005302544701959824,641.3958071490603,8629.092226834031,151200.0,1209600.0,0.0022701475595913734,66.25197711445584,0.0
5350,4FGL J1256.1-0547,FSRQ,0.0004862082452152431,2940.5874670617904,39561.531540307384,756000.0,6048000.0,0.011350737797956867,32.24035602522581,-0.7
5351,4FGL J1256.1-0547,FSRQ,0.0005315477737818263,2571.8407486659885,34600.555172963774,604800.0,4838400.0,0.009080590238365494,33.04756570985366,0.0
5352,4FGL J1256.1-0547,FSRQ,0.00047030061110936346,2559.940286390487,34440.450935654044,680400.0,5443200.0,0.01021566401816118,35.10522560562318,0.0
5353,4FGL J1256.1-0547,FSRQ,0.0005841790711371673,5299.672533356382,71299.75368193109,1134000.0,9072000.0,0.0170261066969353,22.01889608450844,-0.8
5354,4FGL J1256.1-0547,FSRQ,0.0005511056912738733,2333.16105457707,31389.45046973773,529200.0,4233600.0,0.007945516458569807,34.10945538039485,0.0
5355,4FGL J1256.1-0547,FSRQ,0.0005973114213144635,19868.967118604312,267309.43328184896,4158000.0,33264000.0,0.06242905788876277,11.253654405657988,-0.05454545454545454
5356,4FGL J1256.1-0547,FSRQ,0.0006784301096026648,410.31453028769164,5520.213703298705,75600.0,604800.0,0.0011350737797956867,73.78102590427083,0.0
5357,4FGL J1229.0+0202,FSRQ,0.0060363739044270595,58412.78299835977,792938.9626668968,1209600.0,9676800.0,0.018161180476730987,2.5520358243235024,-0.4375
5358,4FGL J1229.0+0202,FSRQ,0.0035605801491116413,6460.316622548162,87697.18712643588,226800.0,1814400.0,0.00340522133938706,9.14447457032117,0.0
5359,4FGL J1229.0+0202,FSRQ,0.004971245457021735,30066.09252406745,408139.70836059,756000.0,6048000.0,0.011350737797956867,3.780330229988291,-0.7
5360,4FGL J1229.0+0202,FSRQ,0.003442909343250642,4164.5431415959765,56532.63462505081,151200.0,1209600.0,0.0022701475595913734,11.528934622956388,0.0
5361,4FGL J1229.0+0202,FSRQ,0.006668260807429771,149219.67304434045,2025619.8503090544,2797200.0,22377600.0,0.04199772985244041,1.5503459285275165,-0.5405405405405406
5362,4FGL J1229.0+0202,FSRQ,0.0037599283378643928,20466.041928663464,277821.4155156297,680400.0,5443200.0,0.01021566401816118,5.038523101340607,0.8888888888888888
5363,4FGL J1229.0+0202,FSRQ,0.003338192214337366,56530.28223447469,767384.4842408885,2116800.0,16934400.0,0.03178206583427923,3.1647145344213143,0.39285714285714285
5364,4FGL J1229.0+0202,FSRQ,0.004022957198024272,7299.253540095239,99085.54657442558,226800.0,1814400.0,0.00340522133938706,8.238692200047966,0.0
5365,4FGL J1229.0+0202,FSRQ,0.002520923970269167,3049.3096344375845,41393.617873830925,151200.0,1209600.0,0.0022701475595913734,15.160851611164484,0.0
5366,4FGL J1229.0+0202,FSRQ,0.0029279265223060348,7083.2398427627595,96153.21450099113,302400.0,2419200.0,0.004540295119182747,9.388914579534879,0.0
5367,4FGL J1229.0+0202,FSRQ,0.007292821238538152,6616.047427601811,89811.19397007469,113400.0,907200.0,0.00170261066969353,7.177602137028334,0.0
5368,4FGL J1229.0+0202,FSRQ,0.0031812648455126556,5772.086935698162,78354.64075293532,226800.0,1814400.0,0.00340522133938706,10.081642735454404,0.0
5369,4FGL J1229.0+0202,FSRQ,0.0041115563930254955,7460.0079195054595,101267.74718721406,226800.0,1814400.0,0.00340522133938706,8.088102695896946,0.0
5370,4FGL J1229.0+0202,FSRQ,0.004078331694900037,12332.875045377712,167415.703262364,378000.0,3024000.0,0.0056753688989784334,6.308174010330029,0.2
5371,4FGL J1229.0+0202,FSRQ,0.0031895710200440202,7716.210211690493,104745.62941384564,302400.0,2419200.0,0.004540295119182747,8.711140436412322,0.0
5372,4FGL J1229.0+0202,FSRQ,0.003814488503903748,39219.04500173678,532388.7557512324,1285200.0,10281600.0,0.019296254256526674,3.6212205535106095,0.47058823529411764
5373,4FGL J1229.0+0202,FSRQ,0.002796066001620621,13528.485742241213,183645.82031997808,604800.0,4838400.0,0.009080590238365494,6.914183742349031,-0.75
5374,4FGL J1229.0+0202,FSRQ,0.002915467260508988,8816.372995779178,119680.0648576166,378000.0,3024000.0,0.0056753688989784334,8.429257947021238,0.0
5375,4FGL J1229.0+0202,FSRQ,0.0029165055323254084,14111.220367603255,191556.29754133621,604800.0,4838400.0,0.009080590238365494,6.661826420337581,0.0
5376,4FGL J1229.0+0202,FSRQ,0.002641363500973955,3194.993290778096,43371.237179170465,151200.0,1209600.0,0.0022701475595913734,14.543654434779473,0.0
5377,4FGL J1229.0+0202,FSRQ,0.007500475601822267,6804.431465973161,92368.46031318615,113400.0,907200.0,0.00170261066969353,7.022661524868454,0.0
5378,4FGL J1229.0+0202,FSRQ,0.003746084713645451,2265.632034812769,30755.38988648723,75600.0,604800.0,0.0011350737797956867,15.163328808566218,0.0
5379,4FGL J1229.0+0202,FSRQ,0.0025749141047230373,3114.616101072986,42280.13687277623,151200.0,1209600.0,0.0022701475595913734,14.877085051867112,0.0
5380,4FGL J1229.0+0202,FSRQ,0.0027327314208189656,3305.5119266226206,44871.50010046252,151200.0,1209600.0,0.0022701475595913734,14.111483898197804,0.0
5381,4FGL J1229.0+0202,FSRQ,0.002749343769881695,1662.803112024449,22572.13758853054,75600.0,604800.0,0.0011350737797956867,19.849861108308815,0.0
5382,4FGL J1229.0+0202,FSRQ,0.002660744574880472,7241.482434994692,98301.31822920474,340200.0,2721600.0,0.00510783200908059,9.633013020679165,0.0
5383,4FGL J1229.0+0202,FSRQ,0.006470509959933052,7826.72884753502,106245.89233513769,151200.0,1209600.0,0.0022701475595913734,6.829153467704072,0.0
5384,4FGL J1229.0+0202,FSRQ,0.005407319619918379,3270.3469061266355,44394.14371641505,75600.0,604800.0,0.0011350737797956867,11.15810334022451,0.0
5385,4FGL J1229.0+0202,FSRQ,0.0027064285348029774,19642.17573418609,266637.6373750888,907200.0,7257600.0,0.01362088535754824,5.810568162992552,-0.4166666666666667
5386,4FGL J1229.0+0202,FSRQ,0.0034221439069222303,14487.988444345954,196670.83022755914,529200.0,4233600.0,0.007945516458569807,6.194778158697974,0.0
5387,4FGL J1229.0+0202,FSRQ,0.004784356530066031,4340.368244075903,58919.41654528818,113400.0,907200.0,0.00170261066969353,10.074991946413995,0.0
5388,4FGL J1229.0+0202,FSRQ,0.0023734893723374446,11483.890979117492,155890.95627607495,604800.0,4838400.0,0.009080590238365494,8.000538930951615,0.0
5389,4FGL J1229.0+0202,FSRQ,0.004219536661933236,2551.975773137221,34642.43472801666,75600.0,604800.0,0.0011350737797956867,13.705725459675724,0.0
5390,4FGL J1229.0+0202,FSRQ,0.004501946595999634,5445.554602521157,73922.04575820878,151200.0,1209600.0,0.0022701475595913734,9.178486501115042,0.0
5391,4FGL J1229.0+0202,FSRQ,0.0038634094289009767,18692.720180794488,253749.01500580707,604800.0,4838400.0,0.009080590238365494,5.221727685697979,-0.375
5392,4FGL J1229.0+0202,FSRQ,0.004273526796387106,5169.258012909843,70171.38845497863,151200.0,1209600.0,0.0022701475595913734,9.58819178123958,0.0
5393,4FGL J1229.0+0202,FSRQ,0.004057566258571625,4908.032146368238,66625.3124591974,151200.0,1209600.0,0.0022701475595913734,10.01730625565064,0.0
5394,4FGL J1229.0+0202,FSRQ,0.003413837732390866,4129.378121099991,56055.27824100333,151200.0,1209600.0,0.0022701475595913734,11.613746031846238,0.0
5395,4FGL J1229.0+0202,FSRQ,0.0046843363450841825,79326.42540219358,1076836.4430137593,2116800.0,16934400.0,0.03178206583427923,2.373170987550393,0.3392857142857143
