,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
4830,4FGL J2229.7-0832,FSRQ,nan,nan,,7560000.0,1512000.0,57794.50001157408,0.002840909090909091,,0.0,0.0002653878820818332
4831,4FGL J2229.7-0832,FSRQ,0.00031655487175513236,574.3571593125122,7780.247211887296,9072000.0,1814400.0,57892.50001157408,0.003409090909090909,553.834887597208,0.0,0.0002653878820818332
4832,4FGL J2229.7-0832,FSRQ,0.0003587621879891501,1193.386542127109,16165.624762476944,16632000.0,3326400.0,57938.00001157408,0.00625,360.9331216461028,0.0,0.0002653878820818332
4833,4FGL J2229.7-0832,FSRQ,0.00034307998687116594,2074.947760596812,28107.260904553765,30240000.0,6048000.0,58883.00001157408,0.011363636363636364,279.9046701305649,0.0,0.0002653878820818332
4834,4FGL J2229.7-0832,FSRQ,nan,nan,,16632000.0,3326400.0,59247.00001157408,0.00625,,0.0,0.0002653878820818332
4835,4FGL J2229.7-0832,FSRQ,0.00026932114236861537,3257.7085380907715,44128.94896436963,60480000.0,12096000.0,59313.50001157408,0.022727272727272728,252.10225338895236,-0.95,0.0002653878820818332
4836,4FGL J2229.7-0832,FSRQ,0.0005261360282274959,2863.863628847906,38793.92230478976,27216000.0,5443200.0,60328.50001157408,0.010227272727272727,192.43931268013284,-0.4444444444444444,0.0002653878820818332
4837,4FGL J2147.3-7536,FSRQ,0.0004962821275185442,4502.271460848234,60918.40990248121,45360000.0,9072000.0,55253.50001157408,0.01764705882352941,158.20326212823824,-0.26666666666666666,0.0002492908867883615
4838,4FGL J2147.3-7536,FSRQ,0.000631236476580893,3817.718210361241,51655.9973900678,30240000.0,6048000.0,55442.50001157408,0.011764705882352941,152.362045344386,0.1,0.0002492908867883615
4839,4FGL J2147.3-7536,FSRQ,0.0003146463576490594,761.1924684246046,10299.386700560091,12096000.0,2419200.0,55617.50001157408,0.004705882352941176,483.0925920406889,0.0,0.0002492908867883615
4840,4FGL J2147.3-7536,FSRQ,0.00046622936643539686,4511.608333122048,61044.74333602239,48384000.0,9676800.0,55736.50001157408,0.018823529411764704,163.04686247935567,-0.375,0.0002492908867883615
4841,4FGL J2147.3-7536,FSRQ,0.0003863225549513549,467.2957624691589,6322.789518876661,6048000.0,1209600.0,55876.50001157408,0.002352941176470588,556.4935034417332,0.0,0.0002492908867883615
4842,4FGL J2147.3-7536,FSRQ,0.0003466374287613834,838.5852676595387,11346.55729173673,12096000.0,2419200.0,55953.50001157408,0.004705882352941176,438.527076793339,0.0,0.0002492908867883615
4843,4FGL J2147.3-7536,FSRQ,0.0003798433506754412,2756.751101862082,37300.48156419062,36288000.0,7257600.0,56030.50001157408,0.01411764705882353,231.06076476171955,0.5,0.0002492908867883615
4844,4FGL J2147.3-7536,FSRQ,0.000439775990227643,531.9530377793569,7197.640898847016,6048000.0,1209600.0,56163.50001157408,0.002352941176470588,488.8887275538432,0.0,0.0002492908867883615
4845,4FGL J2147.3-7536,FSRQ,0.0003214115063993949,9525.094274447347,128880.1891259662,148176000.0,29635200.0,56212.50001157408,0.05764705882352941,135.1224757593313,0.20408163265306123,0.0002492908867883615
4846,4FGL J2147.3-7536,FSRQ,0.00048702018807284713,883.6494292393738,11956.302192928191,9072000.0,1814400.0,56569.50001157408,0.0035294117647058825,360.47626326772263,0.0,0.0002492908867883615
4847,4FGL J2147.3-7536,FSRQ,0.0006816662831950881,2885.9023765347247,39047.975103474826,21168000.0,4233600.0,56765.50001157408,0.00823529411764706,168.64661519327984,0.2857142857142857,0.0002492908867883615
4848,4FGL J2147.3-7536,FSRQ,0.00044410719743382445,6312.0067756874605,85405.20477548549,71064000.0,14212800.0,56867.00001157408,0.027647058823529413,141.23337455734014,0.14893617021276595,0.0002492908867883615
4849,4FGL J1642.9+3948,FSRQ,0.0005159907651210569,624.1424294904305,8465.624358377901,6048000.0,1209600.0,54721.50001157408,0.0022701475595913734,415.70636288246544,0.0,0.0002608138513878288
4850,4FGL J1642.9+3948,FSRQ,0.00037347902999238403,677.6403520181816,9191.24930338172,9072000.0,1814400.0,54840.50001157408,0.00340522133938706,468.848901056292,0.0,0.0002608138513878288
4851,4FGL J1642.9+3948,FSRQ,0.0004384868461151186,3182.362134365085,43164.31815708439,36288000.0,7257600.0,54910.50001157408,0.01362088535754824,199.68746812485995,0.6666666666666666,0.0002608138513878288
4852,4FGL J1642.9+3948,FSRQ,0.00032421670466148753,5882.58788937803,79789.12660572618,90720000.0,18144000.0,55050.50001157408,0.0340522133938706,170.7791101158099,-0.9666666666666667,0.0002608138513878288
4853,4FGL J1642.9+3948,FSRQ,0.0012531204295797098,1136.8308537147127,15419.530081331179,4536000.0,907200.0,57896.00001157408,0.00170261066969353,197.85103809062207,0.0,0.0002608138513878288
4854,4FGL J1642.9+3948,FSRQ,0.00046439168860895125,561.7281865413875,7619.0619225401115,6048000.0,1209600.0,57962.50001157408,0.0022701475595913734,461.86367611547007,0.0,0.0002608138513878288
4855,4FGL J1642.9+3948,FSRQ,0.0002880070903277736,2177.333602877968,29532.503342045355,37800000.0,7560000.0,58165.50001157408,0.014188422247446084,297.8182194754454,0.0,0.0002608138513878288
4856,4FGL J1642.9+3948,FSRQ,0.00037593612887391295,909.4646829717702,12335.624065064943,12096000.0,2419200.0,58403.50001157408,0.004540295119182747,403.38257792812567,0.0,0.0002608138513878288
4857,4FGL J1642.9+3948,FSRQ,0.00038842220278209014,1879.341985940865,25490.661333331478,24192000.0,4838400.0,58501.50001157408,0.009080590238365494,276.0701841359641,0.0,0.0002608138513878288
4858,4FGL J1642.9+3948,FSRQ,0.0002700843090576504,816.7349505903347,11077.874160391653,15120000.0,3024000.0,58606.50001157408,0.0056753688989784334,502.12811996518934,0.0,0.0002608138513878288
4859,4FGL J1642.9+3948,FSRQ,0.000461232561475557,278.9534531804169,3783.615784662776,3024000.0,604800.0,58921.50001157408,0.0011350737797956867,657.6448539664926,0.0,0.0002608138513878288
4860,4FGL J1642.9+3948,FSRQ,0.0005286573605797137,4795.9795751791635,65050.795452357765,45360000.0,9072000.0,59383.50001157408,0.0170261066969353,148.16005710152095,-0.6666666666666666,0.0002608138513878288
4861,4FGL J1642.9+3948,FSRQ,0.0005296803160324319,640.7013102728297,8690.222555640989,6048000.0,1209600.0,59502.50001157408,0.0022701475595913734,404.96996961155173,0.0,0.0002608138513878288
4862,4FGL J1642.9+3948,FSRQ,0.00044017171391959553,532.4317051571428,7221.695881228496,6048000.0,1209600.0,59544.50001157408,0.0022701475595913734,487.2612399920642,0.0,0.0002608138513878288
4863,4FGL J1642.9+3948,FSRQ,0.0005121998125609839,1548.892233184415,21008.569836301074,15120000.0,3024000.0,59579.50001157408,0.0056753688989784334,264.86035169402174,0.6,0.0002608138513878288
4864,4FGL J1642.9+3948,FSRQ,0.0006509716517297194,4330.784204627477,58741.06697649973,33264000.0,6652800.0,59656.50001157408,0.012485811577752554,140.52855023774714,-0.18181818181818182,0.0002608138513878288
4865,4FGL J1642.9+3948,FSRQ,0.0006528862742348067,4540.954614557928,61591.736403300456,34776000.0,6955200.0,59772.00001157408,0.013053348467650397,137.03693993504845,0.391304347826087,0.0002608138513878288
4866,4FGL J1642.9+3948,FSRQ,0.0007002731812357202,1694.1008800454542,22978.123258454303,12096000.0,2419200.0,60125.50001157408,0.004540295119182747,216.64789988504455,0.0,0.0002608138513878288
4867,4FGL J1642.9+3948,FSRQ,0.0005569575105282982,11621.25263167926,157626.13580674,104328000.0,20865600.0,60164.00001157408,0.03916004540295119,92.73337867283466,-0.5362318840579711,0.0002608138513878288
4868,4FGL J1642.9+3948,FSRQ,0.00033978167390284574,616.4998691293233,8361.963651948785,9072000.0,1814400.0,60433.50001157408,0.00340522133938706,515.3227817292437,0.0,0.0002608138513878288
4869,4FGL J1642.9+3948,FSRQ,0.0004099844990893841,743.8758751477785,10089.642092434071,9072000.0,1814400.0,60496.50001157408,0.00340522133938706,427.12320695870136,0.0,0.0002608138513878288
4870,4FGL J1642.9+3948,FSRQ,0.0005191498922544512,627.9637096709841,8517.45471159246,6048000.0,1209600.0,60524.50001157408,0.0022701475595913734,413.1784775079915,0.0,0.0002608138513878288
4871,4FGL J1642.9+3948,FSRQ,0.0007076444778803067,641.9750703330143,8707.49934004584,4536000.0,907200.0,60545.50001157408,0.00170261066969353,350.10277711470235,0.0,0.0002608138513878288
4872,4FGL J1642.9+3948,FSRQ,0.00037203084599853606,8212.655331586884,111393.25214407657,110376000.0,22075200.0,60594.50001157408,0.041430192962542564,134.93776658953686,0.7808219178082192,0.0002608138513878288
4873,4FGL J1626.0-2950,FSRQ,0.00033935644773629554,4207.476981613687,56950.60155669783,61992000.0,12398400.0,55292.00001157408,0.02334851936218679,197.7902785703619,-0.926829268292683,0.0002872575897984868
4874,4FGL J1626.0-2950,FSRQ,0.0004532629991352471,1096.5338475079898,14842.211262415442,12096000.0,2419200.0,55834.50001157408,0.004555808656036446,335.2930885977058,0.0,0.0002872575897984868
4875,4FGL J1626.0-2950,FSRQ,0.0003548433274078266,3219.1386662438026,43572.878553621355,45360000.0,9072000.0,56632.50001157408,0.017084282460136675,221.1387246272948,0.7333333333333333,0.0002872575897984868
4876,4FGL J1626.0-2950,FSRQ,0.0004263224454848726,1547.0388901755057,20940.054054273296,18144000.0,3628800.0,56772.50001157408,0.00683371298405467,291.0551066633909,0.0,0.0002872575897984868
4877,4FGL J1626.0-2950,FSRQ,0.0004482093730118974,3524.001374368742,47699.369250015,39312000.0,7862400.0,56828.50001157408,0.014806378132118452,188.0828892271523,-0.5384615384615384,0.0002872575897984868
4878,4FGL J1626.0-2950,FSRQ,0.00041781490222685965,758.0833586004142,10261.090789344566,9072000.0,1814400.0,56926.50001157408,0.003416856492027335,419.9905305117697,0.0,0.0002872575897984868
4879,4FGL J1626.0-2950,FSRQ,0.0003707226425764444,15694.91379611635,212439.613092436,211680000.0,42336000.0,56975.50001157408,0.07972665148063782,97.98469977725345,-0.18571428571428572,0.0002872575897984868
4880,4FGL J1626.0-2950,FSRQ,0.0003150154211925361,1524.1706138979669,20630.518887173912,24192000.0,4838400.0,57479.50001157408,0.009111617312072893,341.07263281399673,0.0,0.0002872575897984868
4881,4FGL J1626.0-2950,FSRQ,0.00040710169960565817,1600.3982014897633,21662.302777505196,19656000.0,3931200.0,57595.00001157408,0.007403189066059226,292.8317529724507,0.0,0.0002872575897984868
4882,4FGL J1626.0-2950,FSRQ,0.0004370986669450224,3568.8231958727188,48306.0581775298,40824000.0,8164800.0,59149.00001157408,0.015375854214123007,189.25571735593337,0.0,0.0002872575897984868
4883,4FGL J1626.0-2950,FSRQ,0.000412125201338961,13210.426053799592,178810.6539552871,160272000.0,32054400.0,60398.50001157408,0.06036446469248292,101.30096996385845,0.9622641509433962,0.0002872575897984868
4884,4FGL J1512.8-0906,FSRQ,0.001434993089424934,3471.5352819368,46833.27813382473,12096000.0,2419200.0,54707.50001157408,0.004540295119182747,106.39996764696389,-0.25,0.0006081139159494716
4885,4FGL J1512.8-0906,FSRQ,0.0016785474048647377,6091.112822773161,82173.08994603933,18144000.0,3628800.0,54833.50001157408,0.00681044267877412,74.29407239186767,-0.5,0.0006081139159494716
4886,4FGL J1512.8-0906,FSRQ,0.001786273024735212,22687.09643255698,306063.74730031827,63504000.0,12700800.0,54889.50001157408,0.02383654937570942,37.32232887636539,-0.6666666666666666,0.0006081139159494716
4887,4FGL J1512.8-0906,FSRQ,0.0006752000824073763,1225.0830295199437,16527.17014200308,9072000.0,1814400.0,55050.50001157408,0.00340522133938706,260.8460678923566,0.0,0.0006081139159494716
4888,4FGL J1512.8-0906,FSRQ,0.0012523170181499427,10603.618656079194,143049.7406519547,42336000.0,8467200.0,55141.50001157408,0.015891032917139614,65.15329124834938,0.35714285714285715,0.0006081139159494716
4889,4FGL J1512.8-0906,FSRQ,0.0009009098242406994,3269.22157020465,44103.93403608823,18144000.0,3628800.0,55267.50001157408,0.00681044267877412,138.2777872261151,-0.8333333333333334,0.0006081139159494716
4890,4FGL J1512.8-0906,FSRQ,0.0007656768934499648,3704.6510812683096,49978.162509417314,24192000.0,4838400.0,55393.50001157408,0.009080590238365494,140.87689806368886,-0.875,0.0006081139159494716
4891,4FGL J1512.8-0906,FSRQ,0.0007529445490388543,910.7617265173982,12286.770488426291,6048000.0,1209600.0,55610.50001157408,0.0022701475595913734,286.513360958312,-0.5,0.0006081139159494716
4892,4FGL J1512.8-0906,FSRQ,0.0008079251271777406,1954.53246766839,26367.919449412915,12096000.0,2419200.0,55652.50001157408,0.004540295119182747,188.8225701057572,-0.5,0.0006081139159494716
4893,4FGL J1512.8-0906,FSRQ,0.001464103858692155,8854.900137370154,119458.38578639828,30240000.0,6048000.0,55729.50001157408,0.011350737797956867,65.95783702602581,-0.7,0.0006081139159494716
4894,4FGL J1512.8-0906,FSRQ,0.0016040824814906674,8731.34176325,117791.502626362,27216000.0,5443200.0,55834.50001157408,0.01021566401816118,63.47051382950384,0.0,0.0006081139159494716
4895,4FGL J1512.8-0906,FSRQ,0.001588167050976779,15368.374918892094,207329.41439091865,48384000.0,9676800.0,55932.50001157408,0.018161180476730987,48.07889824622278,-0.125,0.0006081139159494716
4896,4FGL J1512.8-0906,FSRQ,0.0007855470673036677,1425.2965989157747,19228.181948067584,9072000.0,1814400.0,56156.50001157408,0.00340522133938706,224.23793925336514,0.0,0.0006081139159494716
4897,4FGL J1512.8-0906,FSRQ,0.0008646419340999604,1568.8063252309682,21164.22187898795,9072000.0,1814400.0,56254.50001157408,0.00340522133938706,203.74701218507445,0.6666666666666666,0.0006081139159494716
4898,4FGL J1512.8-0906,FSRQ,0.0009768128361019755,6498.540436019222,87669.55453040835,33264000.0,6652800.0,56296.50001157408,0.012485811577752554,94.1989424837553,0.5454545454545454,0.0006081139159494716
4899,4FGL J1512.8-0906,FSRQ,0.000799822726188852,1451.1983543970532,19577.61354535565,9072000.0,1814400.0,56394.50001157408,0.00340522133938706,220.239854419896,0.0,0.0006081139159494716
4900,4FGL J1512.8-0906,FSRQ,0.00074117677617404,1344.7911426901783,18142.110767307382,9072000.0,1814400.0,56443.50001157408,0.00340522133938706,237.64766946205066,0.0,0.0006081139159494716
4901,4FGL J1512.8-0906,FSRQ,0.0009705518898832887,1173.979566002826,15837.751044650955,6048000.0,1209600.0,56471.50001157408,0.0022701475595913734,222.3393397824847,0.0,0.0006081139159494716
4902,4FGL J1512.8-0906,FSRQ,0.0015437003026925217,17738.968918300307,239310.27562379665,57456000.0,11491200.0,56499.50001157408,0.021566401816118047,45.38840768760321,-0.21052631578947367,0.0006081139159494716
4903,4FGL J1512.8-0906,FSRQ,0.0008391772452777393,1268.8359948599418,17117.426218503195,7560000.0,1512000.0,56667.50001157408,0.0028376844494892167,229.95856069993746,0.4,0.0006081139159494716
4904,4FGL J1512.8-0906,FSRQ,0.0006383534493388597,772.1523323202847,10416.839238073942,6048000.0,1209600.0,56744.50001157408,0.0022701475595913734,337.8933550764502,0.0,0.0006081139159494716
