,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
913,4FGL J0442.6-0017,FSRQ,4.941002715344969e-07,1.1953273768962551,15.51311401472317,30240.0,2419200.0,0.004540295119182747,16033.905307476814,0.0
914,4FGL J0442.6-0017,FSRQ,3.388925926859115e-07,2.86947136079015,37.24037217109931,105840.0,8467200.0,0.015891032917139614,12494.628028235278,-0.8571428571428571
915,4FGL J0442.6-0017,FSRQ,2.886150220892977e-07,4.363859133990181,56.63473086809117,189000.0,15120000.0,0.028376844494892167,10978.655509938271,0.0
916,4FGL J0442.6-0017,FSRQ,3.8487351640633857e-07,3.0260295353931963,39.272204503811615,98280.0,7862400.0,0.014755959137343927,11417.475395685477,0.0
917,4FGL J0442.6-0017,FSRQ,4.797001071807192e-07,4.787023309577833,62.12661052359021,124740.0,9979200.0,0.01872871736662883,8131.475730306458,0.2727272727272727
918,4FGL J0442.6-0017,FSRQ,3.306598375469866e-07,0.39996613949683496,5.190812528827065,15120.0,1209600.0,0.0022701475595913734,33880.60246668965,0.0
919,4FGL J0442.6-0017,FSRQ,2.3699177842320018e-07,2.149989413855272,27.902841976386394,113400.0,9072000.0,0.0170261066969353,17260.268575148297,0.0
920,4FGL J0442.6-0017,FSRQ,1.7192668522194621e-07,2.3915689621113607,31.038092743797947,173880.0,13910400.0,0.026106696935300794,19213.415942235177,0.0
921,4FGL J0442.6-0017,FSRQ,1.8169222189916766e-07,6.538303620374688,84.85495395338297,449820.0,35985600.0,0.06753688989784336,11303.662321272728,0.44537815126050423
922,4FGL J0442.6-0017,FSRQ,3.111351614251644e-07,0.5645236368898183,7.326461112115913,22680.0,1814400.0,0.00340522133938706,29399.060291794154,0.0
923,4FGL J0442.6-0017,FSRQ,3.0492849018878474e-07,6.085884778583841,78.9834034386326,249480.0,19958400.0,0.03745743473325766,9044.54653498953,0.18181818181818182
924,4FGL J0447.4-2747,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
925,4FGL J0449.1+1121,FSRQ,7.224970781058361e-08,0.5680561026899326,6.69318250564813,98280.0,7862400.0,0.014772727272727272,66980.86195636993,-0.38461538461538464
926,4FGL J0449.1+1121,FSRQ,3.999398051148325e-08,0.39910793032019365,4.702532380930436,124740.0,9979200.0,0.01875,107402.72457404749,-0.7272727272727273
927,4FGL J0449.1+1121,FSRQ,4.2608910897140093e-08,0.2834685624164936,3.339999013975782,83160.0,6652800.0,0.0125,123468.35455927665,0.0
928,4FGL J0449.1+1121,FSRQ,6.206730997774435e-08,3.322140353096771,39.14347823632506,669060.0,53524800.0,0.10056818181818182,29882.839385652544,0.4519774011299435
929,4FGL J0449.2+6329,FSRQ,2.7111727298621357e-09,0.3812342645822941,4.753954799520616,1757700.0,140616000.0,0.26480637813211844,398798.90114653227,0.978494623655914
930,4FGL J0449.2+6329,FSRQ,6.500621849909241e-09,0.16119461988782946,2.0100814854936275,309960.0,24796800.0,0.04669703872437358,396074.2498855942,0.0
931,4FGL J0449.2+6329,FSRQ,2.1705149426291757e-08,0.15752729247625505,1.9643502635931775,90720.0,7257600.0,0.01366742596810934,219267.02824012013,0.0
932,4FGL J0449.2+6329,FSRQ,4.738293945273517e-08,0.20060041246709961,2.5014679482670874,52920.0,4233600.0,0.007972665148063782,131510.75671650152,0.0
933,4FGL J0449.2+6329,FSRQ,3.593305321942396e-08,0.26078772704529135,3.2519980018097647,90720.0,7257600.0,0.01366742596810934,132447.8985314571,0.0
934,4FGL J0449.2+6329,FSRQ,1.0685075965357223e-08,0.7399372365706015,9.226946536384874,865620.0,69249600.0,0.1304100227790433,144192.93737657423,-0.45414847161572053
935,4FGL J0449.4-4350,BLL,1.3946857351203583e-09,0.021509401281320215,0.2530893049737638,192780.0,15422400.0,0.02894438138479001,2480810.077096976,-0.17647058823529413
936,4FGL J0449.4-4350,BLL,2.203806265901294e-09,0.0559802052439183,0.6586883127135708,317520.0,25401600.0,0.04767309875141884,1223325.6255119115,0.0
937,4FGL J0449.4-4350,BLL,2.5336837568437018e-09,0.010726603552973496,0.12621404949606005,52920.0,4233600.0,0.007945516458569807,2606386.22750596,0.0
938,4FGL J0449.4-4350,BLL,1.7737338468434093e-09,0.05310133441325925,0.624814221653979,374220.0,29937600.0,0.05618615209988649,1400067.5539390324,0.0
939,4FGL J0449.4-4350,BLL,2.4999578887827533e-09,0.02419159249817295,0.28464917509760235,120960.0,9676800.0,0.018161180476730987,1747219.6606433187,0.0
940,4FGL J0449.4-4350,BLL,2.380824193293883e-09,0.05111724775969699,0.6014685643020989,268380.0,21470400.0,0.04029511918274688,1231682.1981371257,0.0
941,4FGL J0449.4-4350,BLL,2.421115296560801e-09,0.014642905313599726,0.17229502021676543,75600.0,6048000.0,0.011350737797956867,2282047.6307057617,0.0
942,4FGL J0449.4-4350,BLL,9.961583900686286e-10,0.03193125949861585,0.3757175835693716,400680.0,32054400.0,0.060158910329171394,2409203.87558176,-0.16981132075471697
943,4FGL J0449.4-4350,BLL,1.0535711488260418e-09,0.03727619010238442,0.4386084448234027,442260.0,35380800.0,0.06640181611804767,2168193.781095641,-0.008547008547008548
944,4FGL J0449.4-4350,BLL,1.6092644137966935e-09,0.04866415587321201,0.572604380103423,378000.0,30240000.0,0.056753688989784334,1535421.4396144955,-0.5
945,4FGL J0449.4-4350,BLL,6.407623605337234e-10,0.017826521479936613,0.20975488217680913,347760.0,27820800.0,0.05221339387060159,4020350.3775841133,0.10869565217391304
946,4FGL J0449.4-4350,BLL,2.4500614720621185e-09,0.007408985891515846,0.08717746557978923,37800.0,3024000.0,0.0056753688989784334,3189173.8847086313,0.0
947,4FGL J0449.4-4350,BLL,2.1077753833058005e-09,0.014022608070056829,0.16499632341939105,83160.0,6652800.0,0.012485811577752554,2499306.056525417,0.0
948,4FGL J0449.4-4350,BLL,6.305620576799311e-10,0.015254557299392893,0.17949199301696386,302400.0,24192000.0,0.04540295119182747,4381088.0330368625,0.2625
949,4FGL J0449.4-4350,BLL,1.6704242642461165e-09,0.050008493453294535,0.5884224616642832,374220.0,29937600.0,0.05618615209988649,1486656.4984081427,-0.5757575757575758
950,4FGL J0450.3-4419,BCU,1.2465018293636764e-06,10.931322442787696,148.90312819454164,109620.0,8769600.0,0.03940217391304348,3181.7926780745192,0.0
951,4FGL J0450.3-4419,BCU,4.048713401664578e-07,22.650122254272315,308.53303205553,699300.0,55944000.0,0.2513586956521739,3876.697545277532,-0.21081081081081082
952,4FGL J0451.8-4651,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
953,4FGL J0453.1-2806,FSRQ,5.63240932359922e-08,1.618078550483584,19.522608850396963,359100.0,28728000.0,0.05416191562143672,43895.266696986386,-0.5578947368421052
954,4FGL J0453.1-2806,FSRQ,2.05838446038556e-08,0.7407219983765061,8.937035743330938,449820.0,35985600.0,0.06784492588369441,107316.43506296945,-0.6638655462184874
955,4FGL J0453.1-2806,FSRQ,4.7532062329011656e-08,1.6529749995537093,19.943645100621186,434700.0,34776000.0,0.06556442417331813,47275.51652811722,0.5652173913043478
956,4FGL J0453.1-2806,FSRQ,3.6571373118464976e-08,0.5529591615511904,6.671620124981612,189000.0,15120000.0,0.028506271379703536,93184.41745634392,0.8
957,4FGL J0453.3+2843,None,3.034158705102717e-09,0.11193861027561351,1.371212248497579,461160.0,36892800.0,0.07068366164542295,708203.0852501784,0.0
958,4FGL J0453.3+2843,None,4.293597911628435e-09,0.1402254729154554,1.7177172875347644,408240.0,32659200.0,0.06257242178447277,531915.9855562024,0.0
959,4FGL J0453.3+2843,None,6.42323593535072e-09,0.23502877216885698,2.8790274450771247,457380.0,36590400.0,0.07010428736964079,335915.6088352564,0.0
960,4FGL J0453.3+2843,None,1.0105648932969323e-08,1.4821348951050128,18.155679412936408,1833300.0,146664000.0,0.2809965237543453,106645.47959350336,-0.14432989690721648
961,4FGL J0455.7-4617,FSRQ,1.9192374044074886e-07,8.879774083720216,119.35849883925557,578340.0,46267200.0,0.08732876712328767,9112.113385438797,0.49019607843137253
962,4FGL J0455.7-4617,FSRQ,4.0737473878379734e-07,4.558034477304152,61.267341684515785,139860.0,11188800.0,0.021118721461187213,8730.695976006722,-0.918918918918919
963,4FGL J0455.7-4617,FSRQ,1.8833828589704527e-07,3.6450238499370555,48.99500492466346,241920.0,19353600.0,0.0365296803652968,14357.012951212891,0.0
964,4FGL J0455.7-4617,FSRQ,1.449575008639255e-07,9.775238062258989,131.39498031224332,842940.0,67435200.0,0.12728310502283105,9992.851656300756,0.0
965,4FGL J0456.2+2702,BCU,5.365423418194112e-09,0.11357528291633295,1.382293330842632,264600.0,21168000.0,0.041716328963051254,532147.3197576168,0.0
966,4FGL J0456.2+2702,BCU,3.0728234928603833e-09,0.33544907855099376,4.08265788305303,1364580.0,109166400.0,0.21513706793802145,409160.02776099415,0.0
967,4FGL J0456.2+2702,BCU,3.4124230010151055e-09,0.5871606111234647,7.146169272475844,2150820.0,172065600.0,0.3390941597139452,293471.2033666558,-0.5166959578207382
968,4FGL J0457.0+0646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
969,4FGL J0457.0-2324,FSRQ,2.1228117311189492e-09,0.03915823431691259,0.48191315619126335,230580.0,18446400.0,0.03501722158438576,1424880.772395721,0.47540983606557374
970,4FGL J0457.0-2324,FSRQ,4.468746086962416e-08,1.2972948640295372,15.965568247421489,362880.0,29030400.0,0.05510907003444317,53956.37034320569,0.4166666666666667
971,4FGL J0457.0-2324,FSRQ,5.447031769497485e-08,0.16471824070960395,2.027156960658796,37800.0,3024000.0,0.0057405281285878304,137153.28228416038,0.0
972,4FGL J0457.0-2324,FSRQ,4.823165763173904e-08,0.08751151960702731,1.0769881061440378,22680.0,1814400.0,0.003444316877152698,199966.37174699886,0.0
973,4FGL J0457.0-2324,FSRQ,1.8640254157193835e-08,0.4058505257137499,4.994727448783945,272160.0,21772800.0,0.04133180252583238,149362.0879257692,-0.8055555555555556
974,4FGL J0457.0-2324,FSRQ,2.7668838894316072e-08,1.6901454900915185,20.80030833261157,763560.0,61084800.0,0.11595866819747416,60074.99794556109,0.2376237623762376
975,4FGL J0457.0-2324,FSRQ,5.8716800595160585e-08,0.1775596049997656,2.185193258842976,37800.0,3024000.0,0.0057405281285878304,127234.42693532252,-0.8
976,4FGL J0457.0-2324,FSRQ,5.097991190066711e-08,1.973289645921502,24.28491115430225,483840.0,38707200.0,0.07347876004592423,40960.1277077686,0.015625
977,4FGL J0457.0-2324,FSRQ,3.907354057462556e-08,0.3781068374325366,4.6532910020897305,120960.0,9676800.0,0.018369690011481057,106882.12190985387,0.5
978,4FGL J0457.0-2324,FSRQ,4.3316746867635206e-08,0.10479187402218308,1.289654235799292,30240.0,2419200.0,0.004592422502870264,192824.80575012474,0.0
979,4FGL J0457.0-2324,FSRQ,2.5644912164701832e-08,0.09306025726327001,1.1452753954828812,45360.0,3628800.0,0.006888633754305396,265930.4768629155,0.0
980,4FGL J0457.0-2324,FSRQ,4.111673919227443e-08,0.17407182704441304,2.1422698198299885,52920.0,4233600.0,0.008036739380022962,153560.87423321948,-0.5714285714285714
981,4FGL J0457.0-2324,FSRQ,3.424797196618919e-08,3.106976016772683,38.2369798989327,1134000.0,90720000.0,0.17221584385763491,39825.964638456884,-0.5933333333333334
982,4FGL J0457.0-2324,FSRQ,4.8179231916921935e-08,0.29138799463354387,3.5860582229940983,75600.0,6048000.0,0.011481056257175661,109645.26936241919,-0.9
983,4FGL J0457.0-2324,FSRQ,6.042063632671658e-08,0.07308480170079637,0.8994411538630463,15120.0,1209600.0,0.002296211251435132,195502.40093579472,0.0
984,4FGL J0457.0-2324,FSRQ,3.59877164938081e-08,0.6747264989991093,8.303734383603308,234360.0,18748800.0,0.03559127439724455,83370.42725403003,0.03225806451612903
985,4FGL J0457.0-2324,FSRQ,7.116790786422364e-08,0.3443388054102597,4.237714069827628,60480.0,4838400.0,0.009184845005740528,82989.94808883016,0.0
986,4FGL J0457.0-2324,FSRQ,6.933300784562489e-08,0.08386520629006787,1.03211360172137,15120.0,1209600.0,0.002296211251435132,170372.40495454354,0.0
987,4FGL J0501.2-0158,FSRQ,6.132432763716021e-08,1.6875473776504297,21.007599216836407,343980.0,27518400.0,0.052298850574712646,39924.49867077261,-0.9340659340659341
988,4FGL J0501.2-0158,FSRQ,3.5780743355914756e-08,0.19476174223491519,2.424510670236978,68040.0,5443200.0,0.010344827586206896,153851.53292078452,0.5555555555555556
989,4FGL J0501.2-0158,FSRQ,1.3405994304965072e-07,0.08107945355642876,1.0093255381102473,7560.0,604800.0,0.0011494252873563218,123195.44832470492,0.0
990,4FGL J0501.2-0158,FSRQ,6.127161616513994e-08,0.5558561018501496,6.919629258740634,113400.0,9072000.0,0.017241379310344827,69594.1905982129,0.0
991,4FGL J0501.2-0158,FSRQ,3.7744533256019816e-08,0.1255534154228243,1.5629640189302145,41580.0,3326400.0,0.00632183908045977,186568.13148198838,-0.45454545454545453
992,4FGL J0501.2-0158,FSRQ,5.642323817502448e-08,0.6654331017409687,8.283709300330136,147420.0,11793600.0,0.022413793103448276,66282.91391115922,0.3076923076923077
993,4FGL J0501.2-0158,FSRQ,4.0915622562270336e-08,0.2227119167309499,2.7724511616446037,68040.0,5443200.0,0.010344827586206896,134543.62770335752,0.0
994,4FGL J0501.2-0158,FSRQ,9.317125638110144e-08,0.39444983101503106,4.910347449118629,52920.0,4233600.0,0.008045977011494253,66996.77222100251,0.0
995,4FGL J0501.2-0158,FSRQ,9.893284404803342e-08,0.5983458408025061,7.44856694580094,75600.0,6048000.0,0.011494252873563218,52789.26355729279,0.7
996,4FGL J0501.2-0158,FSRQ,5.6271093651279174e-08,2.688587837783198,33.4691496685849,597240.0,47779200.0,0.09080459770114943,33020.06856751025,0.05063291139240506
997,4FGL J0501.2-0158,FSRQ,5.465292836000429e-08,1.388271825029485,17.282038116672503,317520.0,25401600.0,0.04827586206896552,46627.10378620743,-0.7380952380952381
998,4FGL J0501.2-0158,FSRQ,8.173696949651701e-08,0.24717259575746742,3.076952326095585,37800.0,3024000.0,0.005747126436781609,90360.5457452108,0.0
999,4FGL J0501.2-0158,FSRQ,6.593008919788262e-08,0.35887066152191466,4.467436664462657,68040.0,5443200.0,0.010344827586206896,83497.60968653778,0.0
1000,4FGL J0501.2-0158,FSRQ,8.086992833003688e-08,3.130248489856404,38.967205658881674,483840.0,38707200.0,0.0735632183908046,25527.315521320303,0.4375
1001,4FGL J0501.2-0158,FSRQ,6.043781193501929e-08,1.3524531803570878,16.83614620173519,279720.0,22377600.0,0.04252873563218391,44922.94075259876,0.5405405405405406
1002,4FGL J0501.2-0158,FSRQ,1.1638326279521366e-07,0.28155438935418087,3.504957459344867,30240.0,2419200.0,0.004597701149425287,70952.7686304689,0.0
1003,4FGL J0502.5+1340,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1004,4FGL J0502.5+3438,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1005,4FGL J0505.3+0459,FSRQ,3.54259919234639e-08,0.2571076789837316,2.989471520502675,90720.0,7257600.0,0.0136986301369863,144078.8698686838,0.16666666666666666
1006,4FGL J0505.3+0459,FSRQ,1.2355287450104165e-08,0.23911929119433598,2.780314900954339,241920.0,19353600.0,0.0365296803652968,252976.64736575706,0.0
1007,4FGL J0505.3+0459,FSRQ,2.728179591543625e-08,0.04950009050896753,0.575553057861903,22680.0,1814400.0,0.003424657534246575,374177.53312556073,0.0
1008,4FGL J0505.3+0459,FSRQ,2.747044419335933e-08,1.0965322267774857,12.749723680839933,498960.0,39916800.0,0.07534246575342465,79227.0853206618,-0.6212121212121212
1009,4FGL J0505.3+0459,FSRQ,3.9457467002773074e-08,0.6443246531684832,7.491764572021296,204120.0,16329600.0,0.030821917808219176,86238.7922659277,-0.37037037037037035
1010,4FGL J0505.3+0459,FSRQ,3.5665527100170594e-08,0.08628204316073271,1.0032283430014317,30240.0,2419200.0,0.0045662100456621,247875.92134890027,0.0
1011,4FGL J0505.3+0459,FSRQ,3.736748756624448e-08,0.022599856480064663,0.26277561052105364,7560.0,604800.0,0.001141552511415525,473172.4268273255,0.0
1012,4FGL J0505.6+6405,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1013,4FGL J0505.8-0419,FSRQ,2.4744268854110095e-08,3.4794401091895453,45.857475780397884,1757700.0,140616000.0,0.2660183066361556,41343.18527175568,0.0
1014,4FGL J0505.8-0419,FSRQ,1.242409128153933e-07,2.780213450617745,36.64197887450815,279720.0,22377600.0,0.04233409610983982,20641.78834666392,0.0
1015,4FGL J0509.4+1012,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1016,4FGL J0509.4+0542,BLL,3.551907928737763e-08,0.3651929656011018,4.6423624535946875,128520.0,10281600.0,0.019296254256526674,110430.793907362,0.0
1017,4FGL J0509.4+0542,BLL,3.599415129994644e-08,0.9796168217793423,12.45296810373298,340200.0,27216000.0,0.0510783200908059,66978.93918326191,-0.7333333333333333
1018,4FGL J0509.4+0542,BLL,4.846206284401635e-08,0.20516898925642763,2.6081247507006684,52920.0,4233600.0,0.007945516458569807,126132.87542445144,0.0
1019,4FGL J0509.4+0542,BLL,2.6244087704269678e-08,0.3968106060885575,5.044288451343907,189000.0,15120000.0,0.028376844494892167,123245.99682856537,0.56
1020,4FGL J0509.4+0542,BLL,2.8710265816402613e-08,1.041838125945618,13.243930344201562,453600.0,36288000.0,0.0681044267877412,72721.36339117923,-0.95
1021,4FGL J0509.4+0542,BLL,4.572406243847439e-08,0.44246260740462895,5.624620376665488,120960.0,9676800.0,0.018161180476730987,88424.74330658294,0.0
1022,4FGL J0509.4+0542,BLL,3.212036004249981e-08,0.9324669001777864,11.853594494844563,362880.0,29030400.0,0.05448354143019296,72673.2497005299,-0.4479166666666667
1023,4FGL J0509.4+0542,BLL,3.2363491393952176e-08,0.24466799493827843,3.110239298909244,94500.0,7560000.0,0.014188422247446084,141340.06410532046,-0.84
1024,4FGL J0509.4+0542,BLL,3.017026053232001e-08,0.09123486784973571,1.1597850037093056,37800.0,3024000.0,0.0056753688989784334,239723.77658134245,0.0
1025,4FGL J0509.4+0542,BLL,3.6230546242284076e-08,0.7231037341220025,9.192153030156756,249480.0,19958400.0,0.03745743473325766,77704.22978507774,0.7272727272727273
1026,4FGL J0509.4+0542,BLL,4.418234084599763e-08,0.17368961833378588,2.207956446819155,49140.0,3931200.0,0.0073779795686719635,143573.03059319736,0.0
1027,4FGL J0509.4+0542,BLL,5.342941370125432e-08,0.14541349232933376,1.8485080508728766,34020.0,2721600.0,0.00510783200908059,142690.034928711,0.0
1028,4FGL J0510.0+1800,FSRQ,3.726019903787136e-09,0.06985840197212426,0.7780960837556857,234360.0,18748800.0,0.03538812785388128,889703.4479058429,0.3870967741935484
1029,4FGL J0510.0+1800,FSRQ,1.1614135407665233e-09,0.01791178419111763,0.19950483748178172,192780.0,15422400.0,0.02910958904109589,3147123.743212581,0.0
1030,4FGL J0510.0+1800,FSRQ,2.8595985645960518e-09,0.06312621023317076,0.7031116598454116,275940.0,22075200.0,0.041666666666666664,1068364.9232719485,0.9726027397260274
1031,4FGL J0510.0+1800,FSRQ,7.199586920904465e-09,0.045720256782511716,0.5092408607481769,79380.0,6350400.0,0.011986301369863013,791169.8600203305,-0.7142857142857143
1032,4FGL J0510.0+1800,FSRQ,8.55962658559606e-10,0.07325259954940423,0.8159012978432973,1069740.0,85579200.0,0.1615296803652968,1812749.0942829493,0.0
1033,4FGL J0510.0+1800,FSRQ,5.390065744438392e-10,0.03504405144404065,0.3903272679844791,812700.0,65016000.0,0.12271689497716895,3302724.740978113,0.0
1034,4FGL J0510.4-1809,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
1035,4FGL J0512.8+4041,BCU,9.818224468842936e-09,0.35034566736661626,4.460455379951737,446040.0,35683200.0,0.06797235023041474,214114.41825884837,0.0
1036,4FGL J0512.8+4041,BCU,4.5874555464919945e-09,0.7810198117369178,9.94361953237839,2128140.0,170251200.0,0.32430875576036866,209793.80059628858,-0.7744227353463587
1037,4FGL J0515.6-4556,FSRQ,5.378611384965964e-08,0.1301193666250966,1.6414165020212608,30240.0,2419200.0,0.004608294930875576,151502.54276204502,0.0
1038,4FGL J0515.6-4556,FSRQ,6.880390222814164e-08,0.5201575008447508,6.561629737998105,94500.0,7560000.0,0.014400921658986175,66996.99111516963,0.0
1039,4FGL J0515.6-4556,FSRQ,6.634355491100777e-08,0.32099665608142,4.049275846106547,60480.0,4838400.0,0.009216589861751152,86851.85603440074,0.6875
1040,4FGL J0515.6-4556,FSRQ,1.1029092471084579e-07,0.5336316101209563,6.731601556103586,60480.0,4838400.0,0.009216589861751152,52245.356184778924,-0.125
1041,4FGL J0515.6-4556,FSRQ,4.900334465984887e-08,0.48901417702956385,6.168766116202852,124740.0,9979200.0,0.019009216589861752,81875.005280015,0.3939393939393939
1042,4FGL J0515.6-4556,FSRQ,1.1340150597628605e-07,1.6460455395469873,20.764367225023054,181440.0,14515200.0,0.027649769585253458,29336.52739419419,-0.5416666666666666
1043,4FGL J0515.6-4556,FSRQ,3.7794931088485776e-08,1.1657770904381262,14.705925824529825,385560.0,30844800.0,0.0587557603686636,60380.67092057912,-0.0392156862745098
