,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
2985,4FGL J1312.8-0425,FSRQ,nan,nan,,75600.0,6048000.0,57948.50001157408,0.011547344110854504,,0.0,1.3093543831775449e-07
2986,4FGL J1312.8-0425,FSRQ,nan,nan,,139860.0,11188800.0,58116.50001157408,0.021362586605080832,,0.0,1.3093543831775449e-07
2987,4FGL J1312.8-0425,FSRQ,nan,nan,,173880.0,13910400.0,58312.50001157408,0.026558891454965358,,0.0,1.3093543831775449e-07
2988,4FGL J1312.8-0425,FSRQ,1.924897946107181e-07,5.06417550845446,49.59702207559947,328860.0,26308800.0,58578.50001157408,0.05023094688221709,16535.552446193666,-0.4942528735632184,1.3093543831775449e-07
2989,4FGL J1312.8-0425,FSRQ,1.993953372928716e-07,1.808914499920931,17.715968223390245,113400.0,9072000.0,58900.50001157408,0.017321016166281754,27183.889326598448,0.0,1.3093543831775449e-07
2990,4FGL J1312.8-0425,FSRQ,nan,nan,,128520.0,10281600.0,59019.50001157408,0.019630484988452657,,0.0,1.3093543831775449e-07
2991,4FGL J1312.8-0425,FSRQ,1.7330439559377868e-07,4.926281427390515,48.24652863965805,355320.0,28425600.0,59355.50001157408,0.054272517321016164,17668.89036816425,-0.851063829787234,1.3093543831775449e-07
2992,4FGL J1312.8-0425,FSRQ,1.520208419204713e-07,2.5743817454180293,25.212725752762374,211680.0,16934400.0,59709.00001157408,0.03233256351039261,26096.484898140716,0.0,1.3093543831775449e-07
2993,4FGL J1312.8-0425,FSRQ,nan,nan,,86940.0,6955200.0,59985.50001157408,0.013279445727482679,,0.0,1.3093543831775449e-07
2994,4FGL J1312.8-0425,FSRQ,1.946515297112183e-07,1.118389829108776,10.953175882397968,71820.0,5745600.0,60244.50001157408,0.010969976905311778,34990.63231674652,0.0,1.3093543831775449e-07
2995,4FGL J1314.7+2348,BLL,6.956019254896619e-08,7.4884607927434255,82.47465630832161,1345680.0,107654400.0,55043.50001157408,0.20389461626575028,20114.05948503927,-0.8539325842696629,6.1605519516567e-08
2996,4FGL J1315.1-5333,BLL,2.0157581216816623e-06,122.52261645530348,1473.492289249165,759780.0,60782400.0,54945.50001157408,0.11407491486946651,846.7453472275846,0.9651741293532339,1.6020600273784097e-06
2997,4FGL J1315.1-5333,BLL,2.588544777485576e-06,20.352174458502592,244.76111432861327,98280.0,7862400.0,56562.50001157408,0.014755959137343927,1833.8605623082963,0.0,1.6020600273784097e-06
2998,4FGL J1315.1-5333,BLL,1.8718988671458341e-06,173.21503853201946,2083.1339636958905,1156680.0,92534400.0,56716.50001157408,0.17366628830874006,738.9519040796957,0.0,1.6020600273784097e-06
2999,4FGL J1315.1-5333,BLL,2.043347337839338e-06,122.34583052259794,1471.3662106832182,748440.0,59875200.0,57794.50001157408,0.11237230419977298,841.6280999503073,-0.25252525252525254,1.6020600273784097e-06
3000,4FGL J1315.1-5333,BLL,nan,nan,,147420.0,11793600.0,59450.00001157408,0.02213393870601589,,-0.6923076923076923,1.6020600273784097e-06
3001,4FGL J1315.1-5333,BLL,2.5455735507154297e-06,35.40994631987191,425.8502174910061,173880.0,13910400.0,59621.50001157408,0.026106696935300794,1401.9584605583673,0.13043478260869565,1.6020600273784097e-06
3002,4FGL J1315.1-5333,BLL,2.143600432652576e-06,12.316270645848642,148.11901960634518,71820.0,5745600.0,60783.50001157408,0.010783200908059024,2589.9732861603784,-0.6842105263157895,1.6020600273784097e-06
3003,4FGL J1315.9-0732,BLL,nan,nan,,215460.0,17236800.0,54725.00001157408,0.03249714937286203,,0.0,2.8496666207766725e-09
3004,4FGL J1315.9-0732,BLL,nan,nan,,189000.0,15120000.0,55320.00001157408,0.028506271379703536,,0.0,2.8496666207766725e-09
3005,4FGL J1315.9-0732,BLL,nan,nan,,336420.0,26913600.0,56114.50001157408,0.05074116305587229,,0.0,2.8496666207766725e-09
3006,4FGL J1315.9-0732,BLL,nan,nan,,238140.0,19051200.0,56541.50001157408,0.03591790193842646,,0.0,2.8496666207766725e-09
3007,4FGL J1316.1-3338,FSRQ,1.377871043422759e-05,50.000184423725074,644.3738855173847,45360.0,3628800.0,54854.50001157408,0.00681044267877412,475.9898239514065,0.0,7.319580469530301e-06
3008,4FGL J1316.1-3338,FSRQ,1.2120330299966646e-05,29.32150306167931,377.8788233448792,30240.0,2419200.0,54903.50001157408,0.004540295119182747,662.1723360953874,0.0,7.319580469530301e-06
3009,4FGL J1316.1-3338,FSRQ,8.177619189852133e-06,59.349889032270845,764.8675508205414,90720.0,7257600.0,55099.50001157408,0.01362088535754824,565.4893533511233,0.0,7.319580469530301e-06
3010,4FGL J1316.1-3338,FSRQ,9.020704846204682e-06,338.2547820410447,4359.234885045762,468720.0,37497600.0,55449.50001157408,0.07037457434733257,225.6278525573031,-0.9516129032258065,7.319580469530301e-06
3011,4FGL J1316.1-3338,FSRQ,1.1329450502186756e-05,260.3779632214569,3355.6028202268185,287280.0,22982400.0,57199.50001157408,0.043132803632236094,229.74173359043567,0.47368421052631576,7.319580469530301e-06
3012,4FGL J1316.1-3338,FSRQ,9.34095272491161e-06,48.01996976822561,618.8540074123514,64260.0,5140800.0,57514.50001157408,0.009648127128263337,588.5717523479947,-0.7647058823529411,7.319580469530301e-06
3013,4FGL J1316.1-3338,FSRQ,8.556696058443184e-06,152.66514839631992,1967.4614401731412,223020.0,17841600.0,59222.50001157408,0.03348467650397276,344.7537237403094,0.3220338983050847,7.319580469530301e-06
3014,4FGL J1316.1-3338,FSRQ,1.159047979505007e-05,56.07937744037026,722.7190610421188,60480.0,4838400.0,59628.50001157408,0.009080590238365494,489.499088006425,0.0,7.319580469530301e-06
3015,4FGL J1316.1-3338,FSRQ,nan,nan,,7560.0,604800.0,60286.50001157408,0.0011350737797956867,,0.0,7.319580469530301e-06
3016,4FGL J1316.1-3338,FSRQ,9.661979795537538e-06,122.71487298716316,1581.4793571039302,158760.0,12700800.0,60311.00001157408,0.02383654937570942,362.072426960772,-0.6190476190476191,7.319580469530301e-06
3017,4FGL J1316.1-3338,FSRQ,nan,nan,,37800.0,3024000.0,60475.50001157408,0.0056753688989784334,,0.2,7.319580469530301e-06
3018,4FGL J1316.1-3338,FSRQ,nan,nan,,7560.0,604800.0,60650.50001157408,0.0011350737797956867,,0.0,7.319580469530301e-06
3019,4FGL J1316.1-3338,FSRQ,1.278414187711043e-05,143.03920663461318,1843.407787846774,139860.0,11188800.0,60720.50001157408,0.020998864926220204,292.01473529568034,-0.13513513513513514,7.319580469530301e-06
3020,4FGL J1317.6+3428,FSRQ,nan,nan,,2404080.0,192326400.0,58536.50001157408,0.7699757869249395,,0.0,3.3510904812942305e-06
3021,4FGL J1318.2+6754,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3022,4FGL J1318.7-1234,BCU,nan,nan,,476280.0,38102400.0,60213.00001157408,0.10588235294117647,,0.0,2.8943215348207016e-07
3023,4FGL J1319.5-0045,BCU,nan,nan,,234360.0,18748800.0,57035.00001157408,0.03799019607843137,,0.0,1.4459546259360655e-09
3024,4FGL J1320.7+3314,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3025,4FGL J1321.1+2216,FSRQ,5.511575914641287e-06,166.67005565875252,2130.626700882008,378000.0,30240000.0,55397.00001157408,0.0574052812858783,413.80439884277064,0.0,5.383227274547283e-06
3026,4FGL J1321.1+2216,FSRQ,7.249288597406456e-06,63.57336128381566,812.6900808951824,109620.0,8769600.0,55761.00001157408,0.016647531572904706,584.736096347892,0.0,5.383227274547283e-06
3027,4FGL J1321.1+2216,FSRQ,6.354639709635802e-06,65.33586363859146,835.2210302166452,128520.0,10281600.0,55988.50001157408,0.01951779563719862,615.7814439405375,0.0,5.383227274547283e-06
3028,4FGL J1321.1+2216,FSRQ,7.827499937425205e-06,80.47922335663098,1028.8061732034366,128520.0,10281600.0,56163.50001157408,0.01951779563719862,500.2869604934743,0.5294117647058824,5.383227274547283e-06
3029,4FGL J1321.1+2216,FSRQ,7.722010465193145e-06,137.77302191579003,1761.221462336322,223020.0,17841600.0,56317.50001157408,0.0338691159586682,384.9480125345263,-0.8983050847457628,5.383227274547283e-06
3030,4FGL J1321.1+2216,FSRQ,6.544957040732579e-06,59.37585027352596,759.0311977777471,113400.0,9072000.0,56772.50001157408,0.01722158438576349,636.5485717642114,0.0,5.383227274547283e-06
3031,4FGL J1321.1+2216,FSRQ,5.599317801845464e-06,71.11581553767887,909.109046857279,158760.0,12700800.0,57213.50001157408,0.024110218140068886,628.5365086631748,0.0,5.383227274547283e-06
3032,4FGL J1321.1+2216,FSRQ,6.26259582014189e-06,172.3366168169926,2203.065186956835,343980.0,27518400.0,57479.50001157408,0.05223880597014925,381.91050037084597,0.7912087912087912,5.383227274547283e-06
3033,4FGL J1321.1+2216,FSRQ,6.617777909239555e-06,400.2432079508083,5116.509155385765,756000.0,60480000.0,57906.50001157408,0.1148105625717566,243.83040104815902,-0.79,5.383227274547283e-06
3034,4FGL J1321.1+2216,FSRQ,5.665509050087211e-06,82.23599696382588,1051.2638890786736,181440.0,14515200.0,58648.50001157408,0.027554535017221583,581.0925804966462,0.0,5.383227274547283e-06
3035,4FGL J1321.1+2216,FSRQ,6.003392282391013e-06,148.86491774799347,1903.0147156600092,309960.0,24796800.0,58834.00001157408,0.04707233065442021,419.6389843633349,0.0,5.383227274547283e-06
3036,4FGL J1321.1+2216,FSRQ,7.667794309400058e-06,18.54992799330062,237.13300944043576,30240.0,2419200.0,59754.50001157408,0.004592422502870264,1052.7641314087712,0.0,5.383227274547283e-06
3037,4FGL J1321.1+2216,FSRQ,7.700351167546872e-06,163.00103351463218,2083.723755325935,264600.0,21168000.0,59859.50001157408,0.040183696900114814,354.4003563392123,-0.22857142857142856,5.383227274547283e-06
3038,4FGL J1321.1+2216,FSRQ,6.241988642332194e-06,33.9763925779426,434.3372235648032,68040.0,5443200.0,60146.50001157408,0.010332950631458095,861.5349600117908,0.0,5.383227274547283e-06
3039,4FGL J1321.1+2216,FSRQ,5.89512597712738e-06,83.78624648771603,1071.0815042800073,177660.0,14212800.0,60293.50001157408,0.0269804822043628,564.4345102938573,0.0,5.383227274547283e-06
3040,4FGL J1322.0+8317,FSRQ,nan,nan,,506520.0,40521600.0,54683.00001157408,0.08385481852315395,,0.17164179104477612,7.866565702174406e-08
3041,4FGL J1322.0+8317,FSRQ,nan,nan,,366660.0,29332800.0,55295.50001157408,0.0607008760951189,,0.0,7.866565702174406e-08
3042,4FGL J1322.0+8317,FSRQ,nan,nan,,910980.0,72878400.0,55670.00001157408,0.15081351689612016,,0.0,7.866565702174406e-08
3043,4FGL J1322.0+8317,FSRQ,nan,nan,,2271780.0,181742400.0,57686.00001157408,0.3760951188986233,,0.0,7.866565702174406e-08
3044,4FGL J1322.6-0936,FSRQ,7.951905311044111e-06,221.228367277496,2720.4553135382466,347760.0,27820800.0,55575.50001157408,0.057001239157372985,311.19050910052545,0.0,7.289836278339087e-06
3045,4FGL J1322.6-0936,FSRQ,7.463284479262719e-06,124.12934745909753,1526.424242138715,207900.0,16632000.0,56174.00001157408,0.03407682775712516,428.72274186944867,-0.8,7.289836278339087e-06
3046,4FGL J1324.9+4748,FSRQ,nan,nan,,2222640.0,177811200.0,56205.50001157408,0.34385964912280703,,0.9183673469387755,4.700206163851269e-05
3047,4FGL J1324.9+4748,FSRQ,nan,nan,,1871100.0,149688000.0,58281.00001157408,0.2894736842105263,,0.0,4.700206163851269e-05
3048,4FGL J1326.0+3507,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3049,4FGL J1326.8-5256,BLL,4.294964087704446e-07,15.715445395474077,172.41352432919322,457380.0,36590400.0,54683.00001157408,0.06867196367763904,5610.287706731784,-0.2727272727272727,2.8211688639900463e-07
3050,4FGL J1326.8-5256,BLL,8.349554611225854e-07,0.5049810628869397,5.540127090315456,7560.0,604800.0,55519.50001157408,0.0011350737797956867,22451.030478982804,0.0,2.8211688639900463e-07
3051,4FGL J1326.8-5256,BLL,2.9851736216010047e-07,4.874669117129576,53.47980036665283,204120.0,16329600.0,56527.50001157408,0.03064699205448354,12082.197355063048,0.9444444444444444,2.8211688639900463e-07
3052,4FGL J1326.8-5256,BLL,3.126408518133913e-07,2.0799370589441293,22.818906476473828,83160.0,6652800.0,56807.50001157408,0.012485811577752554,18074.155979439216,0.8181818181818182,2.8211688639900463e-07
3053,4FGL J1326.8-5256,BLL,4.1692508491686517e-07,18.911721851829004,207.47974578857895,567000.0,45360000.0,57010.50001157408,0.0851305334846765,5190.764249881015,-0.72,2.8211688639900463e-07
3054,4FGL J1326.8-5256,BLL,3.7399986961274733e-07,8.369219482246214,91.81837297682816,279720.0,22377600.0,58123.50001157408,0.04199772985244041,8238.335448145237,0.918918918918919,2.8211688639900463e-07
3055,4FGL J1326.8-5256,BLL,3.6315433839783807e-07,3.6239897737397055,39.758647197066566,124740.0,9979200.0,58585.50001157408,0.01872871736662883,12705.053821377041,-0.8787878787878788,2.8211688639900463e-07
3056,4FGL J1326.8-5256,BLL,6.560041960765827e-07,2.3805080267227035,26.11645857007627,45360.0,3628800.0,58781.50001157408,0.00681044267877412,11664.960255659813,0.0,2.8211688639900463e-07
3057,4FGL J1326.8-5256,BLL,5.136889321096836e-07,13.04852077787734,143.1548007697221,317520.0,25401600.0,59467.50001157408,0.04767309875141884,5630.066737617193,0.5357142857142857,2.8211688639900463e-07
3058,4FGL J1326.9+2210,FSRQ,nan,nan,,892080.0,71366400.0,54826.50001157408,0.1340909090909091,,-0.8898305084745762,2.9096743669986286e-07
3059,4FGL J1326.9+2210,FSRQ,nan,nan,,665280.0,53222400.0,55680.50001157408,0.1,,0.7215909090909091,2.9096743669986286e-07
3060,4FGL J1326.9+2210,FSRQ,nan,nan,,181440.0,14515200.0,56328.00001157408,0.02727272727272727,,0.0,2.9096743669986286e-07
3061,4FGL J1329.0-5607,BLL,4.1800465435004744e-07,24.648898457713596,266.9762314633162,737100.0,58968000.0,54690.00001157408,0.11117445838084379,4599.443419569155,0.9897435897435898,3.681767490093475e-07
3062,4FGL J1329.0-5607,BLL,4.6460121108638054e-07,19.528861466320485,211.5202773865066,525420.0,42033600.0,55652.50001157408,0.07924743443557583,4901.451733765179,0.45323741007194246,3.681767490093475e-07
3063,4FGL J1329.0-5607,BLL,7.445216405736148e-07,2.7017201293135336,29.262770497843043,45360.0,3628800.0,56947.50001157408,0.0068415051311288486,10411.113009609526,0.0,3.681767490093475e-07
3064,4FGL J1329.0-5607,BLL,5.847308863324082e-07,9.017953621372932,97.6749235863595,192780.0,15422400.0,57308.00001157408,0.029076396807297605,6429.74779807639,0.49019607843137253,3.681767490093475e-07
3065,4FGL J1329.0-5607,BLL,5.270554942510478e-07,13.388052842767415,145.0081796038738,317520.0,25401600.0,57654.50001157408,0.04789053591790194,5558.1239315409985,-0.2857142857142857,3.681767490093475e-07
3066,4FGL J1329.0-5607,BLL,5.837044608925743e-07,5.648391327165263,61.1786458913645,120960.0,9676800.0,58354.50001157408,0.018244013683010263,8131.4288520924865,0.0,3.681767490093475e-07
3067,4FGL J1329.0-5607,BLL,4.2231879942947214e-07,10.472154805692735,113.42561332388398,309960.0,24796800.0,58564.50001157408,0.046750285062713795,7020.324303460505,0.0,3.681767490093475e-07
3068,4FGL J1330.2-7003,BCU,5.892577466600444e-07,36.88564931612947,399.7099426386485,782460.0,62596800.0,54739.00001157408,0.11842105263157894,3165.4325030875034,0.6231884057971014,3.564117291510678e-07
3069,4FGL J1330.2-7003,BCU,3.8410971868097547e-07,69.92517691533445,757.7415328731574,2275560.0,182044800.0,55992.00001157408,0.34439359267734554,2847.287928826061,-0.9435215946843853,3.564117291510678e-07
3070,4FGL J1330.2-7003,BCU,4.1070895700732454e-07,21.983114782025645,238.2191912424854,669060.0,53524800.0,58533.00001157408,0.10125858123569793,4910.99086535802,0.0,3.564117291510678e-07
3071,4FGL J1330.2+7002,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3072,4FGL J1331.2-1325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3073,4FGL J1332.6-1256,FSRQ,2.3839590423122653e-06,47.58000815008511,563.6335096166827,249480.0,19958400.0,54763.50001157408,0.037628278221208664,1268.6655086968444,0.9393939393939394,1.8439097668615129e-06
3074,4FGL J1332.6-1256,FSRQ,1.8682987197999808e-06,22.598941314700568,267.7074069984862,151200.0,12096000.0,55096.00001157408,0.02280501710376283,2078.9099409528258,-0.775,1.8439097668615129e-06
3075,4FGL J1332.6-1256,FSRQ,2.2862044310309988e-06,34.5674109971887,409.4860832568588,189000.0,15120000.0,56184.50001157408,0.028506271379703536,1519.839592402644,0.0,1.8439097668615129e-06
3076,4FGL J1332.6-1256,FSRQ,nan,nan,,22680.0,1814400.0,56590.50001157408,0.0034207525655644243,,0.0,1.8439097668615129e-06
3077,4FGL J1332.6-1256,FSRQ,2.527287088676518e-06,71.83965186788323,851.0136228688995,355320.0,28425600.0,57024.50001157408,0.053591790193842644,1002.8334493239024,-0.7659574468085106,1.8439097668615129e-06
3078,4FGL J1332.6-1256,FSRQ,nan,nan,,26460.0,2116800.0,57462.00001157408,0.003990877993158495,,0.0,1.8439097668615129e-06
3079,4FGL J1332.6-1256,FSRQ,nan,nan,,294840.0,23587200.0,57500.50001157408,0.04446978335233751,,-0.4358974358974359,1.8439097668615129e-06
3080,4FGL J1332.6-1256,FSRQ,1.9501271704312057e-06,33.6139520112886,398.19139341983174,215460.0,17236800.0,57822.50001157408,0.03249714937286203,1668.508546488765,-0.7894736842105263,1.8439097668615129e-06
3081,4FGL J1332.6-1256,FSRQ,2.6059010792075156e-06,15.760489727047053,186.69900413031584,75600.0,6048000.0,58053.50001157408,0.011402508551881414,2108.582178858656,0.0,1.8439097668615129e-06
3082,4FGL J1332.6-1256,FSRQ,2.5334804585684587e-06,53.628714346977134,635.2865764181923,264600.0,21168000.0,58221.50001157408,0.039908779931584946,1159.263092535598,-0.8142857142857143,1.8439097668615129e-06
3083,4FGL J1332.6-1256,FSRQ,2.0375668980453707e-06,62.84834345682985,744.5024449014161,385560.0,30844800.0,59572.50001157408,0.05815279361459521,1193.8088501453633,-0.9019607843137255,1.8439097668615129e-06
3084,4FGL J1332.6-1256,FSRQ,1.9518907146258437e-06,24.790573588319916,293.66951667851686,158760.0,12700800.0,59978.50001157408,0.02394526795895097,1941.9990609444665,-0.6428571428571429,1.8439097668615129e-06
3085,4FGL J1332.6-1256,FSRQ,1.901302189728215e-06,14.948798336519118,177.08369541229732,98280.0,7862400.0,60153.50001157408,0.014823261117445839,2533.850252549234,0.6153846153846154,1.8439097668615129e-06
3086,4FGL J1332.6-1256,FSRQ,nan,nan,,132300.0,10584000.0,60381.00001157408,0.019954389965792473,,0.0,1.8439097668615129e-06
3087,4FGL J1333.2+2725,FSRQ,2.945455425787075e-05,3464.8452537486646,46543.498790890255,1470420.0,117633600.0,54795.00001157408,0.22485549132947977,37.84117174105689,0.622107969151671,2.5382257242670414e-05
3088,4FGL J1333.2+2725,FSRQ,nan,nan,,672840.0,53827200.0,56828.50001157408,0.10289017341040463,,0.0,2.5382257242670414e-05
3089,4FGL J1333.2+2725,FSRQ,nan,nan,,1693440.0,135475200.0,58092.00001157408,0.2589595375722543,,0.0,2.5382257242670414e-05
3090,4FGL J1333.2+2725,FSRQ,nan,nan,,842940.0,67435200.0,59831.50001157408,0.12890173410404623,,0.0,2.5382257242670414e-05
3091,4FGL J1333.7+5056,FSRQ,1.5742158371937821e-07,24.420999188287606,261.569828100821,1939140.0,155131200.0,56447.00001157408,0.29482758620689653,7613.463357789977,0.1111111111111111,1.4004526857490125e-07
3092,4FGL J1333.7+5056,FSRQ,1.4380427817119786e-07,17.220619832712213,184.44759506779093,1496880.0,119750400.0,59341.50001157408,0.22758620689655173,9486.003681284952,-0.98989898989899,1.4004526857490125e-07
3093,4FGL J1337.9-1956,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3094,4FGL J1338.0+6534,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3095,4FGL J1338.0-4159,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3096,4FGL J1338.9+1153,BLL,nan,nan,,812700.0,65016000.0,54833.50001157408,0.1252913752913753,,0.0,6.788607208776703e-07
3097,4FGL J1339.0-2400,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3098,4FGL J1339.1-2620,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3099,4FGL J1339.9-0138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3100,4FGL J1340.4+6926,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3101,4FGL J1341.8-2053,FSRQ,7.047591592236519e-06,581.8153334154042,7181.970194726518,1031940.0,82555200.0,55852.00001157408,0.1617298578199052,202.9671261994046,-0.6227106227106227,5.615511038950433e-06
3102,4FGL J1341.8-2053,FSRQ,nan,nan,,653940.0,52315200.0,57465.50001157408,0.10248815165876778,,0.0,5.615511038950433e-06
